form,lemma,pos,morph
Quo,qvi,PROrel,Case=Abl|Numb=Sing
rursus,rvrsvs,ADV,Deg=Pos
sterilis,sterilis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
calamus,calo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
et,et,CONcoo,MORPH=empty
sibila,sibilvs,NOM2,Case=Acc|Numb=Plur
ruptis,rvmpo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
uox,vox,NOM3,Case=Nom|Numb=Sing
stipulis,stipvla,NOM1,Case=Abl|Numb=Plur
emissa,emitto,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
uocas,voco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
haec,hic,PROdem,Case=Nom|Numb=Sing
gloria,gloria,NOM1,Case=Nom|Numb=Sing
certe,certe,ADV,Deg=Pos
maiorum,maiores,NOM3,Case=Gen|Numb=Plur
uoces,vox,NOM3,Case=Acc|Numb=Plur
digna,dignvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
augere,avgeo,VER,Mood=Inf|Tense=Pres|Voice=Act
tubarum,tvba,NOM1,Case=Gen|Numb=Plur
nec,nec,CONcoo,MORPH=empty
poterit,possvm,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
paruis,parvvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
uox,vox,NOM3,Case=Nom|Numb=Sing
tanta,tantvs,PROdem,Case=Abl|Numb=Sing
erumpere,ervmpo,VER,Mood=Inf|Tense=Pres|Voice=Act
culmis,cvlma,NOM1,Case=Abl|Numb=Plur
quanta,qvantvs,PROrel,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
sublimes,svblimis,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
lituos,litvvs,NOM2,Case=Acc|Numb=Plur
inplere,impleo,VER,Mood=Inf|Tense=Pres|Voice=Act
ualeret,valeo,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
sed,sed,CONcoo,MORPH=empty
si,si,CONsub,MORPH=empty
uel,vel,ADV,Deg=Pos
tenui,tenvis,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
flatu,flatvs,NOM4,Case=Abl|Numb=Sing
tam,tam,ADV,Deg=Pos
angusta,angvstvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
iuuetur,ivvo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
tibia,tibia,NOM1,Case=Nom|Numb=Sing
quem,qvi,PROrel,Case=Acc|Numb=Sing
sancti,sanctvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
benedictio,benedictio,NOM3,Case=Nom|Numb=Sing
miserit,mitto,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
oris,os,NOM3,Case=Gen|Numb=Sing
grandia,grandis,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
si,si,CONsub,MORPH=empty
nequit,neqveo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
effari,effor,VER,Mood=Inf|Tense=Pres|Voice=Dep
uel,vel,CONcoo,MORPH=empty
suauia,svavis,ADJqua,Case=Acc|Numb=Plur
dicet,dico,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Primam,prima,NOM1,Case=Acc|Numb=Sing
igitur,igitvr,CONcoo,MORPH=empty
libri,liber,NOM2,Case=Gen|Numb=Sing
partem,pars,NOM3,Case=Acc|Numb=Sing
deuicta,devinco,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
tenebit,teneo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
ambitio,ambitio,NOM3,Case=Nom|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Sing
haec,hic,PROdem,Case=Nom|Numb=Sing
reliquas,reliqvvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
reserabit,resero,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
ianua,ianva,NOM1,Case=Nom|Numb=Sing
laudes,lavs,NOM3,Case=Acc|Numb=Plur
qua,qva,ADVrel,Case=Abl
post,post,PRE,MORPH=empty
degeneres,degener,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
per,per,PRE,MORPH=empty
saecula,saecvlvm,NOM2,Case=Acc|Numb=Plur
multa,mvltvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
