form,lemma,pos,morph
Anginae,angina,NOM1,Case=Gen|Numb=Sing
prodest,prosvm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
sanguinis,sangvis,NOM3,Case=Gen|Numb=Sing
detractio,detractio,NOM3,Case=Nom|Numb=Sing
cucurbitarum,cvcvrbita,NOM1,Case=Gen|Numb=Plur
adhibitio,adhibitio,NOM3,Case=Nom|Numb=Sing
ceteraque,cetervsqve,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
auxilia,avxilivm,NOM2,Case=Nom|Numb=Plur
quibus,qvi,PROrel,Case=Dat|Numb=Plur
medici,medicvs,NOM2,Case=Nom|Numb=Plur
efficacius,efficaciter,ADV,Deg=Comp
utuntur,vtor,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Medicamenta,medicamenta,NOM2,Case=Nom|Numb=Plur
autem,avtem,CONcoo,MORPH=empty
simplicia,simplex,ADJmul,Case=Nom|Numb=Plur|Deg=Pos
haec,hic,PROdem,Case=Acc|Numb=Plur
recte,recte,ADV,Deg=Pos
faciunt,facio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Laser,laser,NOM3,Case=Nom|Numb=Sing
Cyrinaicum,cyrinaicvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
aqua,aqva,NOM1,Case=Abl|Numb=Sing
dilutum,dilvo,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
crassius,crassvs,ADJqua,Deg=Comp
per,per,PRE,MORPH=empty
pinnam,pinna,NOM1,Case=Acc|Numb=Sing
faucibus,favx,NOM3,Case=Abl|Numb=Plur
adhibitum,adhibeo,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
uel,vel,CONcoo,MORPH=empty
euphorbium,evphorbivm,NOM3,Case=Gen|Numb=Plur
aqua,aqva,NOM1,Case=Abl|Numb=Sing
dilutum,dilvo,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
similiter,similiter,ADV,Deg=Pos
inpositum,impono,VER,Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Conpositionum,compositio,NOM3,Case=Gen|Numb=Plur
autem,avtem,CONcoo,MORPH=empty
haec,hic,PROdem,Case=Nom|Numb=Plur
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
apta,aptvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
Fellis,fellis,NOM1,Case=Dat|Numb=Plur
taurini,tavrinvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
salis,sal,NOM3,Case=Gen|Numb=Sing
