form,lemma,pos,morph
Bene,bene,NOM2,Case=Voc|Numb=Sing
facit,facio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ad,ad,PRE,MORPH=empty
ileon,ileo,NOM3,Case=Acc|Numb=Sing
quod,qvi,PROrel,Case=Nom|Numb=Sing
uitium,vitivm,NOM2,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
inflatio,inflatio,NOM3,Case=Nom|Numb=Sing
tenuium,tenvis,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
intestinorum,intestinvm,NOM2,Case=Gen|Numb=Plur|Deg=Pos
galbani,galbanvs,NOM2,Case=Gen|Numb=Sing
semissis,semissvs,VER,Case=Abl|Numb=Plur
deuoratus,devoro,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
sed,sed,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
pilulas,pilvla,NOM1,Case=Acc|Numb=Plur
diuisus,divido,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass|Person=3
duas,dvo,ADJcar,Case=Acc|Numb=Plur
uel,vel,CONcoo,MORPH=empty
tres,tres,ADJcar,Case=Acc|Numb=Plur
;,o,INJ,MORPH=empty
mouet,moveo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
enim,enim,CONcoo,MORPH=empty
ructum,rvctvs,NOM4,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
interdum,interdvm,ADV,Deg=Pos
deicit,deicio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
uentum,venio,VER,Case=Acc|Numb=Sing|Tense=Perf|Voice=Pass
deorsum,deorsvm,ADV,Deg=Pos
atque,atqve,CONcoo,MORPH=empty
ita,ita,ADV,Deg=Pos
prodest,prosvm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Sing
Ad,ad,NOM7,Case=Nom|Numb=Sing
idem,idem,PROdem,Case=Nom|Numb=Sing
uitium,vitivm,NOM2,Case=Acc|Numb=Sing
mirifice,mirifice,ADV,Deg=Pos
prodest,prosvm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
hoc,hic,PROdem,Case=Acc|Numb=Sing
medicamentum,medicamentvm,NOM2,Case=Acc|Numb=Sing
;,o,PRE,MORPH=empty
facit,facio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
autem,avtem,CONcoo,MORPH=empty
et,et,CONcoo,MORPH=empty
ad,ad,PRE,MORPH=empty
lateris,latvs,NOM3,Case=Gen|Numb=Sing
dolorem,dolor,NOM3,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
ad,ad,PRE,MORPH=empty
omnem,omnis,PROind,Case=Acc|Numb=Sing
partem,pars,NOM3,Case=Acc|Numb=Sing
corporis,corpvs,NOM3,Case=Gen|Numb=Sing
interioris,interior,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
.,vnvs,ADJcar,Case=Gen|Numb=Sing
Accipit,accipio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
haec,hic,PROdem,Case=Nom|Numb=Sing
Dauci,davcvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
seminis,semen,NOM3,Case=Gen|Numb=Sing
panacis,panax,ADJqua,Case=Dat|Numb=Plur|Deg=Pos
radicis,radix,NOM3,Case=Gen|Numb=Sing
castorei,castorevs,NOM2,Case=Gen|Numb=Sing
paria,par,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
pondera,pondvs,NOM3,Case=Acc|Numb=Plur
rutae,rvta,ADJqua,Case=Gen|Numb=Plur
siluaticae,silvaticvs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
dimidium,dimidivm,NOM2,Case=Acc|Numb=Sing
.,qvinqvaginta,ADJcar,Case=Gen|Numb=Plur
Contusis,contvsivs,NOM2,Case=Abl|Numb=Plur
his,hic,PROdem,Case=Abl|Numb=Plur
speciebus,species,NOM3,Case=Abl|Numb=Plur
mel,mel,NOM3,Case=Nom|Numb=Sing
decoctum,decoqvo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
quod,qvi,PROrel,Case=Acc|Numb=Sing
sufficiat,svfficio,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
adici,adicio,VER,Mood=Inf|Tense=Pres|Voice=Pass
oportet,oportet,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
atque,atqve,CONcoo,MORPH=empty
inde,inde,ADV,Deg=Pos
dari,do,VER,Mood=Inf|Tense=Pres|Voice=Pass
singulos,singvlvs,ADJdis,Case=Acc|Numb=Plur
aut,avt,CONcoo,MORPH=empty
uictoriati,victoriatvs,NOM2,Case=Gen|Numb=Sing
pondus,pondvs,NOM3,Case=Nom|Numb=Sing
ex,ex,PRE,MORPH=empty
aquae,aqva,NOM1,Case=Gen|Numb=Sing
calidae,calidvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
cyathis,cyatha,NOM1,Case=Abl|Numb=Plur
tribus,tres,NOM4,Case=Abl|Numb=Plur
aut,avt,CONcoo,MORPH=empty
duobus,dvo,ADJcar,Case=Dat|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Optime,bonvs,NOM2,Case=Voc|Numb=Sing
facit,facio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ad,ad,PRE,MORPH=empty
ileon,ileo,NOM3,Case=Acc|Numb=Sing
huiusmodi,hvivsmodi,ADV,Deg=Pos
medicaminis,medicamen,NOM3,Case=Gen|Numb=Sing
per,per,PRE,MORPH=empty
anum,anvs,NOM4,Case=Acc|Numb=Sing
inmissio,immissio,NOM3,Case=Nom|Numb=Sing
Maluam,malva,NOM1,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
faenum,fenvm,NOM2,Case=Acc|Numb=Sing
Graecum,graecvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
cum,cvm,PRE,MORPH=empty
aqua,aqva,NOM1,Case=Abl|Numb=Sing
oportet,oportet,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
bene,bene,ADV,Deg=Pos
coqui,coqvo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep
atque,atqve,CONcoo,MORPH=empty
inde,inde,ADV,Deg=Pos
sumi,svmo,VER,Mood=Inf|Tense=Pres|Voice=Pass
heminam,hemina,NOM1,Case=Acc|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Item,ites,NOM3,Case=Acc|Numb=Sing
in,in,PRE,MORPH=empty
oleo,olevm,NOM2,Case=Abl|Numb=Sing
secundario,secvndarivs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
incoquere,incoqvo,VER,Mood=Inf|Tense=Pres|Voice=Act
rutam,rvta,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
debes,debeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
quam,qvam,ADVrel,MORPH=empty
plurimam,mvltvs,ADJqua,Case=Acc|Numb=Sing|Deg=Sup
et,et,CONcoo,MORPH=empty
hinc,hinc,ADV,Deg=Pos
heminam,hemina,NOM1,Case=Acc|Numb=Sing
calidam,calidvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
adicere,adicio,VER,Mood=Inf|Tense=Pres|Voice=Act
priori,prior,ADJord,Case=Dat|Numb=Sing|Deg=Comp
aquae,aqva,NOM1,Case=Gen|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Plur
Quibus,qvi,PROind,Case=Dat|Numb=Plur
utrisque,vterqve,PROind,Case=Dat|Numb=Plur
admisceri,admisceo,VER,Mood=Inf|Tense=Pres|Voice=Pass
conuenit,convenio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
afronitri,afroniter,NOM2,Case=Gen|Numb=Sing
semunciam,semvncia,NOM1,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
ita,ita,ADV,Deg=Pos
per,per,PRE,MORPH=empty
clystere,clyster,NOM3,Case=Abl|Numb=Sing
calidum,calidvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
medicamen,medicamen,NOM3,Case=Acc|Numb=Sing
inmitti,immitto,VER,Mood=Inf|Tense=Pres|Voice=Pass
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Hac,hac,NOM3,Numb=Sing
ego,ego,PROper,Case=Nom|Numb=Sing
iniectione,iniectio,NOM3,Case=Abl|Numb=Sing
iam,iam,ADV,Deg=Pos
stercus,stercvs,NOM3,Case=Acc|Numb=Sing
per,per,PRE,MORPH=empty
os,os,NOM3,Case=Acc|Numb=Sing
eicientem,eicio,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
quendam,qvidam,PROind,Case=Acc|Numb=Sing
quod,qvi,PROrel,Case=Nom|Numb=Sing
signum,signvm,NOM2,Case=Nom|Numb=Sing
mortiferum,mortifer,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
sanaui,sano,ADJqua,Numb=Sing|Mood=Ind|Voice=Act|Person=1
.,vnvs,ADJcar,Case=Gen|Numb=Sing
Est,es,CONcoo,MORPH=empty
autem,avtem,CONcoo,MORPH=empty
uitium,vitivm,NOM2,Case=Nom|Numb=Sing
periculosissimum,pericvlosvs,ADJqua,Case=Nom|Numb=Sing|Deg=Sup
ileos,ilevs,NOM2,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
hoc,hic,PROdem,Case=Acc|Numb=Sing
ideo,ideo,ADV,Deg=Pos
inter,inter,PRE,MORPH=empty
praecipua,praecipvvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
remedia,remedivm,NOM2,Case=Acc|Numb=Plur
refertur,refero,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
quamobrem,qvamobrem,ADVrel,MORPH=empty
cum,cvm,PRE,MORPH=empty
magna,magnvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
fiducia,fidvcia,NOM1,Case=Abl|Numb=Sing
hoc,hic,PROdem,Case=Nom|Numb=Sing
genus,genvs,NOM3,Case=Nom|Numb=Sing
uitii,vitivm,NOM2,Case=Gen|Numb=Sing
hoc,hic,PROdem,Case=Abl|Numb=Sing
