form,lemma,pos,morph
Vmeri,vmervs,NOM2,Case=Gen|Numb=Sing
dolorem,dolor,NOM3,Case=Acc|Numb=Sing
mustelae,mvstela,NOM1,Case=Nom|Numb=Plur
exustae,exvro,VER,Case=Gen|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
cinis,cinis,NOM3,Case=Nom|Numb=Sing
tritus,tero,ADJqua,Case=Nom|Numb=Sing|Tense=Perf|Voice=Pass
et,et,CONcoo,MORPH=empty
cum,cvm,PRE,MORPH=empty
cera,cera,NOM1,Case=Abl|Numb=Sing
permixtus,permisceo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
ac,ac,CONcoo,MORPH=empty
subactus,svbigo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
et,et,CONcoo,MORPH=empty
ceroti,cerotvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
more,mos,NOM3,Case=Abl|Numb=Sing
impositus,impono,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
mire,mire,ADV,Deg=Pos
sanat,sano,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Sing
Ad,ades,NOM7,Case=Nom|Numb=Sing
ceruices,cervix,NOM3,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
neruorum,nervvs,NOM2,Case=Gen|Numb=Plur
subitos,svbitvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
aut,avt,CONcoo,MORPH=empty
ueteres,vetvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
dolores,dolor,NOM3,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
contusiones,contvsio,NOM3,Case=Acc|Numb=Plur
medicamentum,medicamentvm,NOM2,Case=Acc|Numb=Sing
ualde,valde,ADV,Deg=Pos
necessarium,necessarivs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
quod,qvi,PROrel,Case=Nom|Numb=Sing
diasteaton,diasteato,VER,Case=Nom|Numb=Sing
dicitur,dico,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
sic,sic,ADV,Deg=Pos
Masticis,masticvs,NOM2,Case=Dat|Numb=Plur|Deg=Pos
III,tres,ADJcar,Case=Gen|Numb=Plur
olei,olevm,NOM2,Case=Gen|Numb=Sing
rosei,rosevs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
libram,libra,NOM1,Case=Acc|Numb=Sing
olei,olevm,NOM2,Case=Gen|Numb=Sing
gremialis,gremialis,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
selibram,selibra,NOM1,Case=Acc|Numb=Sing
uel,vel,CONcoo,MORPH=empty
quod,qvi,PROrel,Case=Acc|Numb=Sing
sufficiat,svfficio,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
cerae,cera,NOM1,Case=Dat|Numb=Sing
Ponticae,ponticvs,ADJqua,Case=Dat|Numb=Sing|Deg=Pos
libram,libra,NOM1,Case=Acc|Numb=Sing
seui,sevvs,NOM2,Case=Gen|Numb=Sing
ceruini,cervinvs,NOM3,Case=Dat|Numb=Sing
libram,libra,NOM1,Case=Acc|Numb=Sing
medullae,medvlla,NOM1,Case=Gen|Numb=Sing
ceruinae,cervina,NOM1,Case=Gen|Numb=Sing
libram,libra,NOM1,Case=Acc|Numb=Sing
adipis,adeps,NOM3,Case=Gen|Numb=Sing
pullinae,pvllina,NOM1,Case=Gen|Numb=Sing
libram,libra,NOM1,Case=Acc|Numb=Sing
adipis,adeps,NOM3,Case=Gen|Numb=Sing
anserinae,anserinvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
libram,libra,NOM1,Case=Acc|Numb=Sing
adipis,adeps,NOM3,Case=Gen|Numb=Sing
scrofinae,scrofinvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
II,dvo,ADJcar,Case=Gen|Numb=Plur
faenograeci,faenograecvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
suci,svcvs,NOM2,Case=Gen|Numb=Sing
heminam,hemina,NOM1,Case=Acc|Numb=Sing
lini,linvm,NOM2,Case=Gen|Numb=Sing
seminis,semen,NOM3,Case=Gen|Numb=Sing
suci,svcvs,NOM2,Case=Gen|Numb=Sing
heminam,hemina,NOM1,Case=Acc|Numb=Sing
ibisci,ibiscor,VER,Mood=Inf|Tense=Pres|Voice=Dep
suci,svcvs,NOM2,Case=Gen|Numb=Sing
heminam,hemina,NOM1,Case=Acc|Numb=Sing
chamaemeli,chamaemelvs,NOM2,Case=Gen|Numb=Sing
fasciculum,fascicvlvs,NOM2,Case=Acc|Numb=Sing
anethi,anethvs,NOM2,Case=Gen|Numb=Sing
surculos,svrcvlvs,NOM2,Case=Acc|Numb=Plur
septem,septem,ADJcar,Case=Ind
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Mastex,mastex,NOM3,Case=Nom|Numb=Sing
cum,cvm,PRE,MORPH=empty
oleo,olevm,NOM2,Case=Abl|Numb=Sing
rosaceo,rosacevs,ADJqua,Case=Abl|Numb=Sing
in,in,PRE,MORPH=empty
mortario,mortarivm,NOM2,Case=Abl|Numb=Sing
conteratur,contero,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
;,o,PRE,MORPH=empty
species,species,NOM5,Case=Nom|Numb=Plur
uero,vero,CONcoo,MORPH=empty
supra,svpra,ADV,Deg=Pos
scriptae,scribo,VER,Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
lento,lentvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
igne,ignis,NOM3,Case=Abl|Numb=Sing
decoquantur,decoqvo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
et,et,CONcoo,MORPH=empty
suci,svcvs,NOM2,Case=Nom|Numb=Plur
cum,cvm,PRE,MORPH=empty
cera,cera,NOM1,Case=Abl|Numb=Sing
seorsum,seorsvm,ADV,Deg=Pos
misceantur,misceo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
et,et,CONcoo,MORPH=empty
omnia,omnis,PROind,Case=Nom|Numb=Plur
