form,lemma,pos,morph
Ad,ad,NOM7,Case=Nom|Numb=Sing
reuma,revma,NOM1,Case=Nom|Numb=Sing
quod,qvi,PROrel,Case=Nom|Numb=Sing
de,de,PRE,MORPH=empty
capite,capvt,NOM3,Case=Abl|Numb=Sing
descendit,descendo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
medicamentum,medicamentvm,NOM2,Case=Acc|Numb=Sing
facies,facies,NOM5,Case=Nom|Numb=Sing
tale,talis,PROdem,Case=Acc|Numb=Sing
Nitri,nitrivs,NOM2,Case=Gen|Numb=Sing
VI,sex,ADJcar,Case=Gen
pyrethri,pyrethrvm,NOM2,Case=Gen|Numb=Sing
I,vnvs,ADJcar,Case=Acc|Numb=Sing
capparis,cappar,NOM3,Case=Gen|Numb=Sing
II,dvo,ADJcar,Case=Gen|Numb=Sing
struthiae,strvthia,NOM1,Case=Nom|Numb=Plur
II,dvo,ADJcar,Case=Acc|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Haec,haectvs,NOM3,Case=Nom|Numb=Sing
omnia,omnis,PROind,Case=Acc|Numb=Plur
tunsa,tvndo,VER,Case=Acc|Numb=Plur|Tense=Perf
et,et,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
puluerem,pvlvis,NOM3,Case=Acc|Numb=Sing
tenuissimum,tenvis,ADJqua,Case=Acc|Numb=Sing|Deg=Sup
redacta,redigo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
permisce,permisceo,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
atque,atqve,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
balneo,balinevm,NOM2,Case=Abl|Numb=Sing
feruenti,ferveo,ADJqua,Case=Dat|Numb=Sing|Deg=Pos
ita,ita,ADV,Deg=Pos
utere,vtor,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Dep|Person=2
ut,vt,CONsub,MORPH=empty
tertiam,tertivs,ADJord,Case=Acc|Numb=Sing|Deg=Pos
partem,pars,NOM3,Case=Acc|Numb=Sing
pulueris,pvlvis,NOM3,Case=Gen|Numb=Sing
de,de,PRE,MORPH=empty
supra,svpra,PRE,MORPH=empty
scripta,scribo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
mensura,mensvra,NOM1,Case=Abl|Numb=Sing
specierum,species,NOM3,Case=Gen|Numb=Plur
mittas,mitto,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
in,in,PRE,MORPH=empty
caput,capvt,NOM3,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
perfrices,perfrico,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
diu,div,ADV,Deg=Pos
ac,ac,CONcoo,MORPH=empty
diligenter,diligenter,ADV,Deg=Pos
ut,vt,ADVrel,MORPH=empty
per,per,PRE,MORPH=empty
sudorem,svdor,NOM3,Case=Acc|Numb=Sing
digeras,digero,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Postea,postea,ADJqua,Case=Voc|Numb=Sing|Deg=Pos
aqua,aqva,NOM1,Case=Abl|Numb=Sing
tepide,tepidvs,ADV,Case=Voc|Numb=Sing|Deg=Pos
laues,lavo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
caput,capvt,NOM3,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
frigidam,frigidvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
mergas,mergo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
et,et,CONcoo,MORPH=empty
grosso,grossvs,NOM2,Case=Abl|Numb=Sing
sabano,sabanvs,NOM2,Case=Abl|Numb=Sing
diligenter,diligenter,ADV,Deg=Pos
siccabis,sicco,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Ad,ad,NOM7,Case=Nom|Numb=Sing
reumata,revmo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
capitis,capvt,NOM3,Case=Gen|Numb=Sing
talpam,talpa,NOM1,Case=Acc|Numb=Sing
in,in,PRE,MORPH=empty
uaso,vas,NOM2,Case=Abl|Numb=Sing
fictili,fictilis,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
clauso,clavdo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
ita,ita,ADV,Deg=Pos
in,in,PRE,MORPH=empty
furno,fvrnvs,NOM2,Case=Abl|Numb=Sing
torreto,torreo,VER,Case=Abl|Numb=Sing|Mood=Imp|Tense=Fut|Voice=Act
ut,vt,CONsub,MORPH=empty
tenuissimum,tenvis,ADJqua,Case=Acc|Numb=Sing|Deg=Sup
puluerem,pvlvis,NOM3,Case=Acc|Numb=Sing
ex,ex,PRE,MORPH=empty
ea,is,PROdem,Case=Acc|Numb=Sing
facias,facio,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
;,o,PRE,MORPH=empty
cui,qvi,PROrel,Case=Dat|Numb=Sing
