form,lemma,pos,morph
Neruis,nervis,NOM3,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
arcthrisi,arctritvs,ADJqua,Case=Gen|Numb=Sing
adeps,adeps,ADJqua,Case=Nom|Numb=Sing
uulturina,vvltvrina,NOM1,Case=Abl|Numb=Sing
cum,cvm,PRE,MORPH=empty
felle,fel,NOM3,Case=Abl|Numb=Sing
eiusdem,idem,PROdem,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
cum,cvm,CONsub,MORPH=empty
axungia,axvngivm,NOM2,Case=Abl|Numb=Plur
uetere,vetvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
ac,ac,CONcoo,MORPH=empty
melle,mel,NOM3,Case=Abl|Numb=Sing
malagmatis,malagmatvs,ADJqua,Case=Abl|Numb=Plur
more,mos,NOM3,Case=Abl|Numb=Sing
adposita,appono,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
medetur,medeor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Sing
Neruorum,nervir,NOM2,Case=Gen|Numb=Plur
nodis,nodvs,NOM2,Case=Abl|Numb=Plur
capitis,capvt,NOM3,Case=Gen|Numb=Sing
uiperini,viperinvs,NOM2,Case=Gen|Numb=Sing
exusti,exvro,VER,Case=Gen|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
cinis,cinis,NOM3,Case=Nom|Numb=Sing
cum,cvm,PRE,MORPH=empty
oleo,olevm,NOM2,Case=Abl|Numb=Sing
cyprino,cyprinvs,NOM2,Case=Abl|Numb=Sing
adpositus,appono,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
plurimum,mvltvm,ADV,Deg=Sup
prodest,prosvm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Tremulis,tremvlvs,NOM2,Case=Dat|Numb=Plur
et,et,CONcoo,MORPH=empty
quibus,qvi,PROrel,Case=Dat|Numb=Plur
nerui,nervvs,NOM2,Case=Nom|Numb=Plur
infirmi,infirmvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
utile,vtilis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
holera,olvs,VER,Numb=Sing|Mood=Imp
cum,cvm,PRE,MORPH=empty
aqua,aqva,NOM1,Case=Abl|Numb=Sing
tantummodo,tantvmmodo,ADV,Deg=Pos
decocta,decoqvo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass|Person=3
cum,cvm,PRE,MORPH=empty
pane,panis,NOM3,Case=Abl|Numb=Sing
manducare,mandvco,VER,Mood=Inf|Tense=Pres|Voice=Act
et,et,CONcoo,MORPH=empty
oleo,olevm,NOM2,Case=Abl|Numb=Sing
castorino,castorinvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
in,in,PRE,MORPH=empty
balneo,balinevm,NOM2,Case=Abl|Numb=Sing
adsidue,assidve,ADV,Deg=Pos
perungi,pervngo,VER,Mood=Inf|Tense=Pres|Voice=Pass
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Ranam,rana,NOM1,Case=Acc|Numb=Sing
robetam,robeta,NOM1,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
adipis,adeps,NOM3,Case=Gen|Numb=Sing
ursinae,vrsina,NOM1,Case=Gen|Numb=Sing
III,tres,ADJord,Case=Acc|Numb=Plur
cum,cvm,CONsub,MORPH=empty
olei,olevm,NOM2,Case=Gen|Numb=Sing
ueteris,vetvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
sextariis,sextarivs,NOM2,Case=Abl|Numb=Plur
tribus,tres,ADJcar,Case=Abl|Numb=Plur
in,in,PRE,MORPH=empty
olla,olla,NOM2,Case=Abl|Numb=Sing
rudi,rvdis,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
ad,ad,PRE,MORPH=empty
medias,medivs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
decoquito,decoqvo,VER,Numb=Sing|Mood=Imp|Tense=Fut|Voice=Act|Person=2
deinde,deinde,ADV,Deg=Pos
colato,colo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
;,o,PRE,MORPH=empty
haec,hic,PROdem,Case=Acc|Numb=Sing
unctio,vnctio,NOM3,Case=Nom|Numb=Sing
frequenter,freqventer,ADV,Deg=Pos
adhibita,adhibeo,VER,Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
non,non,ADVneg,MORPH=empty
solum,solvm,ADV,Deg=Pos
neruos,nervvs,NOM2,Case=Acc|Numb=Plur
confirmat,confirmo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
sed,sed,CONcoo,MORPH=empty
et,et,CONcoo,MORPH=empty
paralysin,paralysis,NOM7,Case=Acc|Numb=Sing
repellit,repello,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
reprimit,reprimo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Malagma,malagma,NOM1,Case=Nom|Numb=Sing
etiam,etiam,ADV,Deg=Pos
ad,ad,PRE,MORPH=empty
podagram,podagra,NOM1,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
arcthrisim,arcta,ADV,Deg=Pos
et,et,CONcoo,MORPH=empty
ad,ad,PRE,MORPH=empty
omnem,omnis,PROind,Case=Acc|Numb=Sing
dolorem,dolor,NOM3,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
tensionem,tensio,NOM3,Case=Acc|Numb=Sing
neruorum,nervvs,NOM2,Case=Gen|Numb=Plur
sic,sic,ADV,Deg=Pos
Ammoniaci,ammoniacvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
guttae,gvtta,NOM1,Case=Gen|Numb=Plur
I,vnvs,ADJcar,Case=Gen|Numb=Sing
cerae,cera,NOM1,Case=Gen|Numb=Plur
I,vnvs,ADJcar,Case=Acc|Numb=Sing
axungiae,axvngiae,NOM1,Case=Acc|Numb=Plur
ueteris,vetvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
olei,olevm,NOM2,Case=Gen|Numb=Sing
ueteris,vetvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
II,dvo,ADJcar,Case=Gen|Numb=Plur
olei,olevm,NOM2,Case=Gen|Numb=Sing
cedrini,cedrinvs,NOM2,Case=Gen|Numb=Sing
I,vnvs,ADJcar,Case=Gen|Numb=Sing
rosacei,rosacevs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
aut,avt,CONcoo,MORPH=empty
irini,irinvs,ADJqua,Case=Dat|Numb=Sing
olei,olevm,NOM2,Case=Gen|Numb=Sing
I,vnvs,ADJcar,Case=Gen|Numb=Sing
croci,crocvs,NOM2,Case=Gen|Numb=Sing
