form,lemma,pos,morph
Podagram,podagra,NOM1,Case=Acc|Numb=Sing
linit,lino,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
oesypum,oesypvs,NOM2,Case=Acc|Numb=Sing
cum,cvm,PRE,MORPH=empty
lacte,lac,NOM3,Case=Abl|Numb=Sing
mulieris,mvlier,NOM3,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
cum,cvm,PRE,MORPH=empty
cerussa,cervssvs,VER,Case=Abl|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
adpositum,appono,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Sing
Fimus,fimvs,NOM2,Case=Nom|Numb=Sing
quoque,qvoqve,ADV,Deg=Pos
bubulus,bvbvlvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
recens,recens,ADJqua,Case=Nom|Deg=Pos
calidus,calidvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
et,et,CONcoo,MORPH=empty
pulmones,pvlmo,NOM3,Case=Acc|Numb=Plur
pecudis,pecvs,NOM3,Case=Gen|Numb=Sing
calidi,calidvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
recentes,recens,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
et,et,CONcoo,MORPH=empty
fel,fel,NOM3,Case=Nom|Numb=Sing
arietis,aries,NOM3,Case=Gen|Numb=Sing
cum,cvm,PRE,MORPH=empty
seuo,sevvs,NOM2,Case=Abl|Numb=Sing
suo,svvs,PROpos.ref,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
fimus,fimvs,ADJqua,Case=Nom|Numb=Sing
gallinarum,gallina,NOM1,Case=Gen|Numb=Plur
recens,recens,ADJqua,Case=Nom|Deg=Pos
adpositus,appono,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
plurimum,mvltvm,ADV,Deg=Sup
iuuat,ivvo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Necnon,necnon,NOM7,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
cocleae,cochlea,NOM1,Case=Gen|Numb=Sing
Africanae,africanvs,NOM1,Case=Gen|Numb=Sing
cum,cvm,PRE,MORPH=empty
sua,svvs,PROpos.ref,Case=Abl|Numb=Sing
carne,caro,NOM3,Case=Abl|Numb=Sing
combustae,combvro,VER,Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
cinisque,cinisqve,ADJqua,Case=Nom|Numb=Plur
earum,is,PROdem,Case=Gen|Numb=Plur
ex,ex,PRE,MORPH=empty
uino,vinvm,NOM2,Case=Abl|Numb=Sing
inlitus,illino,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
medetur,medeor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
.,qvintvs,ADJcar,Case=Ind|Numb=Sing
Cerotum,cerotvs,NOM2,Case=Acc|Numb=Plur
aduersum,adversvs,PRE,MORPH=empty
pedum,pes,NOM3,Case=Gen|Numb=Plur
dolores,dolor,NOM3,Case=Acc|Numb=Plur
hoc,hic,PROdem,Case=Abl|Numb=Sing
modo,modvs,NOM2,Case=Abl|Numb=Sing
facies,facies,NOM5,Case=Nom|Numb=Sing
Olei,olevs,NOM2,Case=Gen|Numb=Sing
II,dvo,ADJcar,Case=Gen|Numb=Plur
medullae,medvlla,NOM1,Case=Gen|Numb=Plur
ceruinae,cervina,NOM1,Case=Dat|Numb=Sing
VI,sex,ADJcar,Case=Ind
resinae,resina,NOM1,Case=Gen|Numb=Plur|Deg=Pos
frixae,frico,VER,Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass
VI,sex,ADJcar,Case=Ind
butyri,bvtyrvs,NOM2,Case=Nom|Numb=Plur
I,vnvs,ADJcar,Case=Acc|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Haec,haect,NOM3,Case=Nom|Numb=Sing
pariter,pariter,ADV,Deg=Pos
in,in,PRE,MORPH=empty
caccabo,caccabvs,NOM2,Case=Abl|Numb=Sing
soluuntur,solvo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
et,et,CONcoo,MORPH=empty
colantur,colo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
postea,postea,ADV,Deg=Pos
adicies,adicio,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
lini,linvm,NOM2,Case=Gen|Numb=Sing
seminis,semen,NOM3,Case=Gen|Numb=Sing
heminam,hemina,NOM1,Case=Acc|Numb=Sing
faeni,fenvm,NOM2,Case=Gen|Numb=Sing
Graeci,graeci,NOM2,Case=Gen|Numb=Sing
heminam,hemina,NOM1,Case=Acc|Numb=Sing
quod,qvi,PROrel,Case=Acc|Numb=Sing
ita,ita,ADV,Deg=Pos
pariter,pariter,ADV,Deg=Pos
concoques,concoqvo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
ut,vt,CONsub,MORPH=empty
spissum,spissvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
sit,svm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
deinde,deinde,ADV,Deg=Pos
colabis,colo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
et,et,CONcoo,MORPH=empty
de,de,PRE,MORPH=empty
ipso,ipse,PROdem,Case=Abl|Numb=Sing
colato,colo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Fut|Voice=Pass
ita,ita,ADV,Deg=Pos
densum,densvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
temperabis,tempero,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
donec,donec,CONsub,MORPH=empty
emplastrum,emplastrvm,NOM2,Case=Acc|Numb=Sing
facias,facio,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Remedium,remedivs,NOM2,Case=Acc|Numb=Sing
paregoricum,paregoricvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
ad,ad,PRE,MORPH=empty
podagram,podagra,NOM1,Case=Acc|Numb=Sing
sic,sic,ADV,Deg=Pos
Cupressi,cvpressvs,NOM2,Case=Gen|Numb=Sing
bacas,bacca,NOM1,Case=Acc|Numb=Plur
uirides,viridis,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
quot,qvot,PROint,Case=Ind
uolueris,volo,VER,Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=2
decoque,decoqvo,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
ex,ex,PRE,MORPH=empty
aqua,aqva,NOM1,Case=Abl|Numb=Sing
marina,marinvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
donec,donec,CONsub,MORPH=empty
molles,mollis,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
fiant,fio,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
deinde,deinde,ADV,Deg=Pos
contunde,contvndo,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
in,in,PRE,MORPH=empty
pila,pila,NOM1,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
subinde,svbinde,ADV,Deg=Pos
aquam,aqva,NOM1,Case=Acc|Numb=Sing
adsparge,aspargo,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
et,et,CONcoo,MORPH=empty
manibus,manvs,NOM4,Case=Abl|Numb=Plur
subige,svbigo,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
ut,vt,CONsub,MORPH=empty
tamquam,tamqvam,ADVrel,MORPH=empty
malagma,malagmvs,NOM1,Case=Nom|Numb=Sing
sit,svm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Nom|Numb=Sing
Inde,indvs,NOM2,Case=Voc|Numb=Sing
inter,inter,PRE,MORPH=empty
initia,initivm,NOM2,Case=Acc|Numb=Plur
doloris,dolor,NOM3,Case=Gen|Numb=Sing
inpone,impono,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
;,o,INJ,MORPH=empty
statim,statim,ADV,Deg=Pos
mitigabitur,mitigo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Pass|Person=3
dolor,dolor,NOM3,Case=Nom|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Plur
Malagma,malagma,NOM1,Case=Nom|Numb=Sing
efficacissimum,efficax,ADJqua,Case=Acc|Numb=Sing|Deg=Sup
ad,ad,PRE,MORPH=empty
podagram,podagra,NOM1,Case=Acc|Numb=Sing
sic,sic,ADV,Deg=Pos
Carnis,carni,NOM2,Case=Dat|Numb=Plur
agninae,agnina,NOM1,Case=Gen|Numb=Sing
VI,sex,ADJord,Case=Ind
caprinae,caprina,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
VI,sex,ADJcar,Case=Ind
bubulae,bvbvla,NOM1,Case=Gen|Numb=Plur
masculinae,mascvlina,NOM1,Case=Gen|Numb=Sing
VI,sex,ADJcar,Case=Ind
picis,pix,NOM3,Case=Gen|Numb=Sing
liquidae,liqvidvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
V,qvinqve,ADJcar,Case=Ind
uel,vel,CONcoo,MORPH=empty
etiam,etiam,ADV,Deg=Pos
VI,sex,ADJcar,Case=Ind
nitri,nitrvm,NOM2,Case=Gen|Numb=Sing
VIII,octo,ADJcar,Case=Ind
bacarum,bacca,NOM1,Case=Gen|Numb=Plur
iunipiri,ivniper,NOM2,Case=Gen|Numb=Sing
VI,sex,ADJcar,Case=Ind
cerae,cera,NOM1,Case=Gen|Numb=Sing
X,decem,ADJcar,Case=Ind
.,qvintvs,ADJcar,Case=Ind|Numb=Plur
Haec,hiec,NOM3,Case=Voc|Numb=Sing
omnia,omnis,PROind,Case=Acc|Numb=Plur
concarpe,concarpo,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
contunde,contvndo,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
coque,coqvo,ADV,Deg=Pos
et,et,CONcoo,MORPH=empty
cum,cvm,CONsub,MORPH=empty
liquidum,liqvidvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
fuerit,svm,VER,Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3
medicamen,medicamen,NOM3,Case=Acc|Numb=Sing
adice,adicio,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
cepam,capo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
et,et,CONcoo,MORPH=empty
subinde,svbinde,ADV,Deg=Pos
permisce,permisceo,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
et,et,CONcoo,MORPH=empty
deinde,deinde,ADV,Deg=Pos
galbanum,galbanvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
mitte,mitto,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
quantum,qvantvm,ADVint,Case=Acc
aestimaueris,aestimo,VER,Numb=Sing|Mood=Sub|Tense=Fut|Voice=Act|Person=2
sufficere,svfficio,VER,Mood=Inf|Tense=Pres|Voice=Act
posse,possvm,VER,Mood=Inf|Tense=Pres|Voice=Act
et,et,CONcoo,MORPH=empty
subinde,svbinde,ADV,Deg=Pos
agita,ago,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Quae,qvi,PROrel,Case=Nom|Numb=Sing
cum,cvm,CONsub,MORPH=empty
bene,bene,ADV,Deg=Pos
liquefacta,liqvefacio,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass|Person=3
et,et,CONcoo,MORPH=empty
conmixta,commisceo,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
fuerint,svm,VER,Numb=Plur|Mood=Sub|Tense=Fut|Voice=Act|Person=3
adicies,adicio,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
sulfur,svlfvr,NOM3,Numb=Sing
et,et,CONcoo,MORPH=empty
nitrum,niter,NOM2,Case=Acc|Numb=Sing|Deg=Pos
et,et,CONcoo,MORPH=empty
bacas,bacca,NOM1,Case=Acc|Numb=Plur
lauri,lavrvs,NOM2,Case=Gen|Numb=Sing
contusas,contvndo,VER,Numb=Plur|Mood=Par|Tense=Perf|Voice=Act|Person=2
deinde,deinde,ADV,Deg=Pos
cum,cvm,CONsub,MORPH=empty
bene,bene,ADV,Deg=Pos
permixtum,permisceo,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
et,et,CONcoo,MORPH=empty
concorporatum,concorporo,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
uideris,video,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
medicamen,medicamen,NOM3,Case=Acc|Numb=Sing
ab,ab,PRE,MORPH=empty
igne,ignis,NOM3,Case=Abl|Numb=Sing
remouebis,removeo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
et,et,CONcoo,MORPH=empty
mittes,mitto,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
in,in,PRE,MORPH=empty
pilam,pila,NOM1,Case=Acc|Numb=Sing
ligneam,lignevs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
atque,atqve,CONcoo,MORPH=empty
illic,illic,ADV,Deg=Pos
tamdiu,tamdiv,ADV,Deg=Pos
battues,bates,VER,Numb=Sing|Tense=Fut|Person=2
donec,donec,CONsub,MORPH=empty
sit,svm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
subactissimum,svbactvs,ADJqua,Case=Acc|Numb=Sing|Deg=Sup
et,et,CONcoo,MORPH=empty
cum,cvm,CONsub,MORPH=empty
ex,ex,PRE,MORPH=empty
eo,is,PROdem,Case=Abl|Numb=Sing
malagma,malagma,NOM1,Case=Abl|Numb=Sing
facere,facio,VER,Mood=Inf|Tense=Pres|Voice=Act
uolueris,volo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
oleo,olevm,NOM2,Case=Abl|Numb=Sing
manus,manvs,NOM4,Case=Acc|Numb=Plur
perunges,pervngo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
et,et,CONcoo,MORPH=empty
ita,ita,ADV,Deg=Pos
inductum,indvco,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Fut|Voice=Pass
linteo,lintevm,NOM2,Case=Abl|Numb=Sing
denso,densvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
uel,vel,CONcoo,MORPH=empty
fynicio,fynicivs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
pedibus,pes,NOM3,Case=Abl|Numb=Plur
adpones,appono,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Malagma,malagma,NOM1,Case=Nom|Numb=Sing
siue,sive,CONsub,MORPH=empty
