form,lemma,pos,morph
Quoniam,qvonivs,NOM1,Case=Acc|Numb=Sing
interdum,interdvm,ADV,Deg=Pos
res,res,NOM5,Case=Acc|Numb=Plur
postulat,postvlo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
per,per,PRE,MORPH=empty
aluum,alvvs,NOM2,Case=Acc|Numb=Sing
detrahere,detraho,VER,Mood=Inf|Tense=Pres|Voice=Act
materiam,materia,NOM1,Case=Acc|Numb=Sing
omnis,omnis,PROind,Case=Acc|Numb=Sing
umoris,hvmor,NOM3,Case=Gen|Numb=Sing
siue,sive,CONcoo,MORPH=empty
hydropis,hydrops,NOM3,Case=Gen|Numb=Sing
siue,sive,CONcoo,MORPH=empty
diutinae,divtinvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
lippitudinis,lippitvdo,NOM3,Case=Gen|Numb=Sing
secundum,secvndvm,PRE,Deg=Pos
sanguinis,sangvis,NOM3,Case=Gen|Numb=Sing
quidem,qvidem,ADV,Deg=Pos
detractionem,detractio,NOM3,Case=Acc|Numb=Sing
quo,qvi,ADVrel,MORPH=empty
et,et,CONcoo,MORPH=empty
scabiem,scabies,NOM5,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
ignem,ignis,NOM3,Case=Acc|Numb=Sing
sacrum,sacrvm,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
et,et,CONcoo,MORPH=empty
papulas,papvla,NOM1,Case=Acc|Numb=Plur
habentibus,habeo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
subuenitur,svbvenio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
nam,nam,CONcoo,MORPH=empty
maxime,magis,ADV,Deg=Sup
fleuotomo,flevotvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
huiusmodi,hvivsmodi,ADV,Deg=Pos
circa,circa,PRE,MORPH=empty
cutem,cvtis,NOM3,Case=Acc|Numb=Sing
summam,svpervs,NOM1,Case=Acc|Numb=Sing|Deg=Sup
uitia,vitivm,NOM2,Case=Nom|Numb=Plur
innata,innascor,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Dep
sedantur,sedo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
itaque,itaqve,CONcoo,MORPH=empty
non,non,ADVneg,MORPH=empty
tam,tam,ADV,Deg=Pos
alienum,alienvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
iudicauimus,ivdico,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
horum,hic,PROdem,Case=Gen|Numb=Plur
quoque,qvoqve,ADV,Deg=Pos
genera,genvs,NOM3,Case=Acc|Numb=Plur
exponere,expono,VER,Mood=Inf|Tense=Pres|Voice=Act
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Sed,sedes,CONcoo,Case=Acc|Numb=Sing
prius,privs,ADJadv.ord,Deg=Comp
dicemus,dico,VER,Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=1
quae,qvi,PROrel,Case=Nom|Numb=Plur
aluum,alvvs,NOM2,Case=Acc|Numb=Sing
mediocriter,mediocriter,ADV,Deg=Pos
molliant,mollio,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
quae,qvi,PROrel,Case=Nom|Numb=Plur
sint,svm,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
ad,ad,PRE,MORPH=empty
hoc,hic,PROdem,Case=Acc|Numb=Sing
simplicia,simplex,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
remedia,remedivm,NOM2,Case=Nom|Numb=Plur
.,qvintvs,ADJcar,Case=Gen|Numb=Plur
Mollit,mollis,NOM3,Numb=Sing
ergo,ergo,CONcoo,MORPH=empty
aluum,alvvs,NOM2,Case=Nom|Numb=Sing
herba,herba,NOM1,Case=Nom|Numb=Sing
mercurialis,mercvrialis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
leuibus,levis,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
holeribus,olvs,NOM3,Case=Abl|Numb=Plur
quam,qvam,ADVint,MORPH=empty
plurima,mvltvs,ADJqua,Case=Nom|Numb=Plur|Deg=Sup
mixta,misceo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Item,ites,NOM3,Case=Acc|Numb=Sing
mollit,mollio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
aluum,alvvs,NOM2,Case=Acc|Numb=Sing
nitri,nitrvm,NOM2,Case=Gen|Numb=Sing
semissis,semitto,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
mixtus,misceo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
cum,cvm,CONsub,MORPH=empty
resina,resina,NOM1,Case=Abl|Numb=Sing
terebinthina,terebinthinvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
et,et,CONcoo,MORPH=empty
auellanae,avellanvs,NOM1,Case=Gen|Numb=Sing
nucis,nvx,NOM3,Case=Gen|Numb=Sing
magnitudine,magnitvdo,NOM3,Case=Abl|Numb=Sing
deuoratus,devoro,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
.,qvadranta,ADJcar,Case=Acc|Numb=Sing
Caules,cavles,NOM7,Case=Nom|Numb=Sing
quoque,qvoqve,ADV,Deg=Pos
V,qvinqve,ADJcar,Case=Ind
uel,vel,CONcoo,MORPH=empty
VI,sex,ADJcar,Case=Ind
cum,cvm,CONsub,MORPH=empty
salis,sal,NOM3,Case=Gen|Numb=Sing
granis,granis,NOM3,Case=Nom|Numb=Plur
totidem,totidem,PROdem,Case=Ind|Deg=Pos
et,et,CONcoo,MORPH=empty
apii,apivs,NOM2,Case=Nom|Numb=Plur
semine,semen,NOM3,Case=Abl|Numb=Sing
paribus,par,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
mensuris,mensvra,NOM1,Case=Abl|Numb=Plur
decocti,decoqvo,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
in,in,PRE,MORPH=empty
uino,vinvm,NOM2,Case=Abl|Numb=Sing
non,non,ADVneg,MORPH=empty
austero,avstervs,NOM2,Case=Abl|Numb=Sing
molliendo,mollio,VER,Case=Abl|Numb=Sing|Mood=Adj|Voice=Pass
uentri,venter,NOM3,Case=Dat|Numb=Sing
plurimum,mvltvm,ADV,Deg=Sup
prosunt,prosvm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
si,si,CONsub,MORPH=empty
et,et,CONcoo,MORPH=empty
ipsi,ipse,PROdem,Case=Nom|Numb=Plur
manducentur,mandvco,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
et,et,CONcoo,MORPH=empty
ius,ivs,NOM3,Case=Nom|Numb=Sing
illud,ille,PROdem,Case=Nom|Numb=Sing
bibatur,bibo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
ante,ante,PRE,MORPH=empty
cibum,cibvs,NOM2,Case=Acc|Numb=Sing
