form,lemma,pos,morph
Ad,ad,NOM7,Case=Acc|Numb=Sing
lichenem,lichenes,NOM3,Case=Acc|Numb=Sing
siue,sive,CONsub,MORPH=empty
mentagram,mentagrvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
quod,qvi,PROrel,Case=Nom|Numb=Sing
uitium,vitivm,NOM2,Case=Nom|Numb=Sing
neglectum,negligo,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
solet,soleo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=SemDep|Person=3
per,per,PRE,MORPH=empty
totam,totvs,PROind,Case=Acc|Numb=Sing
faciem,facies,NOM5,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
per,per,PRE,MORPH=empty
totum,totvs,PROind,Case=Acc|Numb=Sing
corpus,corpvs,NOM3,Case=Acc|Numb=Sing
serpere,serpo,VER,Mood=Inf|Tense=Pres|Voice=Act
et,et,CONcoo,MORPH=empty
plures,mvltvs,ADJqua,Case=Acc|Numb=Plur|Deg=Comp
homines,homo,NOM3,Case=Acc|Numb=Plur
inquinare,inqvino,VER,Mood=Inf|Tense=Pres|Voice=Act
nam,nam,CONcoo,MORPH=empty
Soranus,soranvs,NOM2,Case=Nom|Numb=Sing
medicus,medicvs,NOM2,Case=Nom|Numb=Sing
quondam,qvondam,ADV,Deg=Pos
ducentis,dvcenti,ADJcar,Case=Abl|Numb=Plur
hominibus,homo,NOM3,Case=Abl|Numb=Plur
hoc,hic,PROdem,Case=Abl|Numb=Sing
morbo,morbvs,NOM2,Case=Abl|Numb=Sing
laborantibus,laboro,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
curandis,cvro,VER,Case=Dat|Numb=Plur|Mood=Adj|Voice=Pass
in,in,PRE,MORPH=empty
Aquitanica,aqvitanica,ADJqua,Case=Abl|Numb=Sing
se,svi,PROref,Case=Acc|Numb=Sing
locauit,loco,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
huic,hic,PROdem,Case=Dat|Numb=Sing
ergo,ergo,CONcoo,MORPH=empty
ualitudini,valetvdo,NOM3,Case=Dat|Numb=Sing
maxime,magis,ADV,Deg=Sup
medentur,medeor,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
cantharides,cantharis,NOM3,Case=Nom|Numb=Plur
tritae,tritvs,ADJqua,Case=Nom|Numb=Plur|Voice=Pass
et,et,CONcoo,MORPH=empty
inlitae,illino,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
cum,cvm,PRE,MORPH=empty
suco,svcvs,NOM2,Case=Abl|Numb=Sing
uuae,vva,NOM1,Case=Nom|Numb=Sing
Amineae,aminevs,NOM1,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
cum,cvm,PRE,MORPH=empty
seuo,sevvs,NOM2,Case=Abl|Numb=Sing
ouis,ovis,NOM3,Case=Gen|Numb=Sing
uel,vel,CONcoo,MORPH=empty
caprae,capra,NOM1,Case=Nom|Numb=Plur
;,o,PRE,MORPH=empty
sed,sed,CONcoo,MORPH=empty
prius,privs,ADJadv.ord,Deg=Comp
facie,facies,NOM5,Case=Abl|Numb=Sing
lota,lotvs,VER,Numb=Sing|Tense=Perf|Voice=Pass
et,et,CONcoo,MORPH=empty
nitro,nitro,NOM2,Case=Abl|Numb=Sing
diligenter,diligenter,ADV,Deg=Pos
curata,cvro,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
medicamen,medicamen,NOM3,Case=Nom|Numb=Sing
inponitur,impono,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Adeps,adeps,NOM3,Case=Nom|Numb=Sing
uituli,vitvlvs,NOM2,Case=Gen|Numb=Sing
marini,marinvs,NOM2,Case=Gen|Numb=Sing|Deg=Pos
inposita,impono,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
mentagrae,mentagra,NOM1,Case=Dat|Numb=Sing
plurimum,mvltvm,ADV,Deg=Sup
prodest,prosvm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Sing
Ficulni,ficvlnvs,NOM2,Case=Nom|Numb=Plur
caules,cavlis,NOM3,Case=Nom|Numb=Plur
teneri,teneo,VER,Mood=Inf|Tense=Pres|Voice=Pass
in,in,PRE,MORPH=empty
aceto,acetvm,NOM2,Case=Abl|Numb=Sing
excocti,excoqvo,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
triti,tero,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
et,et,CONcoo,MORPH=empty
inliti,illinio,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
mentagrae,mentagrvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
medentur,medeor,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Idem,ides,NOM3,Case=Acc|Numb=Sing
praestat,praesto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ibisci,ibiscor,VER,Mood=Inf|Tense=Pres|Voice=Pass
radix,radix,NOM3,Case=Nom|Numb=Sing
cum,cvm,PRE,MORPH=empty
lupino,lvpinvm,NOM2,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
aceto,acetvm,NOM2,Case=Abl|Numb=Sing
ad,ad,PRE,MORPH=empty
tertias,tertivs,ADJord,Case=Acc|Numb=Plur|Deg=Pos
