form,lemma,pos,morph
Ad,ad,NOM7,Case=Nom|Numb=Sing
testiculi,testicvlvs,NOM2,Case=Gen|Numb=Sing
tumores,tvmor,NOM3,Case=Nom|Numb=Plur
cupressi,cvpressvs,NOM2,Case=Nom|Numb=Plur
bacae,bacca,NOM1,Case=Nom|Numb=Plur
ex,ex,PRE,MORPH=empty
uino,vinvm,NOM2,Case=Abl|Numb=Sing
coctae,coqvo,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
conueniunt,convenio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
faba,faba,NOM1,Case=Abl|Numb=Sing
quasi,qvasi,ADVrel,MORPH=empty
concicula,concicvlvm,NOM2,Case=Nom|Numb=Plur
cum,cvm,PRE,MORPH=empty
multo,mvltvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
cumino,cvminvs,NOM2,Case=Abl|Numb=Sing
cocta,coqvo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
et,et,CONcoo,MORPH=empty
adposita,appono,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
more,mos,NOM3,Case=Abl|Numb=Sing
cataplasmatis,cataplasma,NOM2,Case=Abl|Numb=Plur
.,qvintvs,ADJcar,Case=Gen|Numb=Plur
Necnon,necnvs,NOM7,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
uua,vva,NOM1,Case=Abl|Numb=Sing
passa,patior,VER,Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep|Person=3
cum,cvm,PRE,MORPH=empty
cumino,cvminvs,NOM2,Case=Abl|Numb=Sing
contusa,contvndo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
et,et,CONcoo,MORPH=empty
tepens,tepeo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
adposita,appono,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
plurimum,mvltvm,ADV,Deg=Sup
