form,lemma,pos,morph
Bonum,bonvs,NOM2,Case=Acc|Numb=Sing
ducem,dvx,NOM3,Case=Acc|Numb=Sing
conuenit,convenio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
nosse,nosco,VER,Mood=Inf|Tense=Perf|Voice=Act
magnam,magnvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
partem,pars,NOM3,Case=Acc|Numb=Sing
uictoriae,victoria,NOM1,Case=Gen|Numb=Sing
ipsum,ipse,PROdem,Case=Acc|Numb=Sing
locum,locvs,NOM2,Case=Acc|Numb=Sing
in,in,PRE,MORPH=empty
quo,qvi,PROrel,Case=Abl|Numb=Sing
dimicandum,dimico,VER,Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
possidere,possideo,VER,Mood=Inf|Tense=Pres|Voice=Act
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Elabora,elabora,NOM1,Case=Abl|Numb=Sing
ergo,ergo,CONcoo,MORPH=empty
ut,vt,CONsub,MORPH=empty
conserturus,consero,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act
manum,manvs,NOM4,Case=Acc|Numb=Sing
primum,primvs,ADJord,Case=Acc|Deg=Sup
auxilium,avxilivm,NOM2,Case=Acc|Numb=Sing
captes,capto,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
ex,ex,PRE,MORPH=empty
loco,locvs,NOM2,Case=Abl|Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Sing
tanto,tanto,ADV,Deg=Pos
utilior,vtilis,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
iudicatur,ivdico,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
quanto,qvanto,ADVint,MORPH=empty
superior,svpervs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
fuerit,svm,VER,Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3
occupatus,occvpatvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
.,vnvs,ADJcar,Case=Acc|Numb=Sing
In,vnvs,ADJcar,Case=Ind
subiectos,svbiectvs,ADJqua,Case=Acc|Numb=Plur
enim,enim,CONcoo,MORPH=empty
uehementius,vehementer,ADV,Deg=Comp
tela,telvm,NOM2,Case=Acc|Numb=Plur
descendunt,descendo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
maiore,magnvs,ADJqua,Case=Abl|Numb=Sing|Deg=Comp
impetu,impetvs,NOM4,Case=Abl|Numb=Sing
obnitentes,obnitor,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
pars,pars,NOM3,Case=Nom|Numb=Sing
altior,altvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
pellit,pello,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Sing
Qui,qvi,PROrel,Case=Nom|Numb=Sing
aduerso,adversvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
nititur,nitor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
cliuo,clivvs,NOM2,Case=Abl|Numb=Sing
duplex,dvplex,ADJmul,Case=Nom|Numb=Sing|Deg=Pos
subit,svbeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
cum,cvm,PRE,MORPH=empty
loco,locvs,NOM2,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
hoste,hostis,NOM3,Case=Abl|Numb=Sing
certamen,certamen,NOM3,Case=Nom|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Sing
Sed,sed,NOM7,Case=Voc|Numb=Sing
illa,ille,PROdem,Case=Nom|Numb=Sing
distantia,disto,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quod,qvod,CONsub,MORPH=empty
si,si,CONsub,MORPH=empty
de,de,PRE,MORPH=empty
peditibus,pedes,NOM3,Case=Abl|Numb=Plur
tuis,tvvs,PROpos,Case=Abl|Numb=Plur
uictoriam,victoria,NOM1,Case=Acc|Numb=Sing
speras,spero,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
contra,contra,PRE,MORPH=empty
equites,eqves,NOM3,Case=Acc|Numb=Plur
hostium,hostis,NOM3,Case=Gen|Numb=Plur
loca,locvs,NOM2,Case=Acc|Numb=Plur
aspera,asper,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
inaequalia,inaeqvalis,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
montuosa,montvosvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
debes,debeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
eligere,eligo,VER,Mood=Inf|Tense=Pres|Voice=Act
si,si,CONsub,MORPH=empty
uero,vero,CONcoo,MORPH=empty
de,de,PRE,MORPH=empty
equitibus,eqves,NOM3,Case=Abl|Numb=Plur
tuis,tvvs,PROpos,Case=Abl|Numb=Plur
contra,contra,ADV,Deg=Pos
aduersarii,adversarivs,NOM2,Case=Nom|Numb=Plur|Deg=Pos
pedites,pedes,NOM3,Case=Acc|Numb=Plur
uictoriam,victoria,NOM1,Case=Acc|Numb=Sing
quaeris,qvaero,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
sequi,seqvor,VER,Mood=Inf|Tense=Pres|Voice=Dep
debes,debeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
paulo,pavlo,ADV,Deg=Pos
quidem,qvidem,ADV,Deg=Pos
editiora,editvs,ADJqua,Case=Acc|Numb=Plur|Deg=Comp
loca,locvs,NOM2,Case=Acc|Numb=Plur
sed,sed,CONcoo,MORPH=empty
plana,planvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
atque,atqve,CONcoo,MORPH=empty
patentia,pateo,NOM1,Case=Acc|Numb=Sing
neque,neqve,CONcoo,MORPH=empty
siluis,silva,NOM1,Case=Abl|Numb=Plur
neque,neqve,CONcoo,MORPH=empty
paludibus,palvs,NOM3,Case=Abl|Numb=Plur
impedita,impeditvs,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
