form,lemma,pos,morph
Si,sivs,NOM2,Case=Nom|Numb=Sing
maritima,maritimvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
sit,svm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
ciuitas,civitas,NOM3,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
sales,sal,NOM3,Case=Nom|Numb=Plur
defuerint,desvm,VER,Numb=Plur|Mood=Sub|Tense=Fut|Voice=Act|Person=3
liquor,liqvor,NOM3,Case=Nom|Numb=Sing
ex,ex,PRE,MORPH=empty
mari,mare,NOM3,Case=Abl|Numb=Sing
sumptus,svmptvs,NOM4,Case=Nom|Numb=Sing
per,per,PRE,MORPH=empty
alueos,alvevs,NOM2,Case=Acc|Numb=Plur
alia,alivs,PROind,Case=Nom|Numb=Plur
-que,qvove,CONcoo,MORPH=empty
patula,patvlvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
uasa,vas,NOM2,Case=Acc|Numb=Plur
diffunditur,diffvndo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
qui,qvi,PROrel,Case=Nom|Numb=Sing
calore,calor,NOM3,Case=Abl|Numb=Sing
solis,sol,NOM3,Case=Gen|Numb=Sing
duratur,dvro,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
in,in,PRE,MORPH=empty
salem,sal,NOM3,Case=Acc|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Quod,qvi,NOM3,Case=Acc|Numb=Sing
si,si,CONsub,MORPH=empty
hostis,hostis,NOM3,Case=Nom|Numb=Sing
ab,ab,PRE,MORPH=empty
unda,vnda,NOM1,Case=Abl|Numb=Sing
prohibeat,prohibeo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
nam,nam,CONcoo,MORPH=empty
hoc,hic,PROdem,Case=Nom|Numb=Sing
accidit,accido,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
harenas,arena,NOM1,Case=Acc|Numb=Plur
quas,qvi,PROrel,Case=Acc|Numb=Plur
excitatum,excito,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
uento,ventvs,NOM2,Case=Abl|Numb=Sing
mare,mare,NOM3,Case=Nom|Numb=Sing
superfuderat,svperfvndo,VER,Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
aliquando,aliqvando,ADV,Deg=Pos
colligunt,colligo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
dulci,dvlcis,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
aqua,aqva,NOM1,Case=Abl|Numb=Sing
eluunt,elvo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quae,qvi,PROrel,Case=Nom|Numb=Sing
sole,sol,NOM3,Case=Abl|Numb=Sing
siccata,sicco,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass|Person=3
nihilo,nihilvm,NOM2,Case=Abl|Numb=Sing
minus,parvm,ADV,Deg=Comp
mutatur,mvto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
in,in,PRE,MORPH=empty
sales,sal,NOM3,Case=Acc|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
