form,lemma,pos,morph
Obseruandum,observandvs,NOM2,Case=Acc|Numb=Sing
praecipue,praecipve,ADV,Deg=Pos
ut,vt,CONsub,MORPH=empty
a,ab,PRE,MORPH=empty
quinta,qvintvs,ADJord,Case=Abl|Numb=Sing|Deg=Pos
decima,decimvs,ADJord,Case=Abl|Numb=Sing|Deg=Pos
luna,lvna,NOM1,Case=Abl|Numb=Sing
usque,vsqve,ADV,Deg=Pos
ad,ad,PRE,MORPH=empty
uicesimam,vicesima,NOM1,Case=Acc|Numb=Sing
secundam,secvndvs,ADJord,Case=Acc|Numb=Sing|Deg=Pos
arbores,arbor,NOM3,Case=Nom|Numb=Plur
praecidantur,praecido,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
ex,ex,PRE,MORPH=empty
quibus,qvi,PROrel,Case=Abl|Numb=Plur
liburnae,libvrna,NOM1,Case=Nom|Numb=Plur
contexendae,contexo,VER,Case=Nom|Numb=Plur|Mood=Adj|Voice=Pass
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvinqvaginta,ADJcar,Case=Nom|Numb=Plur
His,his,NOM2,Case=Nom|Numb=Sing
enim,enim,CONcoo,MORPH=empty
tantum,tantvm,PROdem,Deg=Pos
octo,octo,ADJcar,Case=Ind
diebus,dies,NOM5,Case=Abl|Numb=Plur
caesa,caedo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
materies,materies,NOM5,Case=Nom|Numb=Sing
immunis,immvnis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
seruatur,servo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
a,ab,PRE,MORPH=empty
carie,caries,NOM3,Case=Abl|Numb=Sing
reliquis,reliqvvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
autem,avtem,CONcoo,MORPH=empty
diebus,dies,NOM5,Case=Abl|Numb=Plur
praecisa,praecido,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
etiam,etiam,ADV,Deg=Pos
eodem,idem,PROdem,Case=Abl|Numb=Sing
anno,annvs,NOM2,Case=Abl|Numb=Sing
interna,internvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
uermium,vermis,NOM3,Case=Gen|Numb=Plur
labe,labes,NOM3,Case=Abl|Numb=Sing
exesa,exedo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
in,in,PRE,MORPH=empty
puluerem,pvlvis,NOM3,Case=Acc|Numb=Sing
uertitur,verto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
quod,qvod,CONsub,MORPH=empty
ars,ars,NOM3,Case=Nom|Numb=Sing
ipsa,ipse,PROdem,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
omnium,omnis,PROind,Case=Gen|Numb=Plur
architectorum,architectvs,NOM2,Case=Gen|Numb=Plur
cotidianus,cotidianvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
usus,vsvs,NOM4,Case=Nom|Numb=Sing
edocuit,edoceo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
contemplatione,contemplatio,NOM3,Case=Abl|Numb=Sing
ipsius,ipse,PROdem,Case=Gen|Numb=Sing
religionis,religio,NOM3,Case=Gen|Numb=Sing
agnoscimus,agnosco,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
quam,qvam,ADVrel,MORPH=empty
pro,pro,PRE,MORPH=empty
aeternitate,aeternitas,NOM3,Case=Abl|Numb=Sing
his,hic,PROdem,Case=Abl|Numb=Plur
tantum,tantvm,PROdem,Case=Nom
diebus,dies,NOM5,Case=Abl|Numb=Plur
placuit,placeo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
celebrari,celebro,VER,Mood=Inf|Tense=Pres|Voice=Pass
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
