form,lemma,pos,morph
Multa,mvlta,NOM1,Case=Nom|Numb=Sing
defensionum,defensio,NOM3,Case=Gen|Numb=Plur
oppugnationum,oppvgnatio,NOM3,Case=Gen|Numb=Plur
-que,qvovs,CONcoo,MORPH=empty
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
genera,genvs,NOM3,Case=Nom|Numb=Plur
quae,qvi,PROrel,Case=Nom|Numb=Plur
locis,locvs,NOM2,Case=Abl|Numb=Plur
competentibus,competo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
inseremus,insero,VER,Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=1
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Nunc,nvnc,NOM3,Case=Nom|Numb=Sing
sciendum,scio,VER,Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
obsidendi,obsideo,VER,Case=Gen|Numb=Sing|Mood=Adj|Voice=Act
duas,dvo,ADJcar,Case=Acc|Numb=Plur
species,species,NOM5,Case=Acc|Numb=Plur
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
unam,vnvs,ADJcar,Case=Acc|Numb=Sing
cum,cvm,CONsub,MORPH=empty
aduersarius,adversarivs,NOM2,Case=Nom|Numb=Sing
oportunis,oportvnvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
locis,locvs,NOM2,Case=Abl|Numb=Plur
praesidiis,praesidivm,NOM2,Case=Abl|Numb=Plur
ordinatis,ordino,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
uel,vel,CONcoo,MORPH=empty
aqua,aqva,NOM1,Case=Abl|Numb=Sing
prohibet,prohibeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
inclusos,inclvdo,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
uel,vel,CONcoo,MORPH=empty
deditionem,deditio,NOM3,Case=Acc|Numb=Sing
sperat,spero,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
a,ab,PRE,MORPH=empty
fame,fames,NOM3,Case=Abl|Numb=Sing
quando,qvando,CONsub,MORPH=empty
omnes,omnis,PROind,Case=Nom|Numb=Plur
prohibuerit,prohibeo,VER,Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3
commeatus,commeatvs,NOM4,Case=Acc|Numb=Plur
;,o,PRE,MORPH=empty
hoc,hic,PROdem,Case=Abl|Numb=Sing
enim,enim,CONcoo,MORPH=empty
consilio,consilivm,NOM2,Case=Abl|Numb=Sing
ipse,ipse,PROdem,Case=Nom|Numb=Sing
otiosus,otiosvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
ac,ac,CONcoo,MORPH=empty
tutus,tvtvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
fatigat,fatigo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
inimicum,inimicvs,NOM2,Case=Acc|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Ad,ad,NOM7,Case=Nom|Numb=Sing
quos,qvi,PROrel,Case=Acc|Numb=Plur
casus,casvs,NOM4,Case=Nom|Numb=Plur
possessores,possessor,NOM3,Case=Nom|Numb=Plur
quamuis,qvamvis,CONsub,MORPH=empty
leui,levis,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
suspicione,svspicio,NOM3,Case=Abl|Numb=Sing
pulsati,pvlso,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass|Person=3
omnem,omnis,PROind,Case=Acc|Numb=Sing
alimoniam,alimonia,NOM1,Case=Acc|Numb=Sing
uictus,vinco,NOM4,Case=Nom|Numb=Sing|Tense=Perf|Voice=Pass
intra,intra,PRE,MORPH=empty
muros,mvrvs,NOM2,Case=Acc|Numb=Plur
debent,debeo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
studiosissime,stvdiose,ADV,Deg=Sup
collocare,colloco,VER,Mood=Inf|Tense=Pres|Voice=Act
ut,vt,CONsub,MORPH=empty
ipsis,ipse,PROdem,Case=Dat|Numb=Plur
exuberet,exsvbero,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
substantia,svbstantia,NOM1,Case=Nom|Numb=Sing
aduersarios,adversarivs,NOM2,Case=Acc|Numb=Plur
inopia,inopia,NOM1,Case=Abl|Numb=Sing
cogat,cogo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
abscedere,abscedo,VER,Mood=Inf|Tense=Pres|Voice=Act
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Non,non,ADVint,Case=Nom
solum,solvm,ADV,Deg=Pos
autem,avtem,CONcoo,MORPH=empty
porcinum,porcinvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
sed,sed,CONcoo,MORPH=empty
et,et,CONcoo,MORPH=empty
