form,lemma,pos,morph
Canticum,canticvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
graduum,gradvvs,NOM4,Case=Acc|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Sing
In,invs,ADJcar,Case=Ind
auertendo,averto,VER,Case=Abl|Numb=Sing|Mood=Adj|Voice=Act
dominum,dominvs,NOM2,Case=Acc|Numb=Sing
captiuitatem,captivitas,NOM3,Case=Acc|Numb=Sing
Sion,sion,NOM7,Case=Nom|Numb=Sing
facti,factvm,NOM2,Case=Gen|Numb=Sing
sumus,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
sicut,sicvt,ADVrel,MORPH=empty
consolati,consolor,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
.,qvinqvaginta,ADJcar,Case=Gen|Numb=Plur
Nisi,nisvs,NOM2,Case=Nom|Numb=Sing
essent,svm,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
in,in,PRE,MORPH=empty
psalmis,psalma,NOM1,Case=Abl|Numb=Plur
quaedam,qvidam,PROind,Case=Nom|Numb=Plur
tales,talis,PROdem,Case=Nom|Numb=Plur
prophetise,prophetise,ADV,Deg=Pos
ut,vt,ADVrel,MORPH=empty
in,in,PRE,MORPH=empty
res,res,NOM5,Case=Acc|Numb=Plur
atque,atqve,CONcoo,MORPH=empty
homines,homo,NOM3,Case=Nom|Numb=Plur
eorum,is,PROdem,Case=Gen|Numb=Plur
temporum,tempvs,NOM3,Case=Gen|Numb=Plur
quibus,qvi,PROrel,Case=Dat|Numb=Plur
scripta,scriptvm,NOM2,Case=Nom|Numb=Plur
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
non,non,ADVneg,MORPH=empty
conuenirent,convenio,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
profecto,profecto,ADV,Deg=Pos
auderent,avdeo,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=SemDep|Person=3
multi,mvlti,NOM2,Case=Nom|Numb=Plur
nihil,nihil,PROind,Case=Ind
in,in,PRE,MORPH=empty
psalmis,psalma,NOM1,Case=Abl|Numb=Plur
spiritaliter,spiritaliter,ADV,Deg=Pos
dictum,dico,VER,Case=Acc|Numb=Sing|Tense=Perf|Voice=Pass
existimare,existimo,VER,Mood=Inf|Tense=Pres|Voice=Act
putarentque,pvto,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
nos,nos,PROper,Case=Acc|Numb=Plur
quasdam,qvidam,PROind,Case=Acc|Numb=Plur
commenticias,commenticivs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
assertiones,assertio,NOM3,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
ementitas,ementitas,NOM3,Case=Nom|Numb=Sing
interpretationes,interpretatio,NOM3,Case=Acc|Numb=Plur
inquirere,inqviro,VER,Mood=Inf|Tense=Pres|Voice=Act
quibus,qvi,PROrel,Case=Dat|Numb=Plur
uideremur,video,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Pass|Person=1
