form,lemma,pos,morph
In,vnvs,ADJcar,Case=Acc
finem,finis,NOM3,Case=Acc|Numb=Sing
in,in,PRE,MORPH=empty
his,hic,PROdem,Case=Abl|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Plur
inmutabuntur,immvto,VER,Numb=Plur|Mood=Ind|Tense=Fut|Voice=Pass|Person=3
in,in,PRE,MORPH=empty
tituli,titvlvs,NOM2,Case=Gen|Numb=Sing
inscriptione,inscriptio,NOM3,Case=Abl|Numb=Sing
Dauid,davivs,NOM3,Case=Nom|Numb=Sing
in,in,PRE,MORPH=empty
doctrinam,doctrina,NOM1,Case=Acc|Numb=Sing
cum,cvm,CONsub,MORPH=empty
succendit,svccendo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
Mesopotamiam,mesopotamia,NOM1,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
Syriam,syria,NOM1,Case=Acc|Numb=Sing
Sobal,sobal,NOM3,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
conuertit,converto,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
Ioab,io,NOM1,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
percussit,percvtio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
uallem,vallis,NOM3,Case=Acc|Numb=Sing
Salinarum,salinae,NOM1,Case=Gen|Numb=Plur
duodecim,dvodecim,ADJcar,Case=Ind
milia,mille,ADJcar,Case=Acc|Numb=Plur
.,qvintvs,ADJcar,Case=Ind|Numb=Plur
Deus,devs,NOM7,Case=Nom|Numb=Sing
reppulisti,repello,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2
nos,nos,PROper,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
destruxisti,destrvo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2
nos,nos,PROper,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
reliqua,reliqvvm,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Multa,mvlta,NOM1,Case=Nom|Numb=Sing
in,in,PRE,MORPH=empty
psalmo,psalmvm,NOM2,Case=Abl|Numb=Sing
ante,ante,PRE,Deg=Pos
rerum,res,NOM5,Case=Gen|Numb=Plur
gesta,gero,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
praescripta,praescriptvm,NOM2,Case=Nom|Numb=Plur
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
qua,qvi,PROrel,Case=Abl|Numb=Sing
necesse,necesse,ADJqua,Case=Ind|Deg=Pos
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ad,ad,PRE,MORPH=empty
alicuius,aliqvis,PROind,Case=Gen|Numb=Sing
intellegentiae,intelligentia,NOM1,Case=Gen|Numb=Sing
significationem,significatio,NOM3,Case=Acc|Numb=Sing
his,hic,PROdem,Case=Dat|Numb=Plur
que,qvi,PROrel,Case=Nom|Numb=Plur
effectu,effectvs,NOM4,Case=Abl|Numb=Sing
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
anteferri,antefero,VER,Mood=Inf|Tense=Pres|Voice=Pass
cum,cvm,CONsub,MORPH=empty
in,in,PRE,MORPH=empty
finem,finis,NOM3,Case=Acc|Numb=Sing
cum,cvm,CONsub,MORPH=empty
pro,pro,PRE,MORPH=empty
his,hic,PROdem,Case=Abl|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Plur
demutabuntur,demvto,VER,Numb=Plur|Mood=Ind|Tense=Fut|Voice=Pass|Person=3
cum,cvm,CONsub,MORPH=empty
tituli,titvlvs,NOM2,Case=Nom|Numb=Plur
inscriptio,inscriptio,NOM3,Case=Nom|Numb=Sing
cum,cvm,CONsub,MORPH=empty
in,in,PRE,MORPH=empty
doctrinam,doctrina,NOM1,Case=Acc|Numb=Sing
Dauid,davivs,NOM3,Case=Nom|Numb=Sing
superscriptio,svperscriptio,NOM3,Case=Nom|Numb=Sing
conprehendit,comprehendo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
post,post,ADV,Deg=Pos
quse,qvie,ADVrel,MORPH=empty
gestorum,gero,VER,Case=Gen|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
tempus,tempvs,NOM3,Case=Nom|Numb=Sing
