form,lemma,pos,morph
Psalmus,psalmvs,NOM2,Case=Nom|Numb=Sing
Dauid,davivs,NOM3,Case=Nom|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Alleluia,allelvia,NOM1,Case=Nom|Numb=Sing
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
Aggsei,aggsei,NOM2,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
Zachariae,zacharia,NOM1,Case=Dat|Numb=Sing
.,qvintvs,ADJcar,Case=Gen|Numb=Plur
Lauda,lavs,NOM1,Case=Voc|Numb=Sing
anima,anima,NOM1,Case=Abl|Numb=Sing
mea,mevs,PROpos,Case=Abl|Numb=Sing
dominum,dominvs,NOM2,Case=Acc|Numb=Sing
laudabo,lavdo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1
dominum,dominvs,NOM2,Case=Acc|Numb=Sing
in,in,PRE,MORPH=empty
uita,vita,NOM1,Case=Abl|Numb=Sing
mea,mevs,PROpos,Case=Abl|Numb=Sing
psallam,psalla,NOM1,Case=Acc|Numb=Sing
deo,devs,NOM2,Case=Dat|Numb=Sing
meo,mevs,PROpos,Case=Dat|Numb=Sing
quamdiu,qvamdiv,ADVrel,MORPH=empty
ero,svm,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1
.,vnvs,ADJcar,Case=Acc|Numb=Sing
Etiam,etia,NOM1,Case=Acc|Numb=Sing
huic,hic,PROdem,Case=Dat|Numb=Sing
psalmo,psalmo,NOM2,Case=Dat|Numb=Sing
addere,addo,VER,Mood=Inf|Tense=Pres|Voice=Act
aliquid,aliqvis,PROind,Case=Nom|Numb=Sing
translatoribus,translator,NOM3,Case=Dat|Numb=Plur
uisum,video,VER,Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Gen|Numb=Sing
nam,nam,CONcoo,MORPH=empty
cum,cvm,CONsub,MORPH=empty
Hebrseis,hebrsei,NOM2,Case=Abl|Numb=Plur
sola,solvs,PROind,Case=Nom|Numb=Sing
alleluia,allelvia,NOM3,Case=Nom|Numb=Plur
sit,svm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
praelata,praefero,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
confessio,confessio,NOM3,Case=Nom|Numb=Sing
illis,ille,PROdem,Case=Dat|Numb=Plur
placuit,placeo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
Aggaeum,aggaevs,NOM2,Case=Acc|Numb=Sing|Deg=Pos
et,et,CONcoo,MORPH=empty
Zachariam,zacharia,NOM1,Case=Acc|Numb=Sing
in,in,PRE,MORPH=empty
titulo,titvlvs,NOM2,Case=Abl|Numb=Sing
anteferre,antefero,VER,Mood=Inf|Tense=Pres|Voice=Act
hoc,hic,PROdem,Case=Acc|Numb=Sing
eo,eo,PROdem,Case=Abl
ut,vt,CONsub,MORPH=empty
psalmum,psalmvs,NOM2,Case=Acc|Numb=Sing|Deg=Pos
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
propheticum,propheticvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
nosceremus,nosco,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=1
quia,qvia,CONsub,MORPH=empty
per,per,PRE,MORPH=empty
hos,hic,PROdem,Case=Acc|Numb=Plur
prophetas,propheta,NOM1,Case=Acc|Numb=Plur
sub,svb,PRE,MORPH=empty
quibus,qvi,PROrel,Case=Abl|Numb=Plur
sedificata,sedifico,VER,Numb=Sing|Mood=Par|Tense=Pqp|Voice=Pass|Person=3
rursum,rvrsvs,ADV,Deg=Pos
Hierusalem,hiervsal,NOM3,Case=Acc|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ipso,ipse,PROdem,Case=Abl|Numb=Sing
illo,ille,PROdem,Case=Abl|Numb=Sing
tum,tvm,ADV,Deg=Pos
tempore,tempvs,NOM3,Case=Abl|Numb=Sing
aeternae,aeternvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
Hierusalem,hiervsalis,NOM3,Case=Acc|Numb=Sing
sedificatio,sedificatio,NOM3,Case=Nom|Numb=Sing
praedicatur,praedico,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
etiam,etiam,ADV,Deg=Pos
euangelio,evangelivm,NOM2,Case=Abl|Numb=Sing
testante,testor,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep
cum,cvm,PRE,MORPH=empty
ingressuro,ingredior,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Fut|Voice=Dep
templum,templvm,NOM2,Case=Acc|Numb=Sing
domino,dominvs,NOM2,Case=Dat|Numb=Sing
et,et,CONcoo,MORPH=empty
nummulariorum,nvmmvlarivs,NOM2,Case=Gen|Numb=Plur
mensas,mensa,NOM1,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
ementium,emo,VER,Case=Gen|Numb=Plur|Mood=Par|Tense=Pres
ac,ac,CONcoo,MORPH=empty
uendentium,vendo,VER,Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
negotia,negotivm,NOM2,Case=Acc|Numb=Plur
subuersuro,svbverto,VER,Case=Dat|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act
ita,ita,ADV,Deg=Pos
scriptum,scribo,NOM2,Case=Nom|Numb=Sing|Voice=Pass
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
hoc,hic,PROdem,Case=Nom|Numb=Sing
autem,avtem,CONcoo,MORPH=empty
factum,factvm,NOM2,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ut,vt,CONsub,MORPH=empty
impleretur,impleo,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3
quod,qvi,PROrel,Case=Nom|Numb=Sing
dictum,dictvm,NOM2,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
