form,lemma,pos,morph
In,vnvs,ADJcar,Case=Acc
finem,finis,NOM3,Case=Acc|Numb=Sing
intellectus,intelligo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
illi,ille,PROdem,Case=Dat|Numb=Sing
Dauid,davivs,NOM3,Case=Nom|Numb=Sing
cum,cvm,CONsub,MORPH=empty
uenit,venio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
Doec,doec,NOM7,Case=Nom|Numb=Sing
Idumseus,idvmsevs,NOM2,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
adnuntiauit,annvntio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
Saul,savlvs,NOM2,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
dixit,dico,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
ei,is,PROdem,Case=Dat|Numb=Sing
uenit,venio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
Dauid,davivs,NOM3,Case=Nom|Numb=Sing
in,in,PRE,MORPH=empty
domum,domvs,NOM6,Case=Acc|Numb=Sing
Abimelech,abimelecha,NOM7,Case=Acc|Numb=Sing
.,qvadrantal,ADJcar,Case=Gen|Numb=Plur
Quid,qvis,PROint,Case=Acc|Numb=Sing
gloriaris,glorior,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=2
in,in,PRE,MORPH=empty
malitia,malitia,NOM1,Case=Abl|Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Sing
potens,potens,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
es,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
iniquitatem,iniqvitas,NOM3,Case=Acc|Numb=Sing
tota,totvs,PROind,Case=Abl|Numb=Sing
die,dies,NOM5,Case=Abl|Numb=Sing
iniquitatem,iniqvitas,NOM3,Case=Acc|Numb=Sing
cogitauit,cogito,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
lingua,lingva,NOM1,Case=Abl|Numb=Sing
tua,tvvs,PROpos,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
reliqua,reliqvvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Superscriptio,svpersiptivs,NOM2,Case=Dat|Numb=Sing
ipsa,ipse,PROdem,Case=Nom|Numb=Sing
psalmi,psalmvs,NOM2,Case=Gen|Numb=Sing
sollicitam,sollicitvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
expetendae,expeto,VER,Case=Gen|Numb=Sing|Mood=Adj|Voice=Pass
Intellegentise,intellegenti,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
postulat,postvlo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
diligentiam,diligentia,NOM1,Case=Acc|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Plur
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
enim,enim,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
exordio,exordivm,NOM2,Case=Abl|Numb=Sing
eius,is,PROdem,Case=Gen|Numb=Sing
statim,statim,ADV,Deg=Pos
positum,pono,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
in,in,PRE,MORPH=empty
finem,finis,NOM3,Case=Acc|Numb=Sing
intellectus,intelligo,VER,Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass
.,vnvs,ADJcar,Case=Acc|Numb=Sing
nam,nam,CONcoo,MORPH=empty
et,et,CONcoo,MORPH=empty
non,non,ADVneg,MORPH=empty
sui,svi,PROpos.ref,Case=Gen|Numb=Sing
temporis,tempvs,NOM3,Case=Gen|Numb=Sing
res,res,NOM5,Case=Nom|Numb=Sing
psalmus,psalmvs,NOM2,Case=Nom|Numb=Sing
continere,contineo,VER,Mood=Inf|Tense=Pres|Voice=Act
ostenditur,ostendo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
cui,qvi,PROrel,Case=Dat|Numb=Sing
praescriptio,praescriptio,NOM3,Case=Nom|Numb=Sing
tituli,titvlvs,NOM2,Case=Gen|Numb=Sing
in,in,PRE,MORPH=empty
finem,finis,NOM3,Case=Acc|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,pes,ADJcar,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
cum,cvm,CONsub,MORPH=empty
in,in,PRE,MORPH=empty
