form,lemma,pos,morph
Laudate,lavdates,NOM3,Case=Voc|Numb=Sing
dominum,dominvs,NOM2,Case=Acc|Numb=Sing
in,in,PRE,MORPH=empty
sanctis,sanctvs,NOM2,Case=Abl|Numb=Plur
eius,is,PROdem,Case=Gen|Numb=Sing
laudate,lavdo,VER,Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2
eum,is,PROdem,Case=Acc|Numb=Sing
in,in,PRE,MORPH=empty
firmamento,firmamentvm,NOM2,Case=Abl|Numb=Sing
uirtutis,virtvs,NOM3,Case=Gen|Numb=Sing
eius,is,PROdem,Case=Gen|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Sing
Magnis,magnvs,NOM2,Case=Dat|Numb=Plur
psalmorum,psalmvm,NOM2,Case=Gen|Numb=Plur
librum,liber,NOM2,Case=Acc|Numb=Sing
sacramentis,sacramentvm,NOM2,Case=Abl|Numb=Plur
rerum,res,NOM5,Case=Gen|Numb=Plur
caelestium,caelestia,NOM3,Case=Gen|Numb=Plur|Deg=Pos
refertum,refertvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
saepe,saepe,ADV,Deg=Pos
tractauimus,tracto,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
uel,vel,CONcoo,MORPH=empty
cum,cvm,CONsub,MORPH=empty
dispositio,dispositio,NOM3,Case=Nom|Numb=Sing
singulorum,singvlvs,ADJdis,Case=Gen|Numb=Plur
contra,contra,PRE,MORPH=empty
temporis,tempvs,NOM3,Case=Gen|Numb=Sing
gestorumque,gero,VER,Case=Gen|Numb=Plur|Voice=Pass
rationem,ratio,NOM3,Case=Acc|Numb=Sing
ordinem,ordo,NOM3,Case=Acc|Numb=Sing
numerumque,nvmervmqve,PROind,Case=Gen|Numb=Sing
sortita,sortior,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep
sit,svm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
uel,vel,CONcoo,MORPH=empty
cum,cvm,CONsub,MORPH=empty
superscriptiones,svperscriptio,NOM3,Case=Nom|Numb=Plur
nonnullae,nonnvllvs,PROind,Case=Nom|Numb=Plur
aliter,aliter,ADV,Deg=Pos
quam,qvam,ADVrel,MORPH=empty
Hebrseorum,hebrsei,NOM2,Case=Gen|Numb=Plur
libris,liber,NOM2,Case=Abl|Numb=Plur
continentur,contineo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
adscriptae,ascribo,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
uel,vel,CONcoo,MORPH=empty
cum,cvm,CONsub,MORPH=empty
tituli,titvlvs,NOM2,Case=Nom|Numb=Plur
plures,mvltvs,ADJqua,Case=Nom|Numb=Plur|Deg=Comp
cum,cvm,CONsub,MORPH=empty
nulli,nvllvs,PROind,Case=Nom|Numb=Plur
sint,svm,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
praef,praefer,NOM3,Case=Nom
erantur,svm,VER,Numb=Plur|Mood=Ind|Tense=Impa|Voice=Pass|Person=3
.,qvinqvaginta,ADJcar,Case=Nom|Numb=Plur
cum,cvm,CONsub,MORPH=empty
ergo,ergo,CONcoo,MORPH=empty
ultra,vltra,PRE,Deg=Pos
litterae,littera,NOM1,Case=Nom|Numb=Plur
opinionem,opinio,NOM3,Case=Acc|Numb=Sing
celsioris,celsvs,ADJqua,Case=Gen|Numb=Sing|Deg=Comp
intellegentiae,intelligentia,NOM1,Case=Gen|Numb=Sing
sensu,sensvs,NOM4,Case=Abl|Numb=Sing
uolumen,volvmen,NOM3,Case=Nom|Numb=Sing
digestum,digero,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
sit,svm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
oportuit,oportet,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
idipsum,idibo,VER,Case=Acc|Numb=Sing|Deg=Pos|Tense=Perf|Voice=Dep
digno,dignvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
fine,finis,NOM3,Case=Abl|Numb=Sing
concludi,conclvdo,VER,Mood=Inf|Tense=Pres|Voice=Pass
ut,vt,CONsub,MORPH=empty
secundum,secvndvm,PRE,MORPH=empty
gloriosam,gloriosvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
spei,spes,NOM5,Case=Gen|Numb=Sing
nostrae,noster,PROpos,Case=Gen|Numb=Sing
perfectionem,perfectio,NOM3,Case=Acc|Numb=Sing
liber,liber,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
quoque,qvoqve,ADV,Deg=Pos
tanti,tantvs,PROdem,Case=Gen|Numb=Sing
prophetae,propheta,NOM1,Case=Gen|Numb=Sing
consummatus,consvmmatvs,ADJqua,Case=Nom|Numb=Sing
existeret,exsisto,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
primum,primvm,ADJadv.ord,Deg=Sup
enim,enim,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
eum,is,PROdem,Case=Acc|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
numerum,nvmervs,NOM2,Case=Acc|Numb=Sing
distributus,distribvo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass|Person=3
qui,qvi,PROrel,Case=Nom|Numb=Sing
ex,ex,PRE,MORPH=empty
tripartito,tripartitvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
quinquagesimo,qvinqvagesimvs,ADJord,Case=Abl|Numb=Sing|Deg=Pos
numero,nvmervs,NOM2,Case=Abl|Numb=Sing
esset,svm,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
explendus,expleo,VER,Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass
cum,cvm,CONsub,MORPH=empty
neque,neqve,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
Hebraeis,hebraei,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
numerus,nvmervs,NOM2,Case=Nom|Numb=Sing
singulis,singvlvs,ADJdis,Case=Dat|Numb=Plur
quibusque,qvisqve,PROind,Case=Dat|Numb=Plur
