form,lemma,pos,morph
In,vnvs,ADJcar,Case=Acc
finem,finis,NOM3,Case=Acc|Numb=Sing
pro,pro,PRE,MORPH=empty
Maeleth,maelethvs,NOM2,Case=Abl|Numb=Sing
intellectus,intelligo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
illi,ille,PROdem,Case=Dat|Numb=Sing
Dauid,davivs,NOM3,Case=Nom|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Dixit,dixvs,VER,Numb=Sing|Mood=Ind|Tense=Perf|Person=3
stultus,stvltvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
in,in,PRE,MORPH=empty
corde,cor,NOM3,Case=Abl|Numb=Sing
suo,svvs,PROpos.ref,Case=Abl|Numb=Sing
non,non,ADVneg,MORPH=empty
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
deus,devs,NOM2,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
reliqua,reliqvvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
.,qvintvs,ADJcar,Case=Gen|Numb=Plur
Praesens,praesens,NOM3,Case=Nom|Numb=Sing
psalmus,psalmvs,NOM2,Case=Nom|Numb=Sing
tertio,tertivs,ADJord,Case=Abl|Numb=Sing|Deg=Pos
decimo,decimvs,ADJord,Case=Abl|Numb=Sing|Deg=Pos
psalmo,psalmvs,NOM2,Case=Abl|Numb=Sing
paene,paene,ADV,Deg=Pos
conueniens,conveniens,ADJqua,Case=Nom|Numb=Sing|Deg=Pos|Voice=Act
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
sed,sed,CONcoo,MORPH=empty
habet,habeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
in,in,PRE,MORPH=empty
hac,hic,PROdem,Case=Abl|Numb=Sing
ipsa,ipse,PROdem,Case=Abl|Numb=Sing
uerborum,verbvm,NOM2,Case=Gen|Numb=Plur
similitudine,similitvdo,NOM3,Case=Abl|Numb=Sing
non,non,ADVneg,MORPH=empty
exiguum,exigvvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
intellegentiae,intelligentia,NOM1,Case=Gen|Numb=Sing
discrimen,discrimen,NOM3,Case=Nom|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Sing
primum,primvm,ADJadv.ord,Deg=Sup
uirtute,virtvs,NOM3,Case=Abl|Numb=Sing
inscriptionis,inscriptio,NOM3,Case=Gen|Numb=Sing
ipsius,ipse,PROdem,Case=Gen|Numb=Sing
.,qvinqvaginta,ADJcar,Case=Gen|Numb=Plur
nam,nam,CONcoo,MORPH=empty
tertius,tertivs,ADJord,Case=Nom|Numb=Sing|Deg=Pos
decimus,decimvs,ADJord,Case=Nom|Numb=Sing|Deg=Pos
ita,ita,ADV,Deg=Pos
inscribitur,inscribo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
in,in,PRE,MORPH=empty
finem,finis,NOM3,Case=Acc|Numb=Sing
illius,ille,PROdem,Case=Gen|Numb=Sing
Dauid,davivs,NOM3,Case=Nom|Numb=Sing
quo,qvi,PROrel,Case=Abl|Numb=Sing
titulo,titvlvs,NOM2,Case=Abl|Numb=Sing
id,is,PROdem,Case=Nom|Numb=Sing
significatur,significo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
psalmum,psalmvs,NOM2,Case=Acc|Numb=Sing
illum,ille,PROdem,Case=Acc|Numb=Sing
a,ab,PRE,MORPH=empty
Dauid,davivs,NOM3,Case=Acc|Numb=Sing
prophetatum,propheto,VER,Case=Acc|Numb=Sing|Mood=Inf|Tense=Perf|Voice=Pass
fuisse,svm,VER,Mood=Inf|Tense=Perf|Voice=Act
;,o,INJ,MORPH=empty
hicuero,hicetvs,VER,Case=Abl|Numb=Sing
in,in,PRE,MORPH=empty
finem,finis,NOM3,Case=Acc|Numb=Sing
proMaeleth,promaelethvm,NOM2,Numb=Sing
intellectus,intelligo,VER,Numb=Sing|Mood=Sub|Tense=Perf|Voice=Pass
illi,ille,PROdem,Case=Dat|Numb=Sing
Dauid,davivs,NOM3,Case=Nom|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
ubi,vbi,ADVint,MORPH=empty
enim,enim,CONcoo,MORPH=empty
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
in,in,PRE,MORPH=empty
finem,finis,NOM3,Case=Acc|Numb=Sing
intellectus,intellectvs,VER,Case=Nom|Numb=Sing|Tense=Perf|Voice=Pass
adhortationis,adhortatio,NOM3,Case=Gen|Numb=Sing
