form,lemma,pos,morph
Limenio,limenivs,NOM2,Case=Dat|Numb=Sing
Saluianus,salvianvs,NOM2,Case=Nom|Numb=Sing
in,in,PRE,MORPH=empty
domino,dominvs,NOM2,Case=Abl|Numb=Sing
salutem,salvs,NOM3,Case=Acc|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Etsi,etsivs,NOM2,Case=Gen|Numb=Sing
scio,scio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
honestas,honestvs,ADJqua,Case=Acc|Numb=Sing
mentes,mens,NOM3,Case=Acc|Numb=Plur
probi,probvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
affectus,affectvs,NOM4,Case=Acc|Numb=Plur
non,non,ADVneg,MORPH=empty
obliuisci,obliviscor,VER,Mood=Inf|Tense=Pres|Voice=Dep
ideo,ideo,ADV,Deg=Pos
quia,qvia,CONsub,MORPH=empty
boni,bonvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
in,in,PRE,MORPH=empty
bonis,bonvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
studiis,stvdivm,NOM2,Case=Abl|Numb=Plur
quasi,qvasi,ADVrel,MORPH=empty
naturam,natvra,NOM1,Case=Acc|Numb=Sing
quodammodo,qvodammodo,ADV,Deg=Pos
suam,svvs,PROpos.ref,Case=Acc|Numb=Sing
diligunt,diligo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
tamen,tamen,ADV,Deg=Pos
quia,qvia,CONsub,MORPH=empty
quantum,qvantvm,PROrel,Case=Nom|Numb=Sing
in,in,PRE,MORPH=empty
nobis,nos,PROper,Case=Abl|Numb=Plur
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
augere,avgeo,VER,Mood=Inf|Tense=Pres|Voice=Act
nos,nos,PROper,Case=Acc|Numb=Plur
amorem,amor,NOM3,Case=Acc|Numb=Sing
bonorum,bonvm,ADJqua,Case=Gen|Numb=Plur
amicorum,amicvs,NOM2,Case=Gen|Numb=Plur
officio,officivm,NOM2,Case=Abl|Numb=Sing
nostro,noster,PROpos,Case=Dat|Numb=Sing
conuenit,convenio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
admonendum,admoneo,VER,Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass
te,tv,PROper,Case=Acc|Numb=Sing
caritatis,caritas,NOM3,Case=Gen|Numb=Sing
olim,olim,ADV,Deg=Pos
a,ab,PRE,MORPH=empty
me,ego,PROper,Case=Abl|Numb=Sing
coeptae,coepio,VER,Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
nuper,nvper,ADV,Deg=Pos
a,ab,PRE,MORPH=empty
te,tv,PROper,Case=Abl|Numb=Sing
auctae,avgeo,VER,Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
existimaui,existimo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
ut,vt,CONsub,MORPH=empty
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
legens,lego,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
epistolas,epistola,NOM1,Case=Acc|Numb=Plur
meas,mevs,PROpos,Case=Acc|Numb=Plur
dum,dvm,CONsub,MORPH=empty
in,in,PRE,MORPH=empty
me,ego,PROper,Case=Acc|Numb=Sing
studium,stvdivm,NOM2,Case=Acc|Numb=Sing
tui,tvvs,PROpos,Case=Gen|Numb=Sing
amoris,amor,NOM3,Case=Gen|Numb=Sing
uideres,video,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=2
in,in,PRE,MORPH=empty
te,tv,PROper,Case=Acc|Numb=Sing
mei,mevs,PROpos,Case=Gen|Numb=Sing
accenderes,accendo,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=2
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
dabit,do,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
autem,avtem,CONcoo,MORPH=empty
non,non,ADVneg,MORPH=empty
ambigo,ambigo,NOM3,Case=Nom|Numb=Sing
deus,devs,NOM2,Case=Nom|Numb=Sing
noster,noster,PROpos,Case=Nom|Numb=Sing
ut,vt,CONsub,MORPH=empty
affectum,affectvs,NOM4,Case=Acc|Numb=Sing
Christianorum,christianvs,NOM2,Case=Gen|Numb=Plur
in,in,PRE,MORPH=empty
te,tv,PROper,Case=Acc|Numb=Sing
recipiens,recipio,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
Christi,christvs,NOM2,Case=Loc|Numb=Sing
ipse,ipse,PROdem,Case=Nom|Numb=Sing
affectus,affectvs,NOM4,Case=Acc|Numb=Plur
fias,fio,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
uale,valeo,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
in,in,PRE,MORPH=empty
domino,dominvs,NOM2,Case=Abl|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
