form,lemma,pos,morph
Alexander,alexander,NOM2,Case=Nom|Numb=Sing
Acarna,acarna,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
-ne,ne,CONsub,MORPH=empty
in,in,PRE,MORPH=empty
consilio,consilivm,NOM2,Case=Abl|Numb=Sing
erat,svm,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
;,o,PRE,MORPH=empty
Philippi,philippvs,NOM2,Case=Gen|Numb=Sing
quondam,qvondam,ADV,Deg=Pos
amicus,amicvs,NOM2,Case=Nom|Numb=Sing
nuper,nvper,ADV,Deg=Pos
relicto,relinqvo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
eo,eo,ADV,Case=Abl|Deg=Pos
secutus,seqvor,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep
opulentiorem,opvlentvs,ADJqua,Case=Acc|Numb=Sing|Deg=Comp
regiam,regia,NOM1,Case=Acc|Numb=Sing
Antiochi,antiochvs,NOM2,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
tamquam,tamqvam,ADVrel,MORPH=empty
peritus,peritvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Graeciae,graecia,NOM1,Case=Gen|Numb=Sing
nec,nec,CONcoo,MORPH=empty
ignarus,ignarvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Romanorum,romani,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
in,in,PRE,MORPH=empty
eum,is,PROdem,Case=Acc|Numb=Sing
gradum,gradvs,NOM4,Case=Acc|Numb=Sing
amicitiae,amicitia,NOM1,Case=Gen|Numb=Sing
regis,rex,NOM3,Case=Gen|Numb=Sing
ut,vt,CONsub,MORPH=empty
consiliis,consilivm,NOM2,Case=Abl|Numb=Plur
quoque,qvoqve,ADV,Deg=Pos
arcanis,arcanvs,NOM2,Case=Abl|Numb=Plur
interesset,intersvm,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
acceptus,acceptvs,VER,Case=Nom|Numb=Sing|Tense=Perf
erat,svm,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
is,is,PROdem,Case=Nom|Numb=Sing
tamquam,tamqvam,CONsub,MORPH=empty
non,non,ADVneg,MORPH=empty
utrum,vtrvm,ADVint,MORPH=empty
bellandum,bello,VER,Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass
esset,svm,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
necne,necne,ADVint.neg,MORPH=empty
consuleretur,consvlo,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3
sed,sed,CONcoo,MORPH=empty
ubi,vbi,CONsub,MORPH=empty
et,et,CONcoo,MORPH=empty
qua,qvis,PROint,Case=Abl|Numb=Sing
ratione,ratio,NOM3,Case=Abl|Numb=Sing
bellum,bellvm,NOM2,Case=Nom|Numb=Sing
gereretur,gero,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3
uictoriam,victoria,NOM1,Case=Acc|Numb=Sing
se,svi,PROref,Case=Acc|Numb=Sing
haud,havd,ADVneg,MORPH=empty
dubiam,dvbivs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
proponere,propono,VER,Mood=Inf|Tense=Pres|Voice=Act
animo,animvs,NOM2,Case=Abl|Numb=Sing
adfirmabat,affirmo,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
si,si,CONsub,MORPH=empty
in,in,PRE,MORPH=empty
Europam,evropa,NOM1,Case=Acc|Numb=Sing
transisset,transeo,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
rex,rex,NOM3,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
aliqua,aliqvis,PROind,Case=Abl|Numb=Sing
Graeciae,graecia,NOM1,Case=Gen|Numb=Sing
parte,pars,NOM3,Case=Abl|Numb=Sing
sedem,sedes,NOM3,Case=Acc|Numb=Sing
bello,bellvm,NOM2,Case=Abl|Numb=Sing
cepisset,capio,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
.,qvadranta,ADJcar,Case=Acc|Numb=Plur
iam,iam,ADV,Deg=Pos
primum,primvm,ADJadv.ord,Deg=Sup
Aetolos,aetoli,NOM2,Case=Acc|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Plur
umbilicum,vmbilicvs,NOM3,Case=Acc|Numb=Sing
Graeciae,graecia,NOM1,Case=Gen|Numb=Sing
incolerent,incolo,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
in,in,PRE,MORPH=empty
armis,arma,NOM2,Case=Abl|Numb=Plur
eum,is,PROdem,Case=Acc|Numb=Sing
inuenturum,invenio,VER,Case=Acc|Numb=Sing|Mood=Inf|Tense=Fut|Voice=Act
antesignanos,antesignanvs,NOM2,Case=Acc|Numb=Plur
ad,ad,PRE,MORPH=empty
asperrima,asper,ADJqua,Case=Acc|Numb=Plur|Deg=Sup
quaeque,qvisqve,PROind,Case=Acc|Numb=Plur
belli,bellvm,NOM2,Case=Gen|Numb=Sing
paratos,paratvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos|Mood=Inf|Tense=Perf|Voice=Pass
;,,PRE,MORPH=empty
in,in,PRE,MORPH=empty
duobus,dvo,ADJcar,Case=Abl|Numb=Plur
uelut,velvt,ADVrel,MORPH=empty
cornibus,cornv,NOM4,Case=Abl|Numb=Plur
Graeciae,graecia,NOM1,Case=Gen|Numb=Sing
Nabim,nabis,NOM3,Case=Acc|Numb=Sing
a,ab,PRE,MORPH=empty
Peloponneso,peloponnesvs,NOM2,Case=Abl|Numb=Sing
concitaturum,concito,VER,Case=Acc|Numb=Sing|Mood=Inf|Tense=Fut|Voice=Act
omnia,omnis,PROind,Case=Acc|Numb=Plur
repetentem,repeto,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
Argiuorum,argivi,NOM2,Case=Gen|Numb=Plur
urbem,vrbs,NOM3,Case=Acc|Numb=Sing
repetentem,repeto,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
maritimas,maritimvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
ciuitates,civitas,NOM3,Case=Acc|Numb=Plur
quibus,qvi,PROrel,Case=Abl|Numb=Plur
eum,is,PROdem,Case=Acc|Numb=Sing
depulsum,depello,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
Romani,romanvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
Lacedaemonis,lacedaemon,NOM3,Case=Gen|Numb=Sing
muris,mvrvs,NOM2,Case=Abl|Numb=Plur
inclusissent,inclvdo,VER,Numb=Plur|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
a,ab,PRE,MORPH=empty
Macedonia,macedonia,NOM1,Case=Abl|Numb=Sing
Philippum,philippvs,NOM2,Case=Acc|Numb=Sing
ubi,vbi,CONsub,MORPH=empty
primum,primvm,ADJadv.ord,Deg=Sup
bellicum,bellicvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
cani,canvs,ADJqua,Case=Gen|Numb=Sing
audisset,avdio,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
arma,arma,NOM2,Case=Acc|Numb=Plur
capturum,capio,VER,Case=Acc|Numb=Sing|Mood=Inf|Tense=Fut|Voice=Act
nosse,nosco,VER,Mood=Inf|Tense=Perf|Voice=Act
se,svi,PROref,Case=Acc|Numb=Sing
spiritus,spiritvs,NOM4,Case=Acc|Numb=Sing
eius,is,PROdem,Case=Gen|Numb=Sing
nosse,nosco,VER,Mood=Inf|Tense=Perf|Voice=Act
animum,animvs,NOM2,Case=Acc|Numb=Sing
;,o,PRE,MORPH=empty
scire,scio,VER,Mood=Inf|Tense=Pres|Voice=Act
ferarum,fera,NOM1,Case=Gen|Numb=Plur
modo,modo,ADV,Case=Abl|Deg=Pos
quae,qvi,PROrel,Case=Nom|Numb=Plur
claustris,clavstrvm,NOM2,Case=Abl|Numb=Plur
aut,avt,CONcoo,MORPH=empty
uinculis,vincvlvm,NOM2,Case=Abl|Numb=Plur
teneantur,teneo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
ingentis,ingens,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
iam,iam,ADV,Deg=Pos
diu,div,ADV,Deg=Pos
iras,ira,NOM1,Case=Acc|Numb=Plur
eum,is,PROdem,Case=Acc|Numb=Sing
in,in,PRE,MORPH=empty
pectore,pectvs,NOM3,Case=Abl|Numb=Sing
uoluere,volvo,VER,Mood=Inf|Tense=Pres|Voice=Act
;,o,PRE,MORPH=empty
meminisse,memini,VER,Mood=Inf|Tense=Perf|Voice=Act
etiam,etiam,ADV,Deg=Pos
se,svi,PROref,Case=Acc|Numb=Sing
quotiens,qvotiens,ADVrel,MORPH=empty
in,in,PRE,MORPH=empty
bello,bellvm,NOM2,Case=Abl|Numb=Sing
precari,precor,VER,Mood=Inf|Tense=Pres|Voice=Dep
omnis,omnis,PROind,Case=Acc|Numb=Plur
deos,devs,NOM2,Case=Acc|Numb=Plur
solitus,soleo,VER,Case=Nom|Numb=Sing|Tense=Perf
sit,svm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
ut,vt,CONsub,MORPH=empty
