form,lemma,pos,morph
Voleronem,voleron,NOM3,Case=Acc|Numb=Sing
amplexa,amplector,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep
fauore,favor,NOM3,Case=Abl|Numb=Sing
plebs,plebs,NOM3,Case=Nom|Numb=Sing
proximis,propior,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
comitiis,comitia,NOM2,Case=Abl|Numb=Plur
tribunum,tribvnvs,NOM2,Case=Acc|Numb=Sing
plebi,plebs,NOM3,Case=Dat|Numb=Sing
creat,creo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
in,in,PRE,MORPH=empty
eum,is,PROdem,Case=Acc|Numb=Sing
annum,annvs,NOM2,Case=Acc|Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Sing
L.,lvcivs,NOM2,Case=Acc|Numb=Sing
Pinarium,pinarivs,NOM2,Case=Acc|Numb=Sing
P.,pvblivs,NOM2,Case=Acc|Numb=Sing
Furium,fvrivs,NOM2,Case=Acc|Numb=Sing
consules,consvl,NOM3,Case=Acc|Numb=Plur
habuit,habeo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
contra,contra,ADV,Deg=Pos
-que,qvovs,CONcoo,MORPH=empty
omnium,omnis,PROind,Case=Gen|Numb=Plur
opinionem,opinio,NOM3,Case=Acc|Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Plur
eum,is,PROdem,Case=Acc|Numb=Sing
uexandis,vexo,VER,Case=Abl|Numb=Plur|Mood=Adj|Voice=Pass
prioris,prior,ADJord,Case=Gen|Numb=Sing|Deg=Comp
anni,annvs,NOM2,Case=Gen|Numb=Sing
consulibus,consvl,NOM3,Case=Abl|Numb=Plur
permissurum,permitto,VER,Case=Acc|Numb=Sing|Mood=Inf|Tense=Fut|Voice=Act
tribunatum,tribvnatvs,NOM4,Case=Acc|Numb=Sing
credebant,credo,VER,Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3
post,post,PRE,MORPH=empty
publicam,pvblicvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
causam,cavsa,NOM1,Case=Acc|Numb=Sing
priuato,privatvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
dolore,dolor,NOM3,Case=Abl|Numb=Sing
habito,habeo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
ne,ne,ADVneg,MORPH=empty
uerbo,verbvm,NOM2,Case=Abl|Numb=Sing
quidem,qvidem,ADV,Deg=Pos
uiolatis,violo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
consulibus,consvl,NOM3,Case=Abl|Numb=Plur
rogationem,rogatio,NOM3,Case=Acc|Numb=Sing
tulit,fero,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
ad,ad,PRE,MORPH=empty
populum,popvlvs,NOM2,Case=Acc|Numb=Sing
ut,vt,CONsub,MORPH=empty
plebei,plebs,NOM5,Case=Gen|Numb=Sing
magistratus,magistratvs,NOM4,Case=Nom|Numb=Plur
tributis,tribvtvm,NOM2,Case=Abl|Numb=Plur
comitiis,comitia,NOM2,Case=Abl|Numb=Plur
fierent,fio,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
haud,havd,ADVneg,MORPH=empty
