form,lemma,pos,morph
consul,consvl,NOM3,Case=Nom|Numb=Sing
educto,edvco,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
in,in,PRE,MORPH=empty
aestiua,aestivvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
milite,miles,NOM3,Case=Abl|Numb=Sing
dum,dvm,CONsub,MORPH=empty
quietos,qvietvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
Samnites,samnites,NOM3,Case=Acc|Numb=Plur
habebat,habeo,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
exercitum,exercitvs,NOM4,Case=Acc|Numb=Sing
purgare,pvrgo,VER,Mood=Inf|Tense=Pres|Voice=Act
missionibus,missio,NOM3,Case=Dat|Numb=Plur
turbulentorum,tvrbvlentvs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
hominum,homo,NOM3,Case=Gen|Numb=Plur
instituit,institvo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
aliis,alivs,PROind,Case=Dat|Numb=Plur
emerita,emereor,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Dep
dicendo,dico,VER,Case=Abl|Numb=Sing|Mood=Ger|Voice=Act
stipendia,stipendivm,NOM2,Case=Acc|Numb=Plur
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
alios,alivs,PROind,Case=Acc|Numb=Plur
graues,gravis,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
iam,iam,ADV,Deg=Pos
aetate,aetas,NOM3,Case=Abl|Numb=Sing
aut,avt,CONcoo,MORPH=empty
uiribus,vis,NOM3,Case=Abl|Numb=Plur
parum,parvm,ADV,Deg=Pos
ualidos,validvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
quidam,qvidam,PROind,Case=Nom|Numb=Plur
in,in,PRE,MORPH=empty
commeatus,commeatvs,NOM4,Case=Acc|Numb=Plur
mittebantur,mitto,VER,Numb=Plur|Mood=Ind|Tense=Impa|Voice=Pass|Person=3
singuli,singvlvs,ADJdis,Case=Nom|Numb=Plur
primo,primo,ADJadv.ord,Deg=Sup
deinde,deinde,ADV,Deg=Pos
et,et,CONcoo,MORPH=empty
cohortes,cohors,NOM3,Case=Nom|Numb=Plur
quaedam,qvidam,PROind,Case=Nom|Numb=Plur
quia,qvia,CONsub,MORPH=empty
procul,procvl,ADV,Deg=Pos
ab,ab,PRE,MORPH=empty
domo,domvs,NOM2,Case=Abl|Numb=Sing
ac,ac,CONcoo,MORPH=empty
rebus,res,NOM5,Case=Abl|Numb=Plur
suis,svvs,PROpos.ref,Case=Abl|Numb=Plur
hibernassent,hiberno,VER,Numb=Plur|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
;,o,PRE,MORPH=empty
per,per,PRE,MORPH=empty
speciem,species,NOM5,Case=Acc|Numb=Sing
etiam,etiam,ADV,Deg=Pos
militarium,militaris,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
usuum,vsvs,NOM4,Case=Gen|Numb=Plur
cum,cvm,CONsub,MORPH=empty
alii,alivs,PROind,Case=Nom|Numb=Plur
alio,alivs,PROind,Case=Abl|Numb=Sing
mitterentur,mitto,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Pass|Person=3
magna,magnvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
pars,pars,NOM3,Case=Nom|Numb=Sing
ablegati,ablego,VER,Case=Gen|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
.,qvadrantal,ADJcar,Case=Gen|Numb=Plur
quam,qvi,PROint,Case=Acc|Numb=Sing
multitudinem,mvltitvdo,NOM3,Case=Acc|Numb=Sing
consul,consvl,NOM3,Case=Nom|Numb=Sing
alter,alter,PROind,Case=Nom|Numb=Sing
Romae,roma,NOM1,Case=Loc|Numb=Sing
praetor,praetor,NOM3,Case=Nom|Numb=Sing
-que,qvovs,CONcoo,MORPH=empty
alias,alias,PROind,MORPH=empty
ex,ex,PRE,MORPH=empty
aliis,alivs,PROind,Case=Abl|Numb=Plur
fingendo,fingo,VER,Case=Abl|Numb=Sing|Mood=Ger|Voice=Act
moras,mora,NOM1,Case=Acc|Numb=Plur
retinebat,retineo,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
primo,primo,ADJadv.ord,Deg=Sup
quidem,qvidem,ADV,Deg=Pos
ignari,ignarvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
ludificationis,lvdificatio,NOM3,Case=Gen|Numb=Sing
minime,parvm,ADV,Deg=Sup
inuiti,invitvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
domos,domvs,NOM2,Case=Acc|Numb=Plur
reuisebant,reviso,VER,Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3
;,,PRE,MORPH=empty
postquam,postqvam,CONsub,MORPH=empty
neque,neqve,CONcoo,MORPH=empty
reuerti,revertor,VER,Mood=Inf|Tense=Pres|Voice=Dep
ad,ad,PRE,MORPH=empty
signa,signvm,NOM2,Case=Acc|Numb=Plur
primos,primvs,ADJord,Case=Acc|Numb=Plur|Deg=Sup
nec,nec,CONcoo,MORPH=empty
ferme,ferme,ADV,Deg=Pos
alium,alivs,PROind,Case=Acc|Numb=Sing
quam,qvam,ADVrel,MORPH=empty
qui,qvi,PROrel,Case=Nom|Numb=Plur
in,in,PRE,MORPH=empty
Campania,campania,NOM1,Case=Abl|Numb=Sing
hibernassent,hiberno,VER,Numb=Plur|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
praecipue,praecipve,ADV,Deg=Pos
-que,qvovs,CONcoo,Deg=Pos
