form,lemma,pos,morph
nec,nec,CONcoo,MORPH=empty
Sagunti,sagvntvm,NOM2,Case=Gen|Numb=Sing
oppugnatio,oppvgnatio,NOM3,Case=Nom|Numb=Sing
segnior,segnis,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
erat,svm,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
Maharbale,maharbales,NOM2,Case=Nom|Numb=Sing
Himilconis,himilcon,NOM3,Case=Gen|Numb=Sing
filio,filivs,NOM2,Case=Dat|Numb=Sing
eum,is,PROdem,Case=Acc|Numb=Sing
praefecerat,praeficio,VER,Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
Hannibal,hannibal,NOM3,Case=Nom|Numb=Sing
ita,ita,ADV,Deg=Pos
inpigre,impigre,ADV,Deg=Pos
rem,res,NOM5,Case=Acc|Numb=Sing
agente,ago,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
ut,vt,CONsub,MORPH=empty
ducem,dvx,NOM3,Case=Acc|Numb=Sing
abesse,absvm,VER,Mood=Inf|Tense=Pres|Voice=Act
nec,nec,CONcoo,MORPH=empty
ciues,civis,NOM3,Case=Nom|Numb=Plur
nec,nec,CONcoo,MORPH=empty
hostes,hostis,NOM3,Case=Nom|Numb=Plur
sentirent,sentio,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
is,is,PROdem,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
proelia,proelivm,NOM2,Case=Acc|Numb=Plur
aliquot,aliqvot,PROind,Case=Ind
secunda,secvndvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
fecit,facio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
tribus,tres,ADJcar,Case=Abl|Numb=Plur
arietibus,aries,NOM3,Case=Abl|Numb=Plur
aliquantum,aliqvantvm,PROind,Case=Acc|Numb=Sing
muri,mvrvs,NOM2,Case=Gen|Numb=Sing
discussit,discvtio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
strata,sterno,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
-que,qvivi,CONcoo,MORPH=empty
omnia,omnis,PROind,Case=Acc|Numb=Plur
recentibus,recens,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
ruinis,rvina,NOM1,Case=Abl|Numb=Plur
aduenienti,advenio,VER,Case=Dat|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
Hannibali,hannibal,NOM3,Case=Dat|Numb=Sing
ostendit,ostendo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
itaque,itaqve,CONcoo,MORPH=empty
ad,ad,PRE,MORPH=empty
ipsam,ipse,PROdem,Case=Acc|Numb=Sing
arcem,arx,NOM3,Case=Acc|Numb=Sing
extemplo,extemplo,ADV,Deg=Pos
ductus,dvco,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
exercitus,exercitvs,NOM4,Case=Nom|Numb=Sing
atrox,atrox,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
-que,qvove,ADV,MORPH=empty
proelium,proelivm,NOM2,Case=Nom|Numb=Sing
cum,cvm,PRE,MORPH=empty
multorum,mvlti,NOM2,Case=Gen|Numb=Plur
utrimque,vtrimqve,ADV,Deg=Pos
caede,caedes,NOM3,Case=Abl|Numb=Sing
initum,ineo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
et,et,CONcoo,MORPH=empty
pars,pars,NOM3,Case=Nom|Numb=Sing
arcis,arx,NOM3,Case=Gen|Numb=Sing
capta,capio,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Nom|Numb=Sing
temptata,tento,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
deinde,deinde,ADV,Deg=Pos
per,per,PRE,MORPH=empty
duos,dvo,ADJcar,Case=Acc|Numb=Plur
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
exigua,exigvvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
pacis,pax,NOM3,Case=Gen|Numb=Sing
spes,spes,NOM5,Case=Nom|Numb=Sing
Alconem,alco,NOM3,Case=Acc|Numb=Sing
Saguntinum,sagvntinvs,NOM2,Case=Acc|Numb=Sing|Deg=Pos
et,et,CONcoo,MORPH=empty
Alorcum,alorcvs,NOM2,Case=Acc|Numb=Sing
Hispanum,hispanvs,NOM2,Case=Acc|Numb=Sing|Deg=Pos
.,qvinqvaginta,ADJcar,Case=Gen|Numb=Plur
Alco,alco,NOM2,Case=Abl|Numb=Sing
insciis,inscivs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
Saguntinis,sagvntinvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
