form,lemma,pos,morph
exacto,exigo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
iam,iam,ADV,Deg=Pos
anno,annvs,NOM2,Case=Abl|Numb=Sing
noui,novvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
tribuni,tribvnvs,NOM2,Case=Nom|Numb=Plur
plebis,plebs,NOM3,Case=Gen|Numb=Sing
magistratum,magistratvs,NOM4,Case=Acc|Numb=Sing
inierant,ineo,VER,Numb=Plur|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
iis,is,PROdem,Case=Dat|Numb=Plur
-que,qvovs,CONcoo,MORPH=empty
ipsis,ipse,PROdem,Case=Dat|Numb=Plur
quia,qvia,CONsub,MORPH=empty
uitio,vitivm,NOM2,Case=Abl|Numb=Sing
creati,creo,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
erant,svm,VER,Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3
quinque,qvinqve,ADJcar,Case=Ind
post,post,PRE,MORPH=empty
dies,dies,NOM5,Case=Acc|Numb=Plur
alii,alivs,PROind,Case=Nom|Numb=Plur
suffecti,svfficio,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
.,qvadranta,ADJcar,Case=Acc|Numb=Plur
lustrum,lvstrvm,NOM2,Case=Nom|Numb=Sing
conditum,condo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
eo,is,PROdem,Case=Abl|Numb=Sing
anno,annvs,NOM2,Case=Abl|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
a,ab,PRE,MORPH=empty
P.,pvblivs,NOM2,Case=Abl|Numb=Sing
Cornelio,cornelivs,NOM2,Case=Abl|Numb=Sing
Aruina,arvina,NOM1,Case=Abl|Numb=Sing
C.,gaivs,NOM2,Case=Abl|Numb=Sing
Marcio,marcivs,NOM2,Case=Abl|Numb=Sing
Rutilo,rvtilvs,NOM2,Case=Abl|Numb=Sing
censoribus,censor,NOM3,Case=Abl|Numb=Plur
;,o,PRE,MORPH=empty
censa,censeo,NOM1,Case=Abl|Numb=Plur
capitum,capvt,NOM3,Case=Gen|Numb=Plur
milia,mille,ADJcar,Case=Nom|Numb=Plur
ducenta,dvcenti,ADJcar,Case=Acc|Numb=Plur
sexaginta,sexaginta,ADJcar,Case=Ind
duo,dvo,ADJcar,Case=Acc|Numb=Plur
trecenta,trecenti,ADJcar,Case=Acc|Numb=Plur
uiginti,viginti,ADJcar,Case=Ind
unum,vnvs,ADJcar,Case=Acc|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
censores,censor,NOM3,Case=Nom|Numb=Plur
uicesimi,vicesimvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
sexti,sextvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
a,ab,PRE,MORPH=empty
primis,primvs,ADJord,Case=Abl|Numb=Plur|Deg=Sup
censoribus,censor,NOM3,Case=Abl|Numb=Plur
lustrum,lvstrvm,NOM2,Case=Nom|Numb=Sing
undeuicesimum,vndevicesimvs,ADJord,Case=Nom|Numb=Sing|Deg=Pos
