form,lemma,pos,morph
Familiares,familiaris,NOM3,Case=Nom|Numb=Plur
nos,nos,PROper,Case=Acc|Numb=Plur
uobis,vos,PROper,Case=Dat|Numb=Plur
facit,facio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
uestra,vester,PROpos,Case=Nom|Numb=Sing
dignatio,dignatio,NOM3,Case=Nom|Numb=Sing
dum,dvm,CONsub,MORPH=empty
hoc,hic,PROdem,Case=Nom|Numb=Sing
quod,qvi,PROrel,Case=Nom|Numb=Sing
a,ab,PRE,MORPH=empty
nobis,nos,PROper,Case=Abl|Numb=Plur
libenter,libenter,ADV,Deg=Pos
offertur,offero,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
a,ab,PRE,MORPH=empty
uobis,vos,PROper,Case=Abl|Numb=Plur
gratanter,gratanter,ADV,Deg=Pos
accipitur,accipio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
siquidem,siqvidem,CONsub,MORPH=empty
illud,ille,PROdem,Case=Nom|Numb=Sing
munus,mvnvs,NOM3,Case=Nom|Numb=Sing
acceptabile,acceptabilis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
probatur,probo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
et,et,CONcoo,MORPH=empty
dulce,dvlcis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
quod,qvi,PROrel,Case=Nom|Numb=Sing
non,non,ADVneg,MORPH=empty
magnitudo,magnitvdo,NOM3,Case=Nom|Numb=Sing
insinuauerit,insinvo,VER,Numb=Sing|Mood=Sub|Tense=Fut|Voice=Act|Person=3
sed,sed,CONcoo,MORPH=empty
commendarit,commendo,VER,Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3
affectio,affectio,NOM3,Case=Nom|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Sing
quae,qvi,PROrel,Case=Nom|Numb=Sing
res,res,NOM5,Case=Nom|Numb=Sing
facit,facio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ut,vt,CONsub,MORPH=empty
ad,ad,PRE,MORPH=empty
persoluendum,persolvo,VER,Case=Acc|Numb=Sing|Mood=Adj|Voice=Act
uobis,vos,PROper,Case=Dat|Numb=Plur
spontaneae,spontanevs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
deuotionis,devotio,NOM3,Case=Gen|Numb=Sing
obsequium,obseqvivm,NOM2,Case=Acc|Numb=Sing
etiam,etiam,ADV,Deg=Pos
id,is,PROdem,Case=Acc|Numb=Sing
habeamus,habeo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1
in,in,PRE,MORPH=empty
uotis,votvm,NOM2,Case=Abl|Numb=Plur
quod,qvi,PROrel,Case=Acc|Numb=Sing
non,non,ADVneg,MORPH=empty
habemus,habeo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
in,in,PRE,MORPH=empty
uerbis,verbvm,NOM2,Case=Abl|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
itaque,itaqve,CONcoo,MORPH=empty
salutatione,salvtatio,NOM3,Case=Abl|Numb=Sing
depensa,depensvs,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass|Person=3
quia,qvia,CONsub,MORPH=empty
centum,centvm,ADJcar,Case=Ind
pira,pirvm,NOM2,Case=Acc|Numb=Plur
sublimitati,svblimitas,NOM3,Case=Dat|Numb=Sing
uestrae,vester,PROpos,Case=Dat|Numb=Sing
alia,alivs,PROind,Case=Acc|Numb=Plur
centum,centvm,ADJcar,Case=Ind
filiae,filia,NOM1,Case=Gen|Numb=Plur
meae,mevs,PROpos,Case=Dat|Numb=Sing
destinare,destino,VER,Mood=Inf|Tense=Pres|Voice=Act
praesumpsi,praesvmo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
quae,qvi,PROrel,Case=Acc|Numb=Plur
si,si,CONsub,MORPH=empty
fortasse,fortasse,ADV,Deg=Pos
displicuerint,displiceo,VER,Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3
saporis,sapor,NOM3,Case=Gen|Numb=Sing
gustu,gvstvs,NOM4,Case=Abl|Numb=Sing
placebunt,placeo,VER,Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3
ut,vt,ADVrel,MORPH=empty
confidimus,confido,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
transmittentis,transmitto,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
affectu,affectvs,NOM4,Case=Abl|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
