form,lemma,pos,morph
DILECTISSIMIS,delecti,ADJcar,Case=Nom|Numb=Sing
FRATRIBVS,fratribvs,NOM2,Case=Nom|Numb=Sing
VNIVERSIS,septematinvs,ADJcar,Case=Nom|Numb=Sing
EPISCOPIS,eptesnopinvs,NOM2,Case=Nom|Numb=Sing
PRESBVTERIS,prasboterinta,NOM2,Case=Nom|Numb=Sing
DIACONIBVS,qvatvnvs,NOM2,Case=Nom|Numb=Sing
ARCHIMANDRITIS,arrhimnantrvs,NOM2,Case=Nom|Numb=Sing
ET,et,CONcoo,MORPH=empty
CVNCTO,centvm,NOM3,Case=Nom|Numb=Sing
ORDINI,ortivs,ADJcar,Case=Gen|Numb=Sing
VEL,ocnagrinta,ADJcar,Case=Ind
PLEBI,pebimvs,NOM2,Case=Nom|Numb=Plur
PER,per,ADJcar,Case=Nom|Numb=Sing
ILLVRICVM,qvadraginta,ADJcar,Case=Acc
DARDANIAM,darcania,ADJcar,Case=Acc|Numb=Sing
ET,etqvam,CONcoo,MORPH=empty
VTRAMQVE,otramvs,NOM2,Case=Acc|Numb=Sing
DACIAM,septam,ADJcar,Case=Acc|Numb=Sing
SVMMACHVS,semmatris,NOM2,Case=Nom|Numb=Sing
.,qvadranta,ADJcar,Case=Acc|Numb=Plur
Quod,qvi,PROrel,Case=Acc|Numb=Sing
plene,plene,ADV,Deg=Pos
fieri,fio,VER,Mood=Inf|Tense=Pres|Voice=Act
cupimus,cvpio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
Si,si,NOM2,Case=Nom
quae,qvi,PROrel,Case=Acc|Numb=Plur
scribimus,scribo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
impleantur,impleo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
nullus,nvllvs,PROind,Case=Nom|Numb=Sing
stupeat,stvpeo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
seruatum,servo,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
hactenus,hactenvs,ADV,Deg=Pos
nos,nos,PROper,Case=Nom|Numb=Plur
nunc,nvnc,ADV,Deg=Pos
soluisse,solvo,VER,Mood=Inf|Tense=Perf|Voice=Act
silentium,silentivm,NOM2,Case=Acc|Numb=Sing
cum,cvm,CONsub,MORPH=empty
prudentissimi,prvdens,ADJqua,Case=Gen|Numb=Sing|Deg=Sup
Salomonis,salomones,NOM3,Case=Gen|Numb=Sing
ista,iste,PROdem,Case=Nom|Numb=Sing
uox,vox,NOM3,Case=Nom|Numb=Sing
personet,persono,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
tempusloquendi,tempvsloqvor,VER,Case=Gen|Numb=Sing|Mood=Ger|Voice=Dep
et,et,CONcoo,MORPH=empty
tempus,tempvs,NOM3,Case=Acc|Numb=Sing
tacendi,taceo,VER,Case=Gen|Numb=Sing|Mood=Ger|Voice=Act
.,qvintvs,ADJcar,Case=Gen|Numb=Plur
quia,qvia,CONsub,MORPH=empty
taciturnitatem,tacitvrnitas,NOM3,Case=Acc|Numb=Sing
praesens,praesens,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
tempus,tempvs,NOM3,Case=Acc|Numb=Sing
expugnat,expvgno,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
nam,nam,CONcoo,MORPH=empty
inter,inter,PRE,MORPH=empty
ea,is,PROdem,Case=Acc|Numb=Plur
quae,qvi,PROrel,Case=Nom|Numb=Plur
accidunt,accido,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
nunc,nvnc,ADV,Deg=Pos
silere,sileo,VER,Mood=Inf|Tense=Pres|Voice=Act
nec,nec,CONcoo,MORPH=empty
fidei,fides,NOM5,Case=Gen|Numb=Sing
stimulis,stimvlvs,NOM2,Case=Abl|Numb=Plur
excitari,excito,VER,Mood=Inf|Tense=Pres|Voice=Pass
magni,magnvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
constat,consto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
fastidii,fastidivm,NOM2,Case=Gen|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Plur
quippe,qvippe,CONcoo,Deg=Pos
ubi,vbi,CONsub,MORPH=empty
religionis,religio,NOM3,Case=Gen|Numb=Sing
reuerentia,reverentia,NOM1,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
summa,svmma,ADJqua,Case=Nom|Numb=Sing|Deg=Sup
concutitur,concvtio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
aptum,aptvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
iuxta,ivxta,PRE,MORPH=empty
diuinam,divinvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
scripturam,scriptvra,NOM1,Case=Acc|Numb=Sing
dicere,dico,VER,Mood=Inf|Tense=Pres|Voice=Act
eos,is,PROdem,Case=Acc|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Plur
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
mites,mitis,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
debere,debeo,VER,Mood=Inf|Tense=Pres|Voice=Act
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
pugnaces,pvgnax,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
.,vnvs,ADJcar,Case=Ind|Numb=Plur
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
siquidem,siqvidem,CONsub,MORPH=empty
et,et,CONcoo,MORPH=empty
spiritalis,spiritalis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
quaedam,qvidam,PROind,Case=Nom|Numb=Sing
deo,devs,NOM2,Case=Dat|Numb=Sing
accepta,accipio,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
congressio,congressio,NOM3,Case=Nom|Numb=Sing
;,o,PRE,MORPH=empty
inde,inde,ADV,Deg=Pos
et,et,CONcoo,MORPH=empty
laudabiliter,lavdabiliter,ADV,Deg=Pos
uniuersa,vniversvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
tolerantur,tolero,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
ne,ne,CONsub,MORPH=empty
quisquam,qvisqvam,PROind,Case=Nom|Numb=Sing
a,ab,PRE,MORPH=empty
diuina,divinvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
caritate,caritas,NOM3,Case=Abl|Numb=Sing
separetur,separo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
.,qvintvs,ADJcar,Case=Gen|Numb=Plur
et,et,CONcoo,MORPH=empty
uos,vos,PROper,Case=Acc|Numb=Plur
quidem,qvidem,ADV,Deg=Pos
docere,doceo,VER,Mood=Inf|Tense=Pres|Voice=Act
quid,qvis,PROint,Case=Acc|Numb=Sing
deceat,decet,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
graue,gravis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
onus,onvs,NOM3,Case=Acc|Numb=Sing
pudoris,pvdor,NOM3,Case=Gen|Numb=Sing
sed,sed,CONcoo,MORPH=empty
necessarium,necessarivs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
de,de,PRE,MORPH=empty
utilitatibus,vtilitas,NOM3,Case=Abl|Numb=Plur
ammonere,ammoneo,VER,Mood=Inf|Tense=Pres|Voice=Act
.,vnvs,ADJcar,Case=Ind|Numb=Plur
neque,neqve,CONcoo,MORPH=empty
enim,enim,CONcoo,MORPH=empty
congruum,congrvvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
illis,ille,PROdem,Case=Dat|Numb=Plur
religiosae,religiosvs,ADJqua,Case=Dat|Numb=Sing|Deg=Pos
offerre,offero,VER,Mood=Inf|Tense=Pres|Voice=Act
dogmata,dogma,NOM2,Case=Acc|Numb=Plur
disciplinae,disciplina,NOM1,Case=Gen|Numb=Sing
a,ab,PRE,MORPH=empty
quibus,qvi,PROrel,Case=Abl|Numb=Plur
institutionis,institvtio,NOM3,Case=Gen|Numb=Sing
ipsius,ipse,PROdem,Case=Gen|Numb=Sing
expectatur,exspecto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
plena,plenvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
perfectio,perfectio,NOM3,Case=Nom|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Sing
sed,sed,CONcoo,MORPH=empty
breuiter,breviter,ADV,Deg=Pos
clara,clarvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
perstringimus,perstringo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
.,vnvs,ADJcar,Case=Acc|Numb=Plur
cui,qvi,PROrel,Case=Dat|Numb=Sing
incognitum,incognitvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
Constantinopolitana,constantinvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
ecclesia,ecclesivs,ADJqua,Case=Acc|Numb=Plur
qua,qvi,PROrel,Case=Abl|Numb=Sing
Nestorii,nestorivs,NOM2,Case=Gen|Numb=Sing
contagione,contagio,NOM3,Case=Abl|Numb=Sing
laborauerit,laboro,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
Nestorii,nestorivs,NOM2,Case=Gen|Numb=Sing
inquam,inqvio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
qui,qvi,PROrel,Case=Nom|Numb=Sing
quasi,qvasi,ADVrel,MORPH=empty
putre,pvtris,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
corporis,corpvs,NOM3,Case=Gen|Numb=Sing
membrum,membrvm,NOM2,Case=Nom|Numb=Sing
a,ab,PRE,MORPH=empty
societate,societas,NOM3,Case=Abl|Numb=Sing
catholicae,catholicvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
communionis,commvnio,NOM3,Case=Gen|Numb=Sing
excisus,excido,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ubi,vbi,CONsub,MORPH=empty
terrarum,terra,NOM1,Case=Gen|Numb=Plur
non,non,ADVneg,MORPH=empty
praedicatur,praedico,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
congregatio,congregatio,NOM3,Case=Nom|Numb=Sing
Calcedonensis,calcedonenses,NOM3,Case=Nom|Numb=Sing|Deg=Pos
sancta,sanctvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
concilii,concilivm,NOM2,Case=Gen|Numb=Sing
quae,qvi,PROrel,Case=Nom|Numb=Plur
Eutychen,evtyches,NOM7,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
Dioscorum,diosci,NOM2,Case=Gen|Numb=Plur
duo,dvo,ADJcar,Case=Acc|Numb=Plur
nomina,nomen,NOM3,Case=Acc|Numb=Plur
famosa,famosvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
et,et,CONcoo,MORPH=empty
magnae,magnvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
perfidiae,perfidia,NOM1,Case=Gen|Numb=Sing
unius,vnvs,ADJcar,Case=Gen|Numb=Sing
sententiae,sententia,NOM1,Case=Gen|Numb=Sing
integritate,integritas,NOM3,Case=Abl|Numb=Sing
damnauit,damno,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
iniquitatis,iniqvitas,NOM3,Case=Gen|Numb=Sing
complices,complex,ADJqua,Numb=Sing|Person=2
et,et,CONcoo,MORPH=empty
uno,vnvs,ADJcar,Case=Abl|Numb=Sing
spiritu,spiritvs,NOM4,Case=Abl|Numb=Sing
diuinis,divinvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
dogmatibus,dogmatvs,NOM4,Case=Abl|Numb=Plur
aduersa,adversvm,NOM2,Case=Acc|Numb=Plur
ructantes,rvcto,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
quis,qvi,PROint,Case=Nom|Numb=Sing
Petrum,petrvs,NOM2,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
Timotheum,timothevs,NOM2,Case=Acc|Numb=Sing
praefatorum,praefor,VER,Case=Gen|Numb=Plur
uernulas,vernvla,NOM1,Case=Acc|Numb=Plur
ignorauit,ignoro,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
propugnatores,propvgnator,NOM3,Case=Acc|Numb=Plur
intentionis,intentio,NOM3,Case=Gen|Numb=Sing
addictae,addico,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
et,et,CONcoo,MORPH=empty
auctores,avctor,NOM3,Case=Acc|Numb=Plur
ac,ac,CONcoo,MORPH=empty
magistros,magister,NOM2,Case=Acc|Numb=Plur
suos,svvs,PROpos.ref,Case=Acc|Numb=Plur
scaeuo,scaevvs,NOM2,Case=Abl|Numb=Sing
errore,error,NOM3,Case=Abl|Numb=Sing
uincentes,vinco,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
