form,lemma,pos,morph
DILECTISSIMO,vigenti,ADJcar,Case=Nom|Numb=Sing
FRATRI,fratvs,ADJcar,Case=Nom|Numb=Sing
MENAE,menae,NOM1,Case=Nom|Numb=Sing
VIGILIVS,semtvs,NOM2,Case=Nom|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Licet,licet,NOM7,Numb=Sing
uniuersa,vniversvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
prout,provt,ADVrel,MORPH=empty
deo,devs,NOM2,Case=Abl|Numb=Sing
auxiliante,avxilior,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
potuimus,possvm,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
et,et,CONcoo,MORPH=empty
credidimus,credo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
expedire,expedio,VER,Mood=Inf|Tense=Pres|Voice=Act
domno,domnvm,NOM2,Case=Abl|Numb=Sing
filio,filivs,NOM2,Case=Dat|Numb=Sing
nostro,noster,PROpos,Case=Dat|Numb=Sing
serenissimo,serenvs,ADJqua,Case=Abl|Numb=Sing|Deg=Sup
et,et,CONcoo,MORPH=empty
Christianissimo,christianvs,ADJqua,Case=Dat|Numb=Sing|Deg=Sup
imperatori,imperator,NOM3,Case=Dat|Numb=Sing
de,de,PRE,MORPH=empty
ecclesiasticis,ecclesiasticvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
causis,cavsa,NOM1,Case=Abl|Numb=Plur
nostrae,noster,PROpos,Case=Gen|Numb=Sing
insinuationis,insinvatio,NOM3,Case=Gen|Numb=Sing
sermo,sermo,NOM3,Case=Nom|Numb=Sing
suggesserit,svggero,VER,Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3
necessarium,necessarivs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
tamen,tamen,ADV,Deg=Pos
iudicauimus,ivdico,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
et,et,CONcoo,MORPH=empty
caritati,caritas,NOM3,Case=Dat|Numb=Sing
uestrae,vester,PROpos,Case=Dat|Numb=Sing
