form,lemma,pos,morph
Moderatione,moderatio,NOM3,Case=Abl|Numb=Sing
praecipua,praecipvvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
egit,ago,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
nostra,noster,PROpos,Case=Nom|Numb=Sing
serenitas,serenitas,NOM3,Case=Nom|Numb=Sing
ne,ne,CONsub,MORPH=empty
locum,locvs,NOM2,Case=Acc|Numb=Sing
possit,possvm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
inuenire,invenio,VER,Mood=Inf|Tense=Pres|Voice=Act
praesumptio,praesvmptio,NOM3,Case=Nom|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Plur
ideo,ideo,ADV,Deg=Pos
enim,enim,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
iudicio,ivdicivm,NOM2,Case=Abl|Numb=Sing
uenerabilium,venerabilis,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
sacerdotum,sacerdos,NOM3,Case=Gen|Numb=Plur
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
dilata,differo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
cognitio,cognitio,NOM3,Case=Nom|Numb=Sing
ut,vt,CONsub,MORPH=empty
quicquid,qvisqvis,PROrel,Case=Nom|Numb=Sing
religio,religio,NOM3,Case=Nom|Numb=Sing
quicquid,qvisqvis,PROrel,Case=Nom|Numb=Sing
ueritas,veritas,NOM3,Case=Nom|Numb=Sing
postulabat,postvlo,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
absque,absqve,CONcoo,Deg=Pos
ulla,vllvs,PROind,Case=Abl|Numb=Sing
perturbatione,pertvrbatio,NOM3,Case=Abl|Numb=Sing
hoc,hic,PROdem,Case=Nom|Numb=Sing
disceptatio,disceptatio,NOM3,Case=Nom|Numb=Sing
tranquilla,tranqvillvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
decerneret,decerno,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
sed,sed,CONcoo,MORPH=empty
Eulali,evlalvs,NOM2,Case=Gen|Numb=Sing
usui,vsvs,NOM4,Case=Dat|Numb=Sing
patione,patio,NOM3,Case=Abl|Numb=Sing
contra,contra,PRE,MORPH=empty
sententiam,sententia,NOM1,Case=Acc|Numb=Sing
uenerabilis,venerabilis,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
synodi,synodvs,NOM2,Case=Gen|Numb=Sing
multa,mvltvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
illicite,illicite,ADV,Deg=Pos
commissa,committo,NOM2,Case=Acc|Numb=Plur|Voice=Pass
fuisse,svm,VER,Mood=Inf|Tense=Perf|Voice=Act
relationis,relatio,NOM3,Case=Gen|Numb=Sing
textus,texo,NOM4,Case=Nom|Numb=Sing
edocuit,edoceo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
qui,qvi,PROrel,Case=Nom|Numb=Sing
praesentia,praesentia,NOM3,Case=Acc|Numb=Sing
sua,svvs,PROpos.ref,Case=Acc|Numb=Sing
causam,cavsa,NOM1,Case=Acc|Numb=Sing
furoris,fvror,NOM3,Case=Gen|Numb=Sing
populo,popvlvs,NOM2,Case=Dat|Numb=Sing
subministrans,svbministro,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
totum,totvs,PROind,Case=Acc|Numb=Sing
perire,pereo,VER,Mood=Inf|Tense=Pres|Voice=Act
uoluit,volo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
quicquid,qvisqvis,PROrel,Case=Acc|Numb=Sing
moderatio,moderatio,NOM3,Case=Nom|Numb=Sing
nostra,noster,PROpos,Case=Nom|Numb=Sing
conseruat,conservo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
nam,nam,CONcoo,MORPH=empty
cum,cvm,PRE,MORPH=empty
ordinatione,ordinatio,NOM3,Case=Abl|Numb=Sing
nostra,noster,PROpos,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
sententia,sententia,NOM1,Case=Abl|Numb=Sing
episcoporum,episcopor,NOM3,Case=Gen|Numb=Plur
quorum,qvi,PROrel,Case=Gen|Numb=Plur
in,in,PRE,MORPH=empty
synodo,synodvs,NOM2,Case=Abl|Numb=Sing
maior,magnvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
se,svi,PROref,Case=Acc|Numb=Sing
multitudo,mvltitvdo,NOM3,Case=Nom|Numb=Sing
collegerat,colligo,VER,Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
consensu,consensvs,NOM4,Case=Abl|Numb=Sing
etiam,etiam,ADV,Deg=Pos
partium,pars,NOM3,Case=Gen|Numb=Plur
et,et,CONcoo,MORPH=empty
professione,professio,NOM3,Case=Abl|Numb=Sing
id,is,PROdem,Case=Acc|Numb=Sing
fieri,fio,VER,Mood=Inf|Tense=Pres|Voice=Act
definitum,definitvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
esset,svm,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
ut,vt,CONsub,MORPH=empty
sciret,scio,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
se,svi,PROref,Case=Acc|Numb=Sing
specialiter,specialiter,ADV,Deg=Pos
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
damnatum,damno,VER,Case=Acc|Numb=Sing|Mood=Inf|Tense=Perf|Voice=Pass
quicumque,qvicvmqve,PROrel,Case=Nom|Numb=Sing
ad,ad,PRE,MORPH=empty
incitandum,incito,VER,Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass
populum,popvlvs,NOM2,Case=Acc|Numb=Sing
urbem,vrbs,NOM3,Case=Acc|Numb=Sing
fuisset,svm,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
ingressus,ingredior,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep
oblitus,obliviscor,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep
sui,svvs,PROpos.ref,Case=Gen|Numb=Sing
probauit,probo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
ex,ex,PRE,MORPH=empty
praesenti,praesens,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
facto,facio,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
quale,qvalis,PROrel,Case=Acc|Numb=Sing
