form,lemma,pos,morph
CARA,cara,NOM1,Case=Nom|Numb=Sing
mihi,ego,PROper,Case=Dat|Numb=Sing
post,post,PRE,MORPH=empty
has,hic,PROdem,Case=Acc|Numb=Plur
memorabere,memoro,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Pass|Person=2
nomen,nomen,NOM3,Case=Acc|Numb=Sing
Hiberum,ibervs,NOM2,Case=Acc|Numb=Sing
Hispalis,hispalis,NOM3,Case=Nom|Numb=Sing
aequoreus,aeqvorevs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
quam,qvi,PROrel,Numb=Sing
praeterlabitur,praeterlabor,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Dep|Person=3
amnis,amnis,NOM3,Case=Nom|Numb=Sing
submittit,svbmitto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
cui,qvi,PROrel,Case=Dat|Numb=Sing
tota,totvs,PROind,Case=Nom|Numb=Sing
suos,svvs,PROpos.ref,Case=Acc|Numb=Plur
Hispania,hispania,NOM1,Case=Nom|Numb=Sing
fasces,fascis,NOM3,Case=Acc|Numb=Plur
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Corduba,cordvba,NOM1,Case=Nom|Numb=Sing
non,non,ADVneg,MORPH=empty
non,non,ADVneg,MORPH=empty
arce,arx,NOM3,Case=Abl|Numb=Sing
potens,potens,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
tibi,tv,PROper,Case=Dat|Numb=Sing
Tarraco,tarracvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
certat,certo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quaeque,qvisqve,PROrel,Case=Nom|Numb=Sing
sinu,sinvs,NOM4,Case=Abl|Numb=Sing
pelagi,pelagvs,NOM2,Case=Gen|Numb=Sing
iactat,iacto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
se,svi,PROref,Case=Acc|Numb=Sing
BRACARA,bracarvs,NOM1,Case=Nom|Numb=Sing|Deg=Pos
diues,dives,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
.,vnvs,ADJcar,Case=Acc|Numb=Plur
