form,lemma,pos,morph
Tantum,tantvs,NOM2,Case=Acc|Numb=Sing
-ne,one,CONsub,MORPH=empty
opinionis,opinio,NOM3,Case=Gen|Numb=Sing
adsumpsisse,assvmo,VER,Mood=Inf|Tense=Perf|Voice=Act
homines,homo,NOM3,Case=Acc|Numb=Plur
ut,vt,CONsub,MORPH=empty
aliqui,aliqvis,PROind,Case=Nom|Numb=Plur
eorum,is,PROdem,Case=Gen|Numb=Plur
tria,tres,ADJcar,Case=Acc|Numb=Plur
principia,principivm,NOM2,Case=Acc|Numb=Plur
constituerent,constitvo,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
omnium,omnis,PROind,Case=Gen|Numb=Plur
deum,devs,NOM2,Case=Gen|Numb=Plur
et,et,CONcoo,MORPH=empty
exemplar,exemplar,NOM3,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
materiam,materia,NOM1,Case=Acc|Numb=Sing
sicut,sicvt,ADVrel,MORPH=empty
Plato,platon,NOM3,Case=Nom|Numb=Sing
discipuli,discipvlvs,NOM2,Case=Nom|Numb=Plur
-que,qvivis,CONcoo,MORPH=empty
eius,is,PROdem,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
ea,is,PROdem,Case=Acc|Numb=Plur
incorrupta,incorrvptvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
et,et,CONcoo,MORPH=empty
increata,increatvs,VER,Case=Nom|Numb=Plur|Tense=Perf|Voice=Pass
ac,ac,CONcoo,MORPH=empty
sine,sine,PRE,MORPH=empty
initio,initivm,NOM2,Case=Abl|Numb=Sing
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
adseuerarent,assevero,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
deum,devs,NOM2,Case=Gen|Numb=Plur
-que,qvovs,CONcoo,Deg=Pos
non,non,ADVneg,MORPH=empty
tamquam,tamqvam,ADVrel,MORPH=empty
creatorem,creator,NOM3,Case=Acc|Numb=Sing
materiae,materia,NOM1,Case=Gen|Numb=Sing
sed,sed,CONcoo,MORPH=empty
tamquam,tamqvam,ADVrel,MORPH=empty
artificem,artifex,NOM3,Case=Acc|Numb=Sing
ad,ad,PRE,MORPH=empty
exemplar,exemplar,NOM3,Case=Acc|Numb=Sing
hoc,hic,PROdem,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ideam,idea,NOM1,Case=Acc|Numb=Sing
intendentem,intendo,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
fecisse,facio,VER,Mood=Inf|Tense=Perf|Voice=Act
mundum,mvndvs,NOM2,Case=Acc|Numb=Sing
de,de,PRE,MORPH=empty
materia,materia,NOM1,Case=Abl|Numb=Sing
quam,qvi,PROrel,Case=Acc|Numb=Sing
uocant,voco,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quae,qvi,PROrel,Case=Nom|Numb=Plur
gignendi,gigno,VER,Case=Gen|Numb=Sing|Mood=Ger|Voice=Act
causas,cavsa,NOM1,Case=Acc|Numb=Plur
rebus,res,NOM5,Case=Dat|Numb=Plur
omnibus,omnis,PROind,Case=Dat|Numb=Plur
dedisse,do,VER,Mood=Inf|Tense=Perf|Voice=Act
adseratur,assero,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
ipsum,ipse,PROdem,Case=Acc|Numb=Sing
quoque,qvoqve,ADV,Deg=Pos
mundum,mvndvs,NOM2,Case=Acc|Numb=Sing
incorruptum,incorrvptvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
nec,nec,CONcoo,MORPH=empty
creatum,creo,VER,Case=Acc|Numb=Sing|Mood=Inf|Voice=Pass
aut,avt,CONcoo,MORPH=empty
factum,factvm,NOM2,Case=Acc|Numb=Sing
aestimarent,aestimo,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
alii,alivs,PROind,Case=Nom|Numb=Plur
quoque,qvoqve,ADV,Deg=Pos
ut,vt,CONsub,MORPH=empty
Aristoteles,aristoteles,NOM7,Case=Nom|Numb=Sing
cum,cvm,PRE,MORPH=empty
suis,svvs,PROpos.ref,Case=Abl|Numb=Plur
disputandum,dispvto,VER,Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass
putauit,pvto,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
duo,dvo,ADJcar,Case=Acc|Numb=Plur
principia,principivm,NOM2,Case=Acc|Numb=Plur
ponerent,pono,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
materiam,materia,NOM1,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
speciem,species,NOM5,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
tertium,tertivs,ADJord,Case=Acc|Numb=Sing|Deg=Pos
cum,cvm,PRE,MORPH=empty
his,hic,PROdem,Case=Abl|Numb=Plur
quod,qvi,PROrel,Case=Nom|Numb=Sing
operatorium,operatorivs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
dicitur,dico,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
cui,qvi,PROrel,Case=Dat|Numb=Sing
subpeteret,svppeto,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
competenter,competenter,ADV,Deg=Pos
efficere,efficio,VER,Mood=Inf|Tense=Pres|Voice=Act
quod,qvi,PROrel,Case=Acc|Numb=Sing
adoriendum,adorior,VER,Case=Acc|Numb=Sing|Mood=Adj|Voice=Dep
putasset,pvto,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
quid,qvis,PROint,Case=Acc|Numb=Sing
igitur,igitvr,CONcoo,MORPH=empty
tam,tam,ADV,Deg=Pos
inconueniens,inconvenio,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
quam,qvam,ADVrel,MORPH=empty
ut,vt,CONsub,MORPH=empty
aeternitatem,aeternitas,NOM3,Case=Acc|Numb=Sing
operis,opvs,NOM3,Case=Gen|Numb=Sing
cum,cvm,CONsub,MORPH=empty
dei,devs,NOM2,Case=Gen|Numb=Sing
omnipotentis,omnipotens,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
coniungerent,conivngo,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
aeternitate,aeternitas,NOM3,Case=Abl|Numb=Sing
uel,vel,CONcoo,MORPH=empty
ipsum,ipse,PROdem,Case=Acc|Numb=Sing
opus,opvs,NOM3,Case=Acc|Numb=Sing
deum,devs,NOM2,Case=Gen|Numb=Sing
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
dicerent,dico,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
ut,vt,CONsub,MORPH=empty
caelum,caelvm,NOM2,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
terram,terra,NOM1,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
mare,mare,NOM3,Case=Acc|Numb=Sing
diuinis,divinvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
prosequerentur,proseqvor,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Dep|Person=3
honoribus,honor,NOM3,Case=Abl|Numb=Plur
ex,ex,PRE,MORPH=empty
quo,qvi,PROrel,Case=Abl|Numb=Sing
factum,factvm,VER,Case=Nom|Numb=Sing|Tense=Perf|Voice=Pass|Person=3
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ut,vt,CONsub,MORPH=empty
partes,pars,NOM3,Case=Nom|Numb=Plur
mundi,mvndvs,NOM2,Case=Gen|Numb=Sing
deos,devs,NOM2,Case=Acc|Numb=Plur
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
crederent,credo,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
quamuis,qvamvis,CONsub,MORPH=empty
de,de,PRE,MORPH=empty
ipso,ipse,PROdem,Case=Abl|Numb=Sing
mundo,mvndvs,NOM2,Case=Abl|Numb=Sing
non,non,ADVneg,MORPH=empty
mediocris,mediocris,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
inter,inter,PRE,MORPH=empty
eos,is,PROdem,Case=Acc|Numb=Plur
quaestio,qvaestio,NOM3,Case=Nom|Numb=Sing
sit,svm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Gen|Numb=Sing
nam,nam,CONcoo,MORPH=empty
Pythagoras,pythagoras,NOM7,Case=Nom|Numb=Sing
unum,vnvs,ADJcar,Case=Acc|Numb=Sing
mundum,mvndvs,NOM2,Case=Acc|Numb=Sing
adserit,assero,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
alii,alivs,PROind,Case=Nom|Numb=Plur
innumerabiles,innvmerabilis,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
dicunt,dico,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
mundos,mvndvs,NOM2,Case=Acc|Numb=Plur
ut,vt,ADVrel,MORPH=empty
scribit,scribo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Democritus,democritvs,NOM2,Case=Nom|Numb=Sing
cui,qvi,PROrel,Case=Dat|Numb=Sing
plurimum,mvltvm,ADV,Deg=Sup
de,de,PRE,MORPH=empty
physicis,physicvs,NOM2,Case=Abl|Numb=Plur
auctoritatis,avctoritas,NOM3,Case=Gen|Numb=Sing
uetustas,vetvstas,NOM3,Case=Nom|Numb=Sing
detulit,defero,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
ipsum,ipse,PROdem,Case=Acc|Numb=Sing
-que,qvovs,ADV,MORPH=empty
mundum,mvndvs,NOM2,Case=Acc|Numb=Sing
semper,semper,ADV,Deg=Pos
fuisse,svm,VER,Mood=Inf|Tense=Perf|Voice=Act
et,et,CONcoo,MORPH=empty
fore,svm,VER,Mood=Inf|Tense=Fut|Voice=Act
Aristoteles,aristoteles,NOM7,Case=Nom|Numb=Sing
usurpat,vsvrpo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
dicere,dico,VER,Mood=Inf|Tense=Pres|Voice=Act
contra,contra,ADV,Deg=Pos
autem,avtem,CONcoo,MORPH=empty
Plato,platon,NOM3,Case=Nom|Numb=Sing
non,non,ADVneg,MORPH=empty
semper,semper,ADV,Deg=Pos
fuisse,svm,VER,Mood=Inf|Tense=Perf|Voice=Act
et,et,CONcoo,MORPH=empty
semper,semper,ADV,Deg=Pos
fore,svm,VER,Mood=Inf|Tense=Fut|Voice=Act
praesumit,praesvmo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
adstruere,astrvo,VER,Mood=Inf|Tense=Pres|Voice=Act
plurimi,mvltvs,ADJqua,Case=Nom|Numb=Plur|Deg=Sup
uero,vero,CONcoo,MORPH=empty
non,non,ADVneg,MORPH=empty
fuisse,svm,VER,Mood=Inf|Tense=Perf|Voice=Act
semper,semper,ADV,Deg=Pos
nec,nec,CONcoo,MORPH=empty
semper,semper,ADV,Deg=Pos
fore,svm,VER,Mood=Inf|Tense=Fut|Voice=Act
scriptis,scriptvm,NOM2,Case=Abl|Numb=Plur
suis,svvs,PROpos.ref,Case=Dat|Numb=Plur
testificantur,testificor,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
inter,inter,PRE,MORPH=empty
has,hic,PROdem,Case=Acc|Numb=Plur
dissensiones,dissensio,NOM3,Case=Acc|Numb=Plur
