form,lemma,pos,morph
Atque,atqvis,NOM2,Case=Voc|Numb=Sing
ipsa,ipse,PROdem,Case=Nom|Numb=Sing
mens,mens,NOM3,Case=Nom|Numb=Sing
ea,is,PROdem,Case=Acc|Numb=Plur
quae,qvi,PROrel,Case=Acc|Numb=Plur
futura,svm,VER,Case=Acc|Numb=Plur|Voice=Act
uidet,video,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
praeterita,praeterita,ADJqua,Case=Acc|Numb=Sing
meminit,memini,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Etenim,etenis,NOM3,Case=Acc|Numb=Sing
si,si,CONsub,MORPH=empty
nemo,nemo,PROind,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quin,qvin,CONsub,MORPH=empty
emori,emorior,VER,Mood=Inf|Tense=Pres|Voice=Dep
malit,malo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
quam,qvam,ADVrel,MORPH=empty
conuerti,converto,VER,Mood=Inf|Tense=Pres|Voice=Pass
in,in,PRE,MORPH=empty
aliquam,aliqvis,PROind,Case=Acc|Numb=Sing
figuram,figvra,NOM1,Case=Acc|Numb=Sing
bestiae,bestia,NOM1,Case=Gen|Numb=Sing
quamuis,qvamvis,CONsub,MORPH=empty
hominis,homo,NOM3,Case=Gen|Numb=Sing
mentem,mens,NOM3,Case=Acc|Numb=Sing
sit,svm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
habiturus,habeo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act
quanto,qvanto,ADVrel,Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
miserius,miser,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
in,in,PRE,MORPH=empty
hominis,homo,NOM3,Case=Gen|Numb=Sing
figura,figvra,NOM1,Case=Abl|Numb=Sing
animo,animvs,NOM2,Case=Abl|Numb=Sing
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
efferato,effero,VER,Case=Abl|Numb=Sing|Deg=Pos
Mihi,mihvs,NOM2,Case=Gen|Numb=Sing
quidem,qvidem,ADV,Deg=Pos
tanto,tantvs,PROdem,Case=Abl|Numb=Sing
uidetur,video,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
quanto,qvanto,ADVrel,MORPH=empty
praestabilior,praestabilis,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
animus,animvs,NOM2,Case=Nom|Numb=Sing
corpore,corpvs,NOM3,Case=Abl|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Plur
se,svi,PROref,Case=Acc|Numb=Sing
non,non,ADVneg,MORPH=empty
putare,pvto,VER,Mood=Inf|Tense=Pres|Voice=Act
idem,idem,PROdem,Case=Acc|Numb=Sing
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
arietis,aries,NOM3,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
P.,pvblivs,NOM2,Case=Gen|Numb=Sing
Africani,africanvs,NOM2,Case=Gen|Numb=Sing
bonum,bonvm,NOM2,Case=Acc|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Plur
eadem,idem,PROdem,Case=Abl|Numb=Sing
-que,qvivis,CONcoo,MORPH=empty
obiectu,obiectvs,NOM4,Case=Abl|Numb=Sing
suo,svvs,PROpos.ref,Case=Abl|Numb=Sing
umbram,vmbra,NOM1,Case=Acc|Numb=Sing
noctem,nox,NOM3,Case=Acc|Numb=Sing
-que,qvovs,CONcoo,MORPH=empty
efficiat,efficio,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
cum,cvm,CONsub,MORPH=empty
ad,ad,PRE,MORPH=empty
numerum,nvmervs,NOM2,Case=Acc|Numb=Sing
dierum,dies,NOM5,Case=Gen|Numb=Plur
aptam,aptvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
tum,tvm,ADV,Deg=Pos
ad,ad,PRE,MORPH=empty
laborum,labor,NOM3,Case=Gen|Numb=Plur
quietem,qvies,NOM3,Case=Acc|Numb=Sing
.,pes,ADJcar,Case=Acc|Numb=Plur
Cumque,cvmqve,NOM2,Case=Voc|Numb=Sing
autumno,avtvmnvs,NOM2,Case=Abl|Numb=Sing
terra,terra,NOM1,Case=Abl|Numb=Sing
se,svi,PROref,Case=Acc|Numb=Sing
ad,ad,PRE,MORPH=empty
concipiendas,concipio,VER,Case=Acc|Numb=Plur|Mood=Adj|Voice=Pass
fruges,frvx,NOM3,Case=Acc|Numb=Plur
patefecerit,patefacio,VER,Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3
hieme,hiems,NOM3,Case=Abl|Numb=Sing
ad,ad,PRE,MORPH=empty
concipiendas,concipio,VER,Case=Acc|Numb=Plur|Mood=Adj|Voice=Pass
relaxarit,relaxo,VER,Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3
aestiua,aestivvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
maturitate,matvritas,NOM3,Case=Abl|Numb=Sing
alia,alivs,PROind,Case=Acc|Numb=Sing
mitigauerit,mitigo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
alia,alivs,PROind,Case=Acc|Numb=Plur
torruerit,torreo,VER,Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
cum,cvm,CONsub,MORPH=empty
adhibent,adhibeo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
in,in,PRE,MORPH=empty
pecuda,pecvs,NOM1,Case=Abl|Numb=Sing
pastores,pastor,NOM3,Case=Acc|Numb=Plur
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
gratiam,gratia,NOM1,Case=Acc|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Sing
Quam,qvi,PROrel,Case=Acc|Numb=Sing
commode,commode,ADV,Deg=Pos
ordines,ordo,NOM3,Case=Nom|Numb=Plur
discripti,discribo,VER,Case=Voc|Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass
aetates,aetas,NOM3,Case=Nom|Numb=Plur
classes,classis,NOM3,Case=Nom|Numb=Plur
equitatus,eqvitatvs,NOM4,Case=Gen|Numb=Plur
in,in,PRE,MORPH=empty
quo,qvi,PROrel,Case=Abl|Numb=Sing
suffragia,svffragivm,NOM2,Case=Nom|Numb=Plur
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
etiam,etiam,ADV,Deg=Pos
senatus,senatvs,NOM4,Case=Nom|Numb=Sing
nimis,nimis,ADV,Deg=Pos
