form,lemma,pos,morph
Vtcum,vtcvs,NOM2,Case=Acc|Numb=Sing
-que,qvovs,CONcoo,MORPH=empty
potui,possvm,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
ueritatem,veritas,NOM3,Case=Acc|Numb=Sing
scrutari,scrvtor,VER,Mood=Inf|Tense=Pres|Voice=Dep
ea,is,PROdem,Case=Acc|Numb=Plur
quae,qvi,PROrel,Case=Acc|Numb=Plur
uidere,video,VER,Mood=Inf|Tense=Pres|Voice=Act
licuit,licet,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
per,per,PRE,MORPH=empty
aetatem,aetas,NOM3,Case=Acc|Numb=Sing
uel,vel,CONcoo,MORPH=empty
perplexe,perplexe,ADV,Deg=Pos
interrogando,interrogo,VER,Case=Abl|Numb=Sing|Mood=Ger|Voice=Act
uersatos,versor,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Dep
in,in,PRE,MORPH=empty
medio,medivm,NOM2,Case=Abl|Numb=Sing
scire,scio,VER,Mood=Inf|Tense=Pres|Voice=Act
narrauimus,narro,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
ordine,ordo,NOM3,Case=Abl|Numb=Sing
casuum,casvs,NOM4,Case=Gen|Numb=Plur
exposito,expono,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
diuersorum,diversvs,ADJqua,Case=Gen|Numb=Plur
;,o,PRE,MORPH=empty
residua,residvvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
quae,qvi,PROrel,Case=Acc|Numb=Plur
secuturus,seqvor,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Fut|Voice=Dep
aperiet,aperio,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
textus,textvs,NOM4,Case=Acc|Numb=Sing
pro,pro,PRE,MORPH=empty
uirium,vis,NOM3,Case=Gen|Numb=Plur
captu,captvs,NOM4,Case=Abl|Numb=Sing
limatius,limate,ADV,Deg=Comp
absoluemus,absolvo,VER,Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=1
nihil,nihil,PROind,Case=Ind
obtrectatores,obtrectator,NOM3,Case=Nom|Numb=Plur
longi,longvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
ut,vt,ADVrel,MORPH=empty
putant,pvto,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
operis,opvs,NOM3,Case=Gen|Numb=Plur
formidantes,formido,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Tunc,tvnc,NOM7,Case=Nom|Numb=Sing
enim,enim,CONcoo,MORPH=empty
laudanda,lavdo,VER,Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
breuitas,brevitas,NOM3,Case=Nom|Numb=Sing
cum,cvm,CONsub,MORPH=empty
moras,mora,NOM1,Case=Acc|Numb=Plur
rumpens,rvmpo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
intempestiuas,intempestivvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
nihil,nihil,PROind,Case=Ind
subtrahit,svbtraho,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
cognitioni,cognitio,NOM3,Case=Dat|Numb=Sing
gestorum,gesti,VER,Case=Gen|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Nondum,nondvs,NOM2,Case=Acc|Numb=Sing
apud,apvd,PRE,MORPH=empty
Noricum,noricvm,NOM2,Case=Acc|Numb=Sing
exuto,exvo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
penitus,penitvs,ADV,Deg=Pos
Gallo,gallvs,NOM2,Case=Abl|Numb=Sing
Apodemius,apodemivs,NOM2,Case=Nom|Numb=Sing
quoad,qvoad,ADVrel,MORPH=empty
uixerat,vivo,VER,Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
igneus,ignevs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
turbarum,tvrba,NOM1,Case=Gen|Numb=Plur
incentor,incentor,NOM3,Case=Nom|Numb=Sing
raptos,rapio,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
eius,is,PROdem,Case=Gen|Numb=Sing
calceos,calcevs,NOM2,Case=Acc|Numb=Plur
uehens,veho,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
equorum,eqvvs,NOM2,Case=Gen|Numb=Plur
permutatione,permvtatio,NOM3,Case=Abl|Numb=Sing
ueloci,velox,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
ut,vt,CONsub,MORPH=empty
nimietate,nimietas,NOM3,Case=Abl|Numb=Sing
cogendi,cogo,VER,Case=Gen|Numb=Sing|Mood=Ger|Voice=Act
quosdam,qvidam,PROind,Case=Acc|Numb=Plur
exstingueret,exstingvo,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
praecursorius,praecvrsorivs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
index,index,NOM3,Case=Nom|Numb=Sing
Mediolanum,mediolanvs,NOM2,Case=Acc|Numb=Sing
