form,lemma,pos,morph
Dictis,dictvs,NOM3,Case=Nom|Numb=Sing
impensiore,impensvs,ADJqua,Case=Abl|Numb=Sing|Deg=Comp
cura,cvra,NOM1,Case=Abl|Numb=Sing
rerum,res,NOM5,Case=Gen|Numb=Plur
ordinibus,ordo,NOM3,Case=Abl|Numb=Plur
ad,ad,PRE,MORPH=empty
usque,vsqve,ADV,Deg=Pos
memoriae,memoria,NOM1,Case=Gen|Numb=Sing
confinia,confinis,NOM2,Case=Acc|Numb=Plur
propioris,propior,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
conuenerat,convenio,VER,Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
iam,iam,ADV,Deg=Pos
referre,refero,VER,Mood=Inf|Tense=Pres|Voice=Act
a,ab,PRE,MORPH=empty
notioribus,notvs,ADJqua,Case=Abl|Numb=Plur|Deg=Comp
pedem,pes,NOM3,Case=Acc|Numb=Sing
ut,vt,CONsub,MORPH=empty
et,et,CONcoo,MORPH=empty
pericula,pericvlvm,NOM2,Case=Nom|Numb=Plur
declinentur,declino,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
ueritati,veritas,NOM3,Case=Dat|Numb=Sing
saepe,saepe,ADV,Deg=Pos
contigua,contigvvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
et,et,CONcoo,MORPH=empty
examinatores,examinator,NOM3,Case=Acc|Numb=Plur
contexendi,contexo,VER,Case=Gen|Numb=Sing|Mood=Adj|Voice=Pass
operis,opvs,NOM3,Case=Gen|Numb=Plur
deinde,deinde,ADV,Deg=Pos
non,non,ADVneg,MORPH=empty
perferamus,perfero,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1
intempestiuos,intempestivvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
strepentes,strepo,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
ut,vt,CONsub,MORPH=empty
laesos,laedo,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
si,si,CONsub,MORPH=empty
praeteritum,praeteritvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
sit,svm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
quod,qvi,PROrel,Case=Acc|Numb=Sing
locutus,loqvor,VER,Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Dep
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
imperator,imperator,NOM3,Case=Nom|Numb=Sing
in,in,PRE,MORPH=empty
cena,cena,NOM1,Case=Abl|Numb=Sing
uel,vel,CONcoo,MORPH=empty
omissum,omitto,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
quam,qvam,ADVrel,MORPH=empty
ob,ob,PRE,MORPH=empty
causam,cavsa,NOM1,Case=Acc|Numb=Sing
gregarii,gregarivs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
milites,miles,NOM3,Case=Nom|Numb=Plur
coerciti,coerceo,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
apud,apvd,PRE,MORPH=empty
signa,signvm,NOM2,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
quod,qvi,PROrel,Case=Acc|Numb=Sing
non,non,ADVneg,MORPH=empty
decuerat,decet,VER,Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
in,in,PRE,MORPH=empty
descriptione,descriptio,NOM3,Case=Abl|Numb=Sing
multiplici,mvltiplex,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
