form,lemma,pos,morph
Algidus,algidvs,NOM2,Case=Nom|Numb=Sing
in,in,PRE,MORPH=empty
uiuo,vivvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
moritur,morior,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
dum,dvm,CONsub,MORPH=empty
corpore,corpvs,NOM3,Case=Abl|Numb=Sing
sanguis,sangvis,NOM3,Case=Nom|Numb=Sing
Annorum,anni,NOM2,Case=Gen|Numb=Plur
glacies,glacies,NOM5,Case=Nom|Numb=Sing
cum,cvm,CONsub,MORPH=empty
siccat,sicco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
pabula,pabvlvm,NOM2,Case=Acc|Numb=Plur
uuluae,vvlva,NOM1,Case=Gen|Numb=Sing
Seminis,semen,NOM3,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
custos,cvstos,NOM3,Case=Nom|Numb=Sing
refugit,refvgio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
cruor,crvor,NOM3,Case=Nom|Numb=Sing
utilis,vtilis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
ingue,ingves,NOM3,Case=Abl|Numb=Sing
-ne,ne,CONsub,MORPH=empty
Marcida,marcida,NOM1,Case=Nom|Numb=Sing
cur,cvr,ADVint,MORPH=empty
iuueni,ivvenis,NOM3,Case=Dat|Numb=Sing
sociaris,socio,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=2
Galla,galla,NOM1,Case=Nom|Numb=Sing
marito,maritvs,NOM2,Case=Dat|Numb=Sing
Pignoris,pignor,NOM3,Case=Gen|Numb=Sing
in,in,PRE,MORPH=empty
thalamis,thalamvs,NOM2,Case=Abl|Numb=Plur
periet,pereo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
fiducia,fidvcia,NOM1,Case=Abl|Numb=Sing
iuncto,ivngo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Nam,nam,NOM1,Case=Acc
subolem,svboles,NOM3,Case=Acc|Numb=Sing
laxis,laxvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
mendacem,mendax,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
uiuere,vivo,VER,Mood=Inf|Tense=Pres|Voice=Act
rugis,rvga,NOM1,Case=Abl|Numb=Plur
Insimulans,insimvlans,VER,Case=Nom|Numb=Sing
epulis,epvlae,NOM1,Case=Dat|Numb=Plur
das,do,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
prolem,proles,NOM3,Case=Acc|Numb=Sing
feta,fetvs,ADJqua,Case=Voc|Numb=Sing|Deg=Pos
cloacae,cloaca,NOM1,Case=Gen|Numb=Sing
.,qvadrantal,ADJcar,Case=Gen|Numb=Plur
Adtulit,affero,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
hoc,hic,PROdem,Case=Acc|Numb=Sing
uenter,venter,NOM3,Case=Nom|Numb=Sing
quod,qvi,PROrel,Case=Acc|Numb=Sing
coniunx,conivx,NOM3,Case=Nom|Numb=Sing
iungat,ivngo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
ad,ad,PRE,MORPH=empty
ora,os,NOM3,Case=Acc|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
