form,lemma,pos,morph
Orbe,orbis,NOM3,Case=Abl|Numb=Sing
pereffosso,pereffo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
fluuidum,flvvidvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
de,de,PRE,MORPH=empty
lumine,lvmen,NOM3,Case=Abl|Numb=Sing
uulnus,vvlnvs,NOM3,Case=Acc|Numb=Sing
Pestifer,pestifer,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
ostentans,ostento,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
ora,os,NOM3,Case=Acc|Numb=Plur
sepulta,sepelio,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
geris,gero,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Caeca,caeca,NOM1,Case=Nom|Numb=Sing
per,per,PRE,MORPH=empty
innumeros,innvmervs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
facies,facies,NOM5,Case=Acc|Numb=Plur
portatur,porto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
amicos,amicvs,NOM2,Case=Acc|Numb=Plur
Qui,qvi,PROrel,Case=Nom|Numb=Plur
te,tv,PROper,Case=Acc|Numb=Sing
conspiciunt,conspicio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
iure,ivs,NOM3,Case=Abl|Numb=Sing
dolent,doleo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
oculis,ocvlvs,NOM2,Case=Abl|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Ebria,ebria,NOM1,Case=Nom|Numb=Sing
marcenti,marceo,VER,Case=Abl|Numb=Sing|Deg=Pos|Mood=Par|Tense=Pres|Voice=Act
locupletas,locvples,NOM1,Case=Nom|Numb=Sing
flumine,flvmen,NOM3,Case=Abl|Numb=Sing
menta,mentvm,NOM1,Case=Acc|Numb=Plur
Circumfers,circvmfer,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
crasso,crassvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
sordida,sordidvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
labra,labrvm,NOM2,Case=Acc|Numb=Plur
fimo,fimvs,NOM2,Case=Abl|Numb=Sing
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
Oscula,oscvla,NOM1,Case=Voc|Numb=Sing
nulla,nvllvs,PROind,Case=Abl|Numb=Sing
petas,peto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
madidam,madidvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
suspende,svspendo,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
mephitim,mephitim,ADV,MORPH=empty
Te,tv,PROper,Case=Acc|Numb=Sing
propter,propter,PRE,MORPH=empty
cupiam,cvpio,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=1
perdere,perdo,VER,Mood=Inf|Tense=Pres|Voice=Act
quod,qvi,PROrel,Case=Acc|Numb=Sing
uideo,video,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Quis,qvis,PROind,Case=Dat|Numb=Plur
putet,pvto,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
ei,is,PROdem,Case=Dat|Numb=Sing
oculis,ocvlvs,NOM2,Case=Abl|Numb=Plur
flammas,flamma,NOM1,Case=Acc|Numb=Plur
coalescere,coalesco,VER,Mood=Inf|Tense=Pres|Voice=Act
turpes,tvrpis,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
Nil,nil,NOM3,Case=Acc|Numb=Sing
uidet,video,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
rectum,rectvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
seruat,servo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
iter,iter,NOM3,Case=Acc|Numb=Sing
scelerum,scelvs,NOM3,Case=Gen|Numb=Plur
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
