form,lemma,pos,morph
Nigrante,nigrans,NOM3,Case=Abl|Numb=Sing
tectam,tego,VER,Case=Acc|Numb=Sing|Tense=Perf
pallio,pallivm,NOM2,Case=Abl|Numb=Sing
Iam,ia,ADJcar,Case=Abl|Numb=Sing
terra,terra,NOM1,Case=Abl|Numb=Sing
noctem,nox,NOM3,Case=Acc|Numb=Sing
suscipit,svscipio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Vt,vt,ADVint,MORPH=empty
uiua,vivvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
dulci,dvlcis,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
funere,fvnvs,NOM3,Case=Abl|Numb=Sing
Reconualescant,reconvalesco,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
corpora,corpvs,NOM3,Case=Nom|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Mortis,mors,NOM3,Case=Gen|Numb=Sing
figura,figvra,NOM1,Case=Nom|Numb=Sing
blandior,blandvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp|Tense=Pres
Bustum,bvstvs,NOM2,Case=Acc|Numb=Sing
soporis,sopor,NOM3,Case=Gen|Numb=Sing
admouet,admoveo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Anhela,anhela,NOM1,Case=Nom|Numb=Sing|Deg=Pos
lucis,lvx,NOM3,Case=Gen|Numb=Sing
aestibus,aestvs,NOM3,Case=Abl|Numb=Plur
Dum,des,ADJcar,Case=Acc|Numb=Sing
mens,mens,NOM3,Case=Nom|Numb=Sing
tepescit,tepesco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
otio,otivm,NOM2,Case=Dat|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Lux,lvx,NOM3,Case=Nom|Numb=Sing
Christe,christe,NOM2,Case=Voc|Numb=Sing
uita,vita,NOM1,Case=Nom|Numb=Sing
ueritas,veritas,NOM3,Case=Nom|Numb=Sing
.,qvadrantal,ADJcar,Case=Gen|Numb=Sing
Ne,ne,NOM3,Case=Ind
fusca,fvscvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
somni,somnvs,NOM2,Case=Gen|Numb=Sing
tempora,tempvs,NOM3,Case=Nom|Numb=Plur
Tetris,tetris,NOM3,Case=Gen|Numb=Plur
parata,paratvs,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
