form,lemma,pos,morph
Blanditur,blanditvrno,VER,Numb=Sing|Voice=Dep
mulier,mvlier,NOM3,Case=Nom|Numb=Sing
sentit,sentio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
bos,bos,NOM3,Case=Nom|Numb=Plur
membra,membrvm,NOM2,Case=Nom|Numb=Plur
monentur,moneo,VER,Numb=Plur|Mood=Ind|Tense=Fut|Voice=Pass|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Attulit,affvlitvs,VER,Numb=Sing|Mood=Ind|Tense=Perf|Person=3
ars,ars,NOM3,Case=Nom|Numb=Sing
formas,forma,NOM1,Case=Acc|Numb=Plur
quis,qvis,PROint,Case=Nom|Numb=Sing
dedit,do,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
his,hic,PROdem,Case=Abl|Numb=Plur
animas,anima,NOM1,Case=Acc|Numb=Plur
