form,lemma,pos,morph
Nobilibus,nobilis,NOM3,Case=Dat|Numb=Plur
tollis,tollo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
genium,genivs,NOM2,Case=Acc|Numb=Sing
male,male,ADV,Deg=Pos
compte,comptis,ADJqua,Numb=Sing|Deg=Pos
lacernis,lacerna,NOM2,Case=Abl|Numb=Plur
Discordes,discors,NOM3,Case=Voc|Numb=Plur
miscens,misceo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
inimico,inimicvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
foedere,foedvs,NOM3,Case=Abl|Numb=Sing
proles,proles,NOM3,Case=Nom|Numb=Sing
.,qvadrantal,ADJcar,Case=Gen|Numb=Plur
