form,lemma,pos,morph
En,en,NOM7,Case=Nom|Numb=Sing
sine,sine,PRE,MORPH=empty
nube,nvbes,NOM3,Case=Abl|Numb=Sing
pluit,plvo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
sub,svb,PRE,MORPH=empty
tectis,tectvm,NOM2,Case=Abl|Numb=Plur
imbre,imber,NOM3,Case=Abl|Numb=Sing
sereno,serenvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
Et,et,CONcoo,MORPH=empty
caeli,caelvm,NOM2,Case=Gen|Numb=Sing
facies,facies,NOM5,Case=Nom|Numb=Sing
pura,pvrvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
ministrat,ministro,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
aquas,aqva,NOM1,Case=Acc|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Proflua,proflva,NOM1,Case=Nom|Numb=Sing
marmoribus,marmor,NOM3,Case=Abl|Numb=Plur
decurrunt,decvrro,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
flumina,flvmen,NOM3,Case=Acc|Numb=Plur
sacris,sacrvm,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
Atque,atqve,NOM2,Case=Nom|Numb=Sing
iterum,itervm,ADV,Deg=Pos
rorem,ros,NOM3,Case=Acc|Numb=Sing
parturit,partvrio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
ecce,ecce,INJ,MORPH=empty
lapis,lapis,NOM3,Case=Nom|Numb=Sing
.,qvadrantal,ADJcar,Case=Gen|Numb=Plur
Arida,aris,NOM1,Case=Nom|Numb=Sing
nam,nam,CONcoo,MORPH=empty
liquidos,liqvidvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
effundit,effvndo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
pergula,pergvla,NOM1,Case=Nom|Numb=Sing
fontes,fons,NOM3,Case=Acc|Numb=Plur
Et,et,CONcoo,MORPH=empty
rursus,rvrsvs,ADV,Deg=Pos
natis,natvs,NOM2,Case=Dat|Numb=Plur
unda,vnda,NOM1,Case=Nom|Numb=Sing
superna,svpernvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
uenit,venio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Sancta,sanctvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
per,per,PRE,MORPH=empty
aetherios,aetherivs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
emanat,emano,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
limpha,limpha,NOM1,Case=Nom|Numb=Sing
recessus,recessvs,NOM4,Case=Nom|Numb=Sing
Eustorgi,evstorgivs,NOM2,Case=Gen|Numb=Sing
uatis,vates,NOM3,Case=Gen|Numb=Sing
ducta,dvco,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
ministerio,ministerivm,NOM2,Case=Abl|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Sing
