form,lemma,pos,morph
Adueniant,advenio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
animum,animvs,NOM2,Case=Acc|Numb=Sing
reserantes,resero,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
teste,testis,NOM3,Case=Abl|Numb=Sing
figura,figvra,NOM1,Case=Abl|Numb=Sing
Quo,qvi,PROrel,Case=Abl|Numb=Sing
semper,semper,ADV,Deg=Pos
uotum,votvm,NOM2,Case=Nom|Numb=Sing
proditur,prodo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
indicio,indicivm,NOM2,Case=Abl|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Sing
