form,lemma,pos,morph
Consona,consona,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
diuersis,diversvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
finxisti,fingo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2
carmina,carmen,NOM3,Case=Acc|Numb=Plur
libris,liber,NOM2,Case=Abl|Numb=Plur
Suscipiat,svscipio,VER,Numb=Sing
gaudens,gavdeo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=SemDep
littera,littera,NOM1,Case=Abl|Numb=Sing
quod,qvi,PROrel,Case=Acc|Numb=Sing
tribuit,tribvo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Nescio,nescivs,NOM2,Case=Dat|Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Sing
tantum,tantvm,PROdem,Deg=Pos
non,non,ADVneg,MORPH=empty
laudet,lavdo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
Fauste,favstvs,NOM2,Case=Voc|Numb=Sing
pudorem,pvdor,NOM3,Case=Acc|Numb=Sing
Cum,cvm,NOM2,Case=Acc|Numb=Sing
reddis,reddo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
si,si,CONsub,MORPH=empty
quid,qvis,PROind,Case=Acc|Numb=Sing
lecta,lego,VER,Case=Nom|Numb=Plur|Tense=Perf|Voice=Pass|Person=3
dedere,do,VER,Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3
tibi,tv,PROper,Case=Dat|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Depositum,depositvs,NOM2,Case=Acc|Numb=Sing
perdit,perdo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
mens,mens,NOM3,Case=Nom|Numb=Sing
recti,rectvm,NOM2,Case=Gen|Numb=Sing
nescia,nescivs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
semper,semper,ADV,Deg=Pos
Ad,ad,NOM7,Case=Nom|Numb=Sing
mores,mos,NOM3,Case=Acc|Numb=Plur
redeunt,redeo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
haec,hic,PROdem,Case=Acc|Numb=Plur
document,docvmo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
probos,probvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
Si,sivs,NOM2,Numb=Sing
tamen,tamen,ADV,Deg=Pos
admittis,admitto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
dexter,dexter,ADJqua,Case=Voc|Numb=Sing|Deg=Pos
mea,mevs,PROpos,Case=Acc|Numb=Plur
uerba,verbvm,NOM2,Case=Acc|Numb=Plur
fatebor,fateor,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Dep|Person=1
Qui,qvi,PROrel,Case=Gen|Numb=Sing
pollet,polleo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
magnis,magnvs,ADJqua,Case=Dat|Numb=Plur|Deg=Pos
paruula,parvvlvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
iuste,ivste,ADV,Deg=Pos
fugat,fvgo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Gen|Numb=Plur
Laudentur,lavdentvrvs,NOM3,Case=Nom|Numb=Plur
tereti,teres,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
quos,qvi,PROrel,Case=Acc|Numb=Plur
pingis,pingo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
carmine,carmen,NOM3,Case=Abl|Numb=Sing
uates,vates,NOM3,Case=Nom|Numb=Sing
Mascula,mascvlvs,NOM1,Case=Nom|Numb=Sing
rhetorico,rhetoricvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
schemate,schemo,VER,Numb=Plur|Deg=Pos|Mood=Imp|Tense=Pres|Voice=Act|Person=2
lingua,lingva,NOM1,Case=Abl|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
tonet,tono,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Ceu,cevs,NOM2,Case=Nom|Numb=Sing
Paulus,pavlvs,NOM2,Case=Nom|Numb=Sing
Christum,christvs,NOM2,Case=Acc|Numb=Sing
docuit,doceo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
hominem,homo,NOM3,Case=Acc|Numb=Sing
-que,qvivis,ADV,MORPH=empty
deum,devs,NOM2,Case=Acc|Numb=Sing
-que,qvivis,ADV,MORPH=empty
Quo,qvi,PROrel,Case=Abl|Numb=Sing
praestat,praesto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
cunctis,cvnctvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
gaudeat,gavdeo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=SemDep|Person=3
eloquio,eloqvivm,NOM2,Case=Abl|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Attica,atticvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
per,per,PRE,MORPH=empty
Graios,graii,NOM2,Case=Acc|Numb=Plur
ditentur,dito,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
dogmata,dogma,NOM2,Case=Acc|Numb=Plur
sensus,sensvs,NOM4,Case=Nom|Numb=Sing
Et,et,CONcoo,MORPH=empty
nostrum,noster,PROpos,Case=Acc|Numb=Sing
stupeat,stvpeo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
Graecia,graecia,NOM1,Case=Nom|Numb=Sing
docta,doctvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
