form,lemma,pos,morph
Suscipe,svscipio,NOM2,Case=Voc|Numb=Sing
uersiculos,versicvlvs,NOM2,Case=Acc|Numb=Plur
Ennodi,ennodivs,NOM2,Case=Gen|Numb=Sing
proxime,prope,ADV,Deg=Sup
nostros,noster,PROpos,Case=Acc|Numb=Plur
Vt,vter,ADVint,Case=Ind
librum,liber,NOM2,Case=Acc|Numb=Sing
nobis,nos,PROper,Case=Dat|Numb=Plur
reddere,reddo,VER,Mood=Inf|Tense=Pres|Voice=Act
non,non,ADVneg,MORPH=empty
desinas,desino,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
Ne,ne,NOM3,Case=Ind
foedes,foedeo,NOM3,Case=Acc|Numb=Sing|Person=2
cultum,cvltvs,NOM4,Case=Acc|Numb=Sing
dum,dvm,CONsub,MORPH=empty
reddere,reddo,VER,Mood=Inf|Tense=Pres|Voice=Act
Maxime,magnvs,NOM2,Case=Voc|Numb=Sing
non,non,ADVneg,MORPH=empty
uis,volo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
Quae,qva,NOM1,Case=Gen|Numb=Sing
pridem,pridem,ADV,Deg=Pos
nobis,nos,PROper,Case=Dat|Numb=Plur
es,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
quoque,qvoqve,ADV,Deg=Pos
pollicitus,polliceor,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Dep|Person=2
.,vnvs,ADJcar,Case=Gen|Numb=Sing
