form,lemma,pos,morph
Marolus,marolvs,NOM2,Case=Nom|Numb=Sing
extremae,exter,ADJqua,Case=Gen|Numb=Sing|Deg=Sup
potator,potator,NOM3,Case=Nom|Numb=Sing
Tigridis,tigris,NOM3,Case=Gen|Numb=Sing
undae,vnda,NOM1,Case=Gen|Numb=Sing
Qui,qvi,PROrel,Case=Gen|Numb=Sing
iubar,ivbar,NOM3,Case=Acc|Numb=Sing
in,in,PRE,MORPH=empty
madidis,madidvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
uiderat,video,VER,Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
hospitiis,hospitivm,NOM2,Case=Abl|Numb=Plur
Quem,qvi,NOM3,Case=Acc|Numb=Sing
labor,labor,NOM3,Case=Nom|Numb=Sing
in,in,PRE,MORPH=empty
proprio,proprivs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
Syriae,syria,NOM1,Case=Gen|Numb=Sing
solidauerat,solido,VER,Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
axe,axis,NOM3,Case=Abl|Numb=Sing
Orditur,ordior,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
uatem,vates,NOM3,Case=Acc|Numb=Sing
dotibus,dos,NOM3,Case=Abl|Numb=Plur
innumeris,innvmervs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
Peruigil,pervigil,NOM3,Case=Nom|Numb=Sing
intentus,intentvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
ieiunus,ieivnvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
prouidus,providvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
ardens,ardens,ADJqua,Case=Nom|Numb=Sing|Deg=Pos|Tense=Pres|Voice=Act
Quod,qvi,PROrel,Case=Acc|Numb=Sing
morem,mos,NOM3,Case=Acc|Numb=Sing
tenuit,teneo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
sat,satis,ADJqua,Case=Ind|Deg=Pos
fuit,svm,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
officio,officivm,NOM2,Case=Abl|Numb=Sing
.,pes,ADJcar,Case=Dat|Numb=Sing
Os,os,NOM3,Case=Nom|Numb=Sing
tenerum,tener,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
quotiens,qvotiens,ADVrel,MORPH=empty
gustus,gvstvs,NOM4,Case=Nom|Numb=Sing
contingit,contingo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
honesti,honestvm,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
Transit,transeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Person=3
ad,ad,PRE,MORPH=empty
affectum,affectvs,NOM4,Case=Acc|Numb=Sing
quod,qvi,PROrel,Case=Nom|Numb=Sing
fuit,svm,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
imperii,imperivm,NOM2,Case=Gen|Numb=Sing
.,qvintvs,ADJcar,Case=Gen|Numb=Sing
Terra,terra,NOM1,Case=Nom|Numb=Sing
potens,potens,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
olim,olim,ADV,Deg=Pos
patribus,pater,NOM3,Case=Abl|Numb=Plur
fundata,fvndo,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
beatis,beatvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
Nobilibus,nobilis,NOM3,Case=Abl|Numb=Plur
mundum,mvndvs,NOM2,Case=Acc|Numb=Sing
partubus,partvs,NOM4,Case=Abl|Numb=Sing
inradiat,irradio,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
