form,lemma,pos,morph
Vt,vter,CONcoo,Case=Ind
sceptrum,sceptrvm,NOM2,Case=Nom|Numb=Sing
princeps,princeps,NOM3,Case=Nom|Numb=Sing
sic,sic,ADV,Deg=Pos
gestat,gesto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
dextera,dextera,NOM1,Case=Nom|Numb=Sing
uitem,vitis,NOM3,Case=Acc|Numb=Sing
Vtribus,vter,NOM3,Case=Dat|Numb=Plur
exornet,exorno,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
diua,diva,NOM1,Case=Nom|Numb=Sing
corona,corona,NOM1,Case=Abl|Numb=Sing
caput,capvt,NOM3,Case=Acc|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
