form,lemma,pos,morph
Horrea,horrea,NOM1,Case=Nom|Numb=Sing
parua,parvvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
licet,licet,VER,Numb=Sing|Mood=Ind|Person=3
sed,sed,CONcoo,MORPH=empty
mens,mens,NOM3,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
largior,largvs,VER,Case=Nom|Numb=Sing|Deg=Comp|Mood=Ind|Tense=Pres|Voice=Dep
illis,ille,PROdem,Case=Dat|Numb=Plur
.,vnvs,ADJcar,Case=Dat|Numb=Plur
Non,non,NOM3,MORPH=empty
parcens,parco,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
opibus,ops,NOM3,Case=Abl|Numb=Plur
diuitias,divitiae,NOM1,Case=Acc|Numb=Plur
merui,mereo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
