form,lemma,pos,morph
Diuersis,diversvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
dapibus,daps,NOM3,Case=Dat|Numb=Plur
confinia,confinis,ADJqua,Case=Acc|Numb=Plur
proxima,propior,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
seruat,servo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Dum,des,NOM3,Case=Acc|Numb=Sing
claudit,clavdo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
uariis,varivs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
fercula,fercvlvm,NOM2,Case=Acc|Numb=Plur
multa,mvltvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
uiis,via,NOM1,Case=Abl|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Limitibus,limes,NOM3,Case=Abl|Numb=Plur
certis,certvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
quod,qvi,PROrel,Case=Acc
iunctus,ivngo,VER,Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
diuidit,divido,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ordo,ordo,NOM3,Case=Nom|Numb=Sing
Vnus,vnvs,NOM2,Case=Nom|Numb=Sing
in,in,PRE,MORPH=empty
argento,argentvm,NOM2,Case=Abl|Numb=Sing
quam,qvam,PROrel,Case=Acc
bene,bene,ADV,Deg=Pos
uenter,venter,NOM3,Case=Nom|Numb=Sing
habet,habeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
