form,lemma,pos,morph
Lucidum,lvcidvs,NOM3,Case=Acc|Numb=Sing
tinxit,tingo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
maculante,macvlo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
fuco,fvcvs,NOM2,Case=Abl|Numb=Sing
Quisquis,qvisqvis,PROrel,Case=Dat|Numb=Sing
affectum,affectvs,NOM4,Case=Acc|Numb=Sing
ferat,fero,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
inde,inde,ADV,Deg=Pos
linguam,lingva,NOM1,Case=Acc|Numb=Sing
Iudicis,ivdici,NOM2,Case=Gen|Numb=Plur
Christi,christvs,NOM2,Case=Gen|Numb=Sing
facibus,fax,NOM3,Case=Abl|Numb=Plur
perustam,pervro,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
Ore,ores,NOM3,Case=Abl|Numb=Sing
sepultus,sepelio,VER,Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Scindit,scindo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Person=3
urguens,vrgvo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
foedus,foedvs,NOM3,Case=Acc|Numb=Sing
omne,omnis,PROind,Case=Acc|Numb=Sing
fraude,fravs,NOM3,Case=Abl|Numb=Sing
uiuax,vivax,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
perpeti,perpetior,VER,Mood=Inf|Tense=Pres|Voice=Dep
Aegre,aeger,NOM2,Case=Abl|Numb=Sing
portans,porto,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
quicquid,qvisqvis,PROrel,Case=Acc|Numb=Sing
ordo,ordo,NOM3,Case=Nom|Numb=Sing
flagitat,flagito,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
serenior,serenvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
.,vnvs,ADJcar,Case=Acc|Numb=Sing
Lin,lin,NOM7,Case=Acc|Numb=Sing
-que,qvivis,CONcoo,MORPH=empty
quaeso,qvaeso,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
amice,amicvs,NOM2,Case=Voc|Deg=Pos
mores,mos,NOM3,Case=Acc|Numb=Plur
plebe,plebs,NOM6,Case=Abl|Numb=Sing
dignos,dignvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
ultima,vltimvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
Sanguinis,sangvis,NOM3,Case=Gen|Numb=Sing
callem,callis,NOM3,Case=Acc|Numb=Sing
secutus,seqvor,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep
serua,servo,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
quod,qvi,PROrel,Case=Acc|Numb=Sing
depectus,depectvs,VER,Case=Nom|Numb=Sing|Tense=Perf
es,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
.,vnvs,ADJcar,Case=Acc|Numb=Sing
Ante,ante,NOM3,Case=Nom|Numb=Sing
imperium,imperivm,NOM2,Case=Acc|Numb=Sing
diligentiae,diligentia,NOM1,Case=Gen|Numb=Sing
uestrae,vester,PROpos,Case=Gen|Numb=Sing
ualitudinem,valetvdo,NOM3,Case=Acc|Numb=Sing
suam,svvs,PROpos.ref,Case=Acc|Numb=Sing
iniuncta,inivngo,VER,Case=Acc|Numb=Plur
tenuerunt,teneo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvadranta,ADJcar,Case=Acc|Numb=Plur
nam,nam,CONcoo,MORPH=empty
ne,ne,CONsub,MORPH=empty
cui,qvis,PROrel,Case=Dat|Numb=Sing
haec,hic,PROdem,Case=Nom|Numb=Plur
darentur,do,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Pass|Person=3
uel,vel,CONcoo,MORPH=empty
legenda,lego,VER,Case=Acc|Numb=Plur|Mood=Adj|Voice=Pass
uel,vel,CONcoo,MORPH=empty
transcribenda,transcribo,VER,Case=Acc|Numb=Plur|Mood=Adj|Voice=Pass
praemonitus,praemonitvs,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
obuias,obvivs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
poscentibus,posco,VER,Case=Dat|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
manus,manvs,NOM4,Case=Acc|Numb=Plur
opposui,oppono,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
nunc,nvnc,ADV,Deg=Pos
uictus,victvs,NOM4,Case=Nom|Numb=Sing
tui,tvvs,PROpos,Case=Gen|Numb=Sing
caritate,caritas,NOM3,Case=Abl|Numb=Sing
transmisi,transmitto,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
facies,facies,NOM5,Case=Nom|Numb=Sing
meum,mevs,PROpos,Case=Acc|Numb=Sing
pudorem,pvdor,NOM3,Case=Acc|Numb=Sing
in,in,PRE,MORPH=empty
statione,statio,NOM3,Case=Abl|Numb=Sing
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
si,si,CONsub,MORPH=empty
relegas,relego,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
in,in,PRE,MORPH=empty
profligatione,profligatio,NOM3,Case=Abl|Numb=Sing
maxima,magnvs,ADJqua,Case=Abl|Numb=Sing|Deg=Sup
si,si,CONsub,MORPH=empty
