form,lemma,pos,morph
reminisco,reminiscor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
Rufus,rvfvs,NOM2,Case=Nom|Numb=Sing
dixit,dico,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
in,in,PRE,MORPH=empty
uersu,versvs,NOM4,Case=Abl|Numb=Sing
suo,svvs,PROpos.ref,Case=Abl|Numb=Sing
cor,cor,NOM3,Case=Acc|Numb=Sing
ergo,ergo,CONcoo,MORPH=empty
uersus,versvs,NOM4,Case=Acc|Numb=Plur
immo,immo,ADV,Deg=Pos
Rufus,rvfvs,NOM2,Case=Nom|Numb=Sing
non,non,ADVneg,MORPH=empty
habet,habeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
