form,lemma,pos,morph
LATRATVS,latratvs,NOM2,Case=Nom|Numb=Sing
catulorum,catvlvs,NOM2,Case=Gen|Numb=Plur
hinnitus,hinnitvs,NOM4,Case=Acc|Numb=Plur
fingis,fingo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
equorum,eqvvs,NOM2,Case=Gen|Numb=Plur
caprigenum,caprigenvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
-que,qvisqve,ADV,MORPH=empty
pecus,pecvs,NOM3,Case=Acc|Numb=Sing
lanigeros,laniger,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
-que,qvivis,CONcoo,MORPH=empty
greges,grex,NOM3,Case=Acc|Numb=Plur
habitu,habitvs,NOM4,Case=Abl|Numb=Sing
adsimulas,assimvlo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
;,o,PRE,MORPH=empty
asinos,asinvs,NOM2,Case=Acc|Numb=Plur
quoque,qvoqve,ADV,Deg=Pos
rudere,rvdvs,NOM3,Case=Abl|Numb=Sing
dicas,dico,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
cum,cvm,CONsub,MORPH=empty
uis,volo,NOM3,Case=Nom|Numb=Sing|Tense=Pres
Arcadicum,arcadicvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
fingere,fingo,VER,Mood=Inf|Tense=Pres|Voice=Act
Marce,marcvs,NOM2,Case=Voc|Numb=Sing
pecus,pecvs,NOM3,Case=Acc|Numb=Sing
gallorum,gallvs,NOM2,Case=Gen|Numb=Plur
cantus,cantvs,NOM4,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
ouantes,ovo,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
gutture,gvttvr,NOM3,Case=Abl|Numb=Sing
coruos,corvvs,NOM2,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
quidquid,qvisqvis,PROrel,Case=Acc|Numb=Sing
uocum,vox,NOM3,Case=Gen|Numb=Plur
belua,bellva,NOM1,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
ales,ales,NOM3,Case=Nom|Numb=Sing
habet,habeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
omnia,omnis,PROind,Case=Acc|Numb=Plur
cum,cvm,CONsub,MORPH=empty
simules,simvlo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
ita,ita,ADV,Deg=Pos
uere,vere,ADV,Deg=Pos
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
ut,vt,CONsub,MORPH=empty
ficta,fingo,ADJqua,Case=Nom|Numb=Plur
negentur,nego,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
.,qvinqvaginta,ADJcar,Case=Ind|Numb=Plur
non,non,ADVneg,MORPH=empty
potes,possvm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
humanae,hvmanvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
uocis,vox,NOM3,Case=Gen|Numb=Sing
habere,habeo,VER,Mood=Inf|Tense=Pres|Voice=Act
sonum,sonvs,NOM2,Case=Acc|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Plur
