form,lemma,pos,morph
BENE,bene,NOM2,Case=Voc|Numb=Sing
NEC,nes,ADJcar,Case=Nom|Numb=Sing
MALE,malendae,NOM2,Case=Voc|Numb=Sing|Deg=Pos
OLERE,olervm,ADJqua,Case=Voc|Numb=Sing
SALGAMA,salgama,NOM1,Case=Nom|Numb=Sing
non,non,ADVneg,MORPH=empty
hoc,hic,PROdem,Case=Nom|Numb=Sing
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quod,qvi,CONsub,MORPH=empty
balsama,balsamvm,NOM2,Case=Acc|Numb=Plur|Deg=Pos
cedite,cedo,VER,Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2
odores,odor,NOM3,Case=Acc|Numb=Plur
nec,nec,CONcoo,MORPH=empty
male,male,ADV,Deg=Pos
olere,oleo,VER,Mood=Inf|Tense=Pres|Voice=Act
mihi,ego,PROper,Case=Dat|Numb=Sing
nec,nec,CONcoo,MORPH=empty
bene,bene,ADV,Deg=Pos
olere,oleo,VER,Mood=Inf|Tense=Pres|Voice=Act
placet,placeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Gen|Numb=Plur
