form,lemma,pos,morph
SILVIVS,sestivs,NOM2,Case=Nom|Numb=Sing
hic,hic,PROdem,Case=Nom|Numb=Sing
Bonus,bonvs,NOM2,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Sing
Quis,qvi,PROrel,Case=Dat|Numb=Plur
Sibilis,sibilis,NOM3,Case=Nom|Numb=Sing
Iste,istvs,NOM3,Case=Nom|Numb=Sing
Britannus,britannvs,NOM2,Case=Nom|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Aut,avt,NOM2,Numb=Sing
Brito,britvs,NOM2,Case=Dat|Numb=Sing
hic,hic,PROdem,Case=Nom
non,non,ADVneg,MORPH=empty
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Siluius,silvivs,NOM2,Case=Nom|Numb=Sing
aut,avt,CONcoo,MORPH=empty
malus,malvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Dat|Numb=Sing
