form,lemma,pos,morph
SEMIVIR,semivs,ADJqua,Case=Acc|Numb=Sing
uxorem,vxor,NOM3,Case=Acc|Numb=Sing
duxisti,dvco,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2
Zoile,zoilvs,NOM7,Case=Voc|Numb=Sing
moecham,moecha,NOM1,Case=Acc|Numb=Sing
o,o,INJ,MORPH=empty
quantus,qvantvs,PROint,Case=Nom|Numb=Sing
fiet,fio,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
quaestus,qvaestvs,NOM4,Case=Nom|Numb=Sing
utrimque,vtrimqve,ADV,Deg=Pos
domi,domvs,NOM2,Case=Loc|Numb=Sing
cum,cvm,CONsub,MORPH=empty
dabit,do,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
uxori,vxor,NOM3,Case=Dat|Numb=Sing
molitor,molitor,NOM3,Case=Nom|Numb=Sing
tuus,tvvs,PROpos,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
tibi,tv,PROper,Case=Dat|Numb=Sing
adulter,advlter,NOM2,Case=Nom|Numb=Sing
quantum,qvantvm,PROint,Case=Acc|Numb=Sing
deprensi,deprehendo,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
damna,damnvm,NOM2,Case=Acc|Numb=Plur
pudoris,pvdor,NOM3,Case=Gen|Numb=Sing
ement,emo,VER,Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3
sed,sed,CONcoo,MORPH=empty
modo,modo,ADV,Deg=Pos
quae,qvi,PROrel,Case=Nom|Numb=Sing
uobis,vos,PROper,Case=Dat|Numb=Plur
lucrosa,lvcrosvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
libido,libido,NOM3,Case=Nom|Numb=Sing
uidetur,video,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
iacturam,iactvra,NOM1,Case=Acc|Numb=Sing
senio,senivm,NOM2,Case=Abl|Numb=Sing
mox,mox,ADV,Deg=Pos
subeunte,svbeo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
feret,fero,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
incipient,incipio,VER,Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3
operas,opera,NOM1,Case=Acc|Numb=Plur
conducti,condvco,VER,Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
uendere,vendo,VER,Mood=Inf|Tense=Pres|Voice=Act
moechi,moechvs,NOM2,Case=Nom|Numb=Plur
quos,qvi,PROrel,Case=Acc|Numb=Plur
modo,modo,ADV,Deg=Pos
munificos,mvnificvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
lena,lena,NOM1,Case=Nom|Numb=Sing
iuuenta,ivventa,NOM1,Case=Nom|Numb=Sing
tenet,teneo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
