form,lemma,pos,morph
ME,mercem,NOM2,Case=Nom|Numb=Sing
sibi,svi,PROref,Case=Dat|Numb=Sing
et,et,CONcoo,MORPH=empty
uxori,vxor,NOM3,Case=Dat|Numb=Sing
et,et,CONcoo,MORPH=empty
natis,natvs,NOM2,Case=Dat|Numb=Plur
commune,commvnis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
sepulcrum,sepvlcrvm,NOM2,Case=Acc|Numb=Sing
constituit,constitvo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
seras,servs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
Carus,carvs,NOM2,Case=Nom|Numb=Sing
ad,ad,PRE,MORPH=empty
exequias,exseqviae,NOM1,Case=Acc|Numb=Plur
iamque,iamqve,ADV,Deg=Pos
diu,div,ADV,Deg=Pos
monumenta,monvmentvm,NOM2,Case=Acc|Numb=Plur
uacant,vaco,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
sitque,sitqve,CONcoo,MORPH=empty
ista,iste,PROdem,Case=Nom|Numb=Sing
querella,qverela,NOM1,Case=Abl|Numb=Sing
longior,longvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
et,et,CONcoo,MORPH=empty
ueniat,venio,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
ordine,ordo,NOM3,Case=Abl|Numb=Sing
quisque,qvisqve,PROind,Case=Nom|Numb=Sing
suo,svvs,PROpos.ref,Case=Abl|Numb=Sing
nascendi,nascor,VER,Case=Gen|Numb=Sing|Mood=Ger|Voice=Dep
qui,qvi,PROrel,Case=Nom|Numb=Sing
lege,lex,NOM3,Case=Abl|Numb=Sing
datus,do,VER,Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
placidumque,placidvmqve,ADV,Deg=Pos
per,per,PRE,MORPH=empty
aeuum,aevvm,NOM2,Case=Acc|Numb=Sing
condatur,condo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
natu,natv,NOM4,Case=Abl|Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Sing
prior,prior,ADJord,Case=Nom|Numb=Sing|Deg=Comp
ille,ille,PROdem,Case=Nom|Numb=Sing
prior,prior,ADJord,Case=Nom|Numb=Sing|Deg=Comp
.,vnvs,ADJcar,Case=Acc|Numb=Plur
