form,lemma,pos,morph
Post,post,NOM3,Case=Nom|Numb=Sing
haec,hic,PROdem,Case=Nom|Numb=Sing
Crotoniensibus,crotonienses,NOM3,Case=Dat|Numb=Plur
nulla,nvllvs,PROind,Case=Nom|Numb=Sing
uirtutis,virtvs,NOM3,Case=Gen|Numb=Sing
exercitatio,exercitatio,NOM3,Case=Nom|Numb=Sing
nulla,nvllvs,PROind,Case=Nom|Numb=Sing
armorum,arma,NOM2,Case=Gen|Numb=Plur
cura,cvra,NOM1,Case=Nom|Numb=Sing
fuit,svm,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Sing
Oderant,odero,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
enim,enim,CONcoo,MORPH=empty
quae,qvi,PROrel,Case=Nom|Numb=Plur
infeliciter,infeliciter,ADV,Deg=Pos
sumpserant,svmo,VER,Numb=Plur|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
mutassent,mvto,VER,Numb=Plur|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
-que,qvovs,CONcoo,MORPH=empty
uitam,vita,NOM1,Case=Acc|Numb=Sing
luxuria,lvxvria,NOM1,Case=Nom|Numb=Sing
ni,ni,CONsub,MORPH=empty
Pythagoras,pythagoras,NOM7,Case=Nom|Numb=Sing
philosophus,philosophvs,NOM2,Case=Nom|Numb=Sing
fuisset,svm,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Hic,hic,NOM2,Case=Nom|Numb=Sing
Sami,samvs,NOM2,Case=Gen|Numb=Sing
de,de,PRE,MORPH=empty
Marato,maratvs,NOM2,Case=Abl|Numb=Sing
locuplete,locvples,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
negotiatore,negotiator,NOM3,Case=Abl|Numb=Sing
natus,nascor,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep
magnis,magnvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
-que,qvovs,CONcoo,MORPH=empty
sapientiae,sapientia,NOM1,Case=Gen|Numb=Sing
incrementis,incrementvm,NOM2,Case=Abl|Numb=Plur
formatus,formo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass|Person=3
Aegyptum,aegyptvs,NOM2,Case=Acc|Numb=Sing
primo,primo,ADJadv.ord,Deg=Sup
mox,mox,ADV,Deg=Pos
Babyloniam,babylonia,NOM1,Case=Acc|Numb=Sing
ad,ad,PRE,MORPH=empty
