form,lemma,pos,morph
Dein,dein,NOM7,Case=Nom|Numb=Sing
cum,cvm,CONsub,MORPH=empty
rapinae,rapina,NOM1,Case=Gen|Numb=Sing
occasio,occasio,NOM3,Case=Nom|Numb=Sing
deesset,desvm,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
uniuersam,vniversvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
ciuitatem,civitas,NOM3,Case=Acc|Numb=Sing
callido,callidvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
commento,comminiscor,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
circumuenit,circvmvenio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Cum,cvm,NOM2,Case=Nom|Numb=Sing
Reginorum,regini,NOM2,Case=Gen|Numb=Plur
tyranni,tyrannvs,NOM2,Case=Nom|Numb=Plur
Leophronis,leophron,NOM3,Case=Gen|Numb=Sing
bello,bellvm,NOM2,Case=Abl|Numb=Sing
Locrenses,locrenses,NOM3,Case=Nom|Numb=Plur
premerentur,premo,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Pass|Person=3
uouerant,voveo,VER,Numb=Plur|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
si,si,CONsub,MORPH=empty
uictores,victor,NOM3,Case=Nom|Numb=Plur
forent,svm,VER,Numb=Plur|Mood=Sub|Tense=Fut|Voice=Act|Person=3
ut,vt,CONsub,MORPH=empty
die,dies,NOM5,Case=Abl|Numb=Sing
festo,festvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
Veneris,venvs,NOM3,Case=Gen|Numb=Sing
uirgines,virgo,NOM3,Case=Nom|Numb=Plur
suas,svvs,PROpos.ref,Case=Acc|Numb=Plur
prostituerent,prostitvo,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Quo,qvi,PROrel,Case=Abl|Numb=Sing
uoto,votvm,NOM2,Case=Abl|Numb=Sing
intermisso,intermitto,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
cum,cvm,CONsub,MORPH=empty
aduersa,adversvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
bella,bellvm,NOM2,Case=Acc|Numb=Plur
cum,cvm,PRE,MORPH=empty
Lucanis,lvcani,NOM2,Case=Abl|Numb=Plur
gererent,gero,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
in,in,PRE,MORPH=empty
contionem,contio,NOM3,Case=Acc|Numb=Sing
eos,is,PROdem,Case=Acc|Numb=Plur
Dionysius,dionysivs,NOM2,Case=Nom|Numb=Sing
uocat,voco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
;,o,PRE,MORPH=empty
hortatur,hortor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
ut,vt,CONsub,MORPH=empty
uxores,vxor,NOM3,Case=Acc|Numb=Plur
filias,filia,NOM1,Case=Acc|Numb=Plur
-que,qvove,CONcoo,MORPH=empty
suas,svvs,PROpos.ref,Case=Acc|Numb=Plur
in,in,PRE,MORPH=empty
templum,templvm,NOM2,Case=Acc|Numb=Sing
Veneris,venvs,NOM3,Case=Gen|Numb=Sing
quam,qvi,PROrel,Case=Acc
possint,possvm,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
ornatissimas,ornatvs,ADJqua,Case=Acc|Numb=Plur|Deg=Sup
mittant,mitto,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
ex,ex,PRE,MORPH=empty
quibus,qvi,PROrel,Case=Abl|Numb=Plur
sorte,sors,NOM3,Case=Abl|Numb=Sing
