form,lemma,pos,morph
Decessit,decessites,VER,Case=Loc|Numb=Sing|Mood=Ind|Tense=Pres|Person=3
Philippus,philippvs,NOM2,Case=Nom|Numb=Sing
XL,qvadraginta,ADJcar,Case=Ind
et,et,CONcoo,MORPH=empty
septem,septem,ADJcar,Case=Ind
annorum,annvs,NOM2,Case=Gen|Numb=Plur
cum,cvm,PRE,MORPH=empty
annis,annvs,NOM2,Case=Abl|Numb=Plur
XXV,viginti,ADJcar,Case=Ind
regnasset,regno,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
.,qvadrantae,ADJcar,Case=Acc|Numb=Plur
Genuit,genvis,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
ex,ex,PRE,MORPH=empty
Larissaea,larissaevs,ADJqua,Case=Abl|Numb=Sing
saltatrice,saltatrix,NOM3,Case=Abl|Numb=Sing
filium,filivs,NOM2,Case=Acc|Numb=Sing
Arridaeum,arridaevs,NOM2,Case=Acc|Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Sing
post,post,PRE,MORPH=empty
Alexandrum,alexander,NOM2,Case=Acc|Numb=Sing
regnauit,regno,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvadrantae,ADJcar,Case=Acc|Numb=Plur
Habuit,habeo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
multos,mvltvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
alios,alivs,PROind,Case=Acc|Numb=Plur
filios,filivs,NOM2,Case=Acc|Numb=Plur
ex,ex,PRE,MORPH=empty
uariis,varivs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
matrimoniis,matrimonivm,NOM2,Case=Abl|Numb=Plur
regio,regivs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
more,mos,NOM3,Case=Abl|Numb=Sing
susceptos,svscipio,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
qui,qvi,PROrel,Case=Nom|Numb=Plur
partim,partim,ADV,Deg=Pos
fato,fatvm,NOM2,Case=Abl|Numb=Sing
partim,partim,ADV,Deg=Pos
ferro,ferrvm,NOM2,Case=Abl|Numb=Sing
periere,pereo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Fuit,fvi,VER,Numb=Sing|Mood=Ind|Voice=Act|Person=3
rex,rex,NOM3,Case=Nom|Numb=Sing
armorum,arma,NOM2,Case=Gen|Numb=Plur
quam,qvam,ADVrel,MORPH=empty
conuiuiorum,convivivm,NOM2,Case=Gen|Numb=Plur
apparatibus,apparatvs,NOM4,Case=Abl|Numb=Plur
studiosior,stvdiosvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
cui,qvi,PROrel,Case=Dat|Numb=Sing
maximae,magnvs,ADJqua,Case=Nom|Numb=Plur|Deg=Sup
opes,ops,NOM3,Case=Nom|Numb=Plur
erant,svm,VER,Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3
instrumenta,instrvmentvm,NOM2,Case=Nom|Numb=Plur
bellorum,bellvm,NOM2,Case=Gen|Numb=Plur
;,,PRE,MORPH=empty
diuitiarum,divitiae,NOM1,Case=Gen|Numb=Plur
quaestu,qvaestvs,NOM4,Case=Abl|Numb=Sing
quam,qvam,ADVrel,MORPH=empty
custodia,cvstodia,NOM1,Case=Nom|Numb=Sing
sollertior,sollers,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
.,vnvs,ADJcar,Case=Gen|Numb=Sing
Itaque,itaqve,NOM2,Case=Nom|Numb=Sing
inter,inter,PRE,MORPH=empty
cotidianas,cotidianvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
rapinas,rapina,NOM1,Case=Acc|Numb=Plur
semper,semper,ADV,Deg=Pos
inops,inops,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
erat,svm,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Sing
Misericordia,misericordia,NOM1,Case=Nom|Numb=Sing
in,in,PRE,MORPH=empty
eo,is,PROdem,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
perfidia,perfidia,NOM1,Case=Abl|Numb=Sing
pari,par,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
iure,ivs,NOM3,Case=Abl|Numb=Sing
dilectae,diligo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
.,qvinqvaginta,ADJcar,Case=Gen|Numb=Plur
Nulla,nvlla,NOM1,Case=Nom|Numb=Sing
apud,apvd,PRE,MORPH=empty
eum,is,PROdem,Case=Acc|Numb=Sing
turpis,tvrpis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
ratio,ratio,NOM3,Case=Nom|Numb=Sing
uincendi,vinco,VER,Case=Gen|Numb=Sing|Mood=Ger|Voice=Act
.,vnvs,ADJcar,Case=Gen|Numb=Plur
Blandus,blandvs,NOM2,Case=Nom|Numb=Sing
pariter,pariter,ADV,Deg=Pos
et,et,CONcoo,MORPH=empty
insidiosus,insidiosvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
adloquio,alloqvivm,NOM2,Case=Abl|Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Sing
plura,mvltvs,ADJqua,Case=Acc|Numb=Plur|Deg=Comp
promitteret,promitto,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
quam,qvam,ADVrel,MORPH=empty
