form,lemma,pos,morph
Eodem,eodes,NOM3,Case=Acc|Numb=Sing
anno,annvs,NOM2,Case=Abl|Numb=Sing
inter,inter,PRE,MORPH=empty
insulas,insvla,NOM1,Case=Acc|Numb=Plur
Theram,thera,NOM1,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
Therasiam,therasias,NOM1,Case=Acc|Numb=Sing|Deg=Pos
medio,medivs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
utriusque,vterqve,PROind,Case=Gen|Numb=Sing
ripae,ripa,NOM1,Case=Gen|Numb=Sing
maris,mare,NOM3,Case=Gen|Numb=Sing
spatio,spativm,NOM2,Case=Abl|Numb=Sing
terrae,terra,NOM1,Case=Gen|Numb=Sing
motus,motvs,NOM4,Case=Nom|Numb=Sing
fuit,svm,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
in,in,PRE,MORPH=empty
quo,qvi,PROrel,Case=Abl|Numb=Sing
cum,cvm,PRE,MORPH=empty
admiratione,admiratio,NOM3,Case=Abl|Numb=Sing
nauigantium,navigans,VER,Case=Gen|Numb=Plur|Mood=Par|Tense=Pres
repente,repente,ADV,Deg=Pos
ex,ex,PRE,MORPH=empty
profundo,profvndvm,NOM2,Case=Abl|Numb=Sing
cum,cvm,PRE,MORPH=empty
calidis,calidvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
aquis,aqva,NOM1,Case=Abl|Numb=Plur
insula,insvla,NOM1,Case=Abl|Numb=Sing
emersit,emergo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvadranta,ADJcar,Case=Acc|Numb=Plur
In,vnvs,ADJcar,Case=Acc
Asia,asia,NOM1,Case=Nom|Numb=Sing
quoque,qvoqve,ADV,Deg=Pos
eadem,idem,PROdem,Case=Abl|Numb=Sing
die,dies,NOM5,Case=Abl|Numb=Sing
idem,idem,PROdem,Case=Nom|Numb=Sing
motus,moveo,VER,Case=Nom|Numb=Sing|Tense=Perf
terrae,terra,NOM1,Case=Gen|Numb=Sing
Rhodum,rhodvs,NOM2,Case=Acc|Numb=Sing
multas,mvltvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
-que,qvove,CONcoo,MORPH=empty
alias,alias,PROind,Numb=Plur
ciuitates,civitas,NOM3,Case=Acc|Numb=Plur
grauis,gravis,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
ruinarum,rvina,NOM1,Case=Gen|Numb=Plur
labe,labes,NOM3,Case=Abl|Numb=Sing
concussit,concvtio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
quasdam,qvidam,PROind,Case=Acc|Numb=Plur
solidas,solidvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
absorbuit,absorbeo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Quo,qvi,PROrel,Case=Abl|Numb=Sing
prodigio,prodigivm,NOM2,Case=Abl|Numb=Sing
territis,terreo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
omnibus,omnis,PROind,Case=Dat|Numb=Plur
uates,vates,NOM3,Case=Nom|Numb=Sing
cecinere,cano,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
oriens,orior,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep
Romanorum,romanvs,NOM2,Case=Gen|Numb=Plur|Deg=Pos
imperium,imperivm,NOM2,Case=Acc|Numb=Sing
uetus,vetvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
Graecorum,graeci,NOM2,Case=Gen|Numb=Plur
ac,ac,CONcoo,MORPH=empty
Macedonum,macedones,NOM3,Case=Gen|Numb=Plur
uoraturum,voro,VER,Case=Acc|Numb=Sing|Mood=Inf|Tense=Fut|Voice=Act
