form,lemma,pos,morph
Iam,ia,ADJcar,Case=Acc|Numb=Sing
Olympias,olympias,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
filiis,filivs,NOM2,Case=Dat|Numb=Plur
regna,regnvm,NOM2,Case=Acc|Numb=Plur
tradiderat,trado,VER,Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
locum,locvs,NOM2,Case=Acc|Numb=Sing
Pyrri,pyrrvs,NOM2,Case=Gen|Numb=Sing
fratris,frater,NOM3,Case=Gen|Numb=Sing
defuncti,defvngor,ADJqua,Case=Gen|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep
Ptolomeus,ptolemevs,NOM2,Case=Nom|Numb=Sing
successerat,svccedo,VER,Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
qui,qvi,PROrel,Case=Nom|Numb=Sing
cum,cvm,PRE,MORPH=empty
hostibus,hostis,NOM3,Case=Abl|Numb=Plur
instructo,instrvo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
exercitu,exercitvs,NOM4,Case=Abl|Numb=Sing
obuius,obvivs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
processisset,procedo,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
infirmitate,infirmitas,NOM3,Case=Abl|Numb=Sing
correptus,corripio,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
in,in,PRE,MORPH=empty
itinere,iter,NOM3,Case=Abl|Numb=Sing
decedit,decedo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Olympias,olympias,ADJqua,Case=Acc|Numb=Plur
quoque,qvoqve,ADV,Deg=Pos
gemino,geminvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
funerum,fvnvs,NOM3,Case=Gen|Numb=Plur
uulnere,vvlnvs,NOM3,Case=Abl|Numb=Sing
adflicta,affligo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
aegre,aegre,ADV,Deg=Pos
spiritum,spiritvs,NOM4,Case=Acc|Numb=Sing
trahens,traho,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
non,non,ADVneg,MORPH=empty
diu,div,ADV,Deg=Pos
filiis,filivs,NOM2,Case=Abl|Numb=Plur
superuixit,svpervivo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Cum,cvm,NOM2,Case=Nom|Numb=Sing
ex,ex,PRE,MORPH=empty
gente,gens,NOM3,Case=Abl|Numb=Sing
regia,regivs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
sola,solvs,PROind,Case=Abl|Numb=Sing
Nereis,nereis,NOM3,Case=Gen|Numb=Sing
uirgo,virgo,NOM3,Case=Nom|Numb=Sing
cum,cvm,PRE,MORPH=empty
Laodamia,laodamia,NOM1,Case=Abl|Numb=Sing
sorore,soror,NOM3,Case=Abl|Numb=Sing
superesset,svpersvm,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
Nereis,nereis,NOM3,Case=Nom|Numb=Sing
nubit,nvbo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
