form,lemma,pos,morph
Dum,dem,NOM2,Case=Acc|Numb=Sing
haec,hic,PROdem,Case=Nom|Numb=Plur
geruntur,gero,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
Artaxerxes,artaxerxes,NOM3,Case=Nom|Numb=Sing
rex,rex,NOM3,Case=Nom|Numb=Sing
Persarum,persae,NOM1,Case=Gen|Numb=Plur
legatos,legatvs,NOM2,Case=Acc|Numb=Plur
in,in,PRE,MORPH=empty
Graeciam,graecia,NOM1,Case=Acc|Numb=Sing
mittit,mitto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
per,per,PRE,MORPH=empty
quos,qvi,PROrel,Case=Acc|Numb=Plur
iubet,ivbeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
omnes,omnis,PROind,Case=Acc|Numb=Plur
ab,ab,PRE,MORPH=empty
armis,arma,NOM2,Case=Abl|Numb=Plur
discedere,discedo,VER,Mood=Inf|Tense=Pres|Voice=Act
;,o,PRE,MORPH=empty
qui,qvi,PROrel,Case=Nom|Numb=Sing
aliter,aliter,ADV,Deg=Pos
fecisset,facio,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
eum,is,PROdem,Case=Acc|Numb=Sing
se,svi,PROref,Case=Acc|Numb=Sing
pro,pro,PRE,MORPH=empty
hoste,hostis,NOM3,Case=Abl|Numb=Sing
habiturum,habeo,VER,Case=Acc|Numb=Sing|Mood=Inf|Tense=Fut|Voice=Act
;,,PRE,MORPH=empty
ciuitatibus,civitas,NOM3,Case=Abl|Numb=Plur
libertatem,libertas,NOM3,Case=Acc|Numb=Sing
sua,svvs,PROpos.ref,Case=Abl|Numb=Sing
-que,qvove,CONcoo,MORPH=empty
omnia,omnis,PROind,Case=Acc|Numb=Plur
restituit,restitvo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Quod,qvi,PROrel,Case=Acc|Numb=Sing
non,non,ADVneg,MORPH=empty
Graeciae,graecia,NOM1,Case=Gen|Numb=Sing
laboribus,labor,NOM3,Case=Abl|Numb=Plur
adsiduis,assidvvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
