form,lemma,pos,morph
Militiae,militia,NOM1,Case=Gen|Numb=Sing
nomen,nomen,NOM3,Case=Acc|Numb=Sing
cum,cvm,CONsub,MORPH=empty
dederis,do,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
freno,frenvm,NOM2,Case=Abl|Numb=Sing
teneris,tener,ADJqua,Numb=Plur|Deg=Pos
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Incipe,incipvs,NOM2,Case=Voc|Numb=Sing
tunc,tvnc,ADV,Deg=Pos
ergo,ergo,CONcoo,MORPH=empty
dimitte,dimitto,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
pristina,pristinvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
gesta,gero,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
Luxurias,lvxvrivs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
uita,vita,NOM1,Case=Abl|Numb=Sing
quonium,qvonis,PROrel,Case=Acc|Numb=Sing
labor,labor,NOM3,Case=Nom|Numb=Sing
inminet,immineo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
armis,arma,NOM2,Case=Abl|Numb=Plur
;,o,PRE,MORPH=empty
Imperio,imperivs,NOM2,Case=Abl|Numb=Sing
Regis,rex,NOM3,Case=Gen|Numb=Sing
omni,omnis,PROind,Case=Abl|Numb=Sing
uirtute,virtvs,NOM3,Case=Abl|Numb=Sing
parendum,pareo,VER,Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass
Tempora,tempvs,NOM1,Case=Acc|Numb=Sing
postrema,postervs,ADJqua,Case=Acc|Numb=Sing|Deg=Sup
si,si,CONsub,MORPH=empty
uis,volo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
pertingere,pertingo,VER,Mood=Inf|Tense=Pres|Voice=Act
laeta,laetvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Illa,illa,NOM1,Case=Nom|Numb=Sing
bonus,bonvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
miles,miles,NOM3,Case=Nom|Numb=Sing
semper,semper,ADV,Deg=Pos
exspecta,exspecto,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
fruenda,frvor,VER,Case=Acc|Numb=Plur|Mood=Adj|Voice=Dep
Blandire,blandira,NOM3,Case=Voc|Numb=Sing
noli,nolo,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
tibi,tv,PROper,Case=Dat|Numb=Sing
desidias,desidia,NOM1,Case=Acc|Numb=Plur
omnis,omnis,PROind,Case=Acc|Numb=Plur
omitte,omitto,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
;,o,PRE,MORPH=empty
Vt,vter,ADVint,Case=Ind|Numb=Sing
tuo,tvvs,PROpos,Case=Abl|Numb=Sing
praeposito,praepono,ADJqua,Case=Abl|Numb=Sing
cottidie,cotidie,ADV,Deg=Pos
praesto,praesto,ADV,Deg=Pos
sis,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
ante,ante,ADV,Deg=Pos
Sollicitus,sollicitvs,NOM2,Case=Nom|Numb=Sing
esto,svm,VER,Numb=Sing|Mood=Imp|Tense=Fut|Voice=Act|Person=2
matutinus,matvtinvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
signa,signvm,NOM2,Case=Acc|Numb=Plur
reuise,reviso,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Cum,cvm,NOM2,Case=Acc|Numb=Sing
uideris,video,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2
bellum,bellvm,NOM2,Case=Acc|Numb=Sing
agonia,agonia,NOM2,Case=Acc|Numb=Plur
sume,svmo,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
propinquus,propinqvvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
;,o,PRE,MORPH=empty
Haec,haectvs,NOM3,Case=Abl|Numb=Sing
gloria,gloria,NOM1,Case=Abl|Numb=Sing
Regis,rex,NOM3,Case=Gen|Numb=Sing
militem,miles,NOM3,Case=Acc|Numb=Sing
uidere,video,VER,Mood=Inf|Tense=Pres|Voice=Act
paratum,paratvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Rex,rex,NOM3,Case=Nom|Numb=Sing
adest,assvm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
optato,optatvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
;,o,PRE,MORPH=empty
propter,propter,PRE,MORPH=empty
spem,spes,NOM5,Case=Acc|Numb=Sing
dimicat,dimico,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
uestram,vester,PROpos,Case=Acc|Numb=Sing
;,o,PRE,MORPH=empty
Ille,ille,NOM3,Case=Abl|Numb=Sing
parat,paro,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
dona,donvm,NOM2,Case=Acc|Numb=Plur
ille,ille,PROdem,Case=Nom|Numb=Sing
pro,pro,PRE,MORPH=empty
uictoria,victoria,NOM1,Case=Abl|Numb=Sing
laetus,laetvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Suscipit,svscipio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
proprium,proprivs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
satellem,satelles,NOM3,Case=Acc|Numb=Sing
dedicat,dedico,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
