form,lemma,pos,morph
Infirmus,infirmvs,NOM2,Case=Nom|Numb=Sing
si,si,CONsub,MORPH=empty
fuerit,svm,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
frater,frater,NOM3,Case=Nom|Numb=Sing
de,de,PRE,MORPH=empty
paupere,pavper,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
dico,dico,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
Nolite,nolitvs,NOM2,Case=Voc|Numb=Sing
uacui,vacvvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
talem,talis,PROdem,Case=Acc|Numb=Sing
nisitare,nisito,VER,Mood=Inf|Tense=Pres|Voice=Act
iacentem,iaceo,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Fac,fac,NOM3,Case=Acc|Numb=Sing
sub,svb,PRE,MORPH=empty
Deo,devs,NOM2,Case=Abl|Numb=Sing
bonum,bonvs,NOM2,Case=Acc|Numb=Sing
obsequia,obseqvivm,NOM2,Case=Acc|Numb=Plur
redde,reddo,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
per,per,PRE,MORPH=empty
imum,imvm,NOM2,Case=Acc|Numb=Sing|Deg=Sup
Inde,indvs,NOM2,Case=Voc|Numb=Sing
si,si,CONsub,MORPH=empty
ualescit,valesco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
uel,vel,ADV,MORPH=empty
si,si,CONsub,MORPH=empty
considerat,considero,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ille,ille,PROdem,Case=Nom|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Sing
Refoueatur,refoveo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
homo,homo,NOM3,Case=Nom|Numb=Sing
pauper,pavper,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
qui,qvi,PROrel,Case=Nom|Numb=Sing
non,non,ADVneg,MORPH=empty
habet,habeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
unde,vnde,ADVint,MORPH=empty
Mercedem,mercedes,NOM3,Case=Acc|Numb=Sing
det,do,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
tibi,tv,PROper,Case=Dat|Numb=Sing
pro,pro,PRE,MORPH=empty
illo,ille,PROdem,Case=Abl|Numb=Sing
sed,sed,CONcoo,MORPH=empty
conditor,conditor,NOM3,Case=Nom|Numb=Sing
orbis,orbis,NOM3,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
auctor,avctor,NOM3,Case=Nom|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Sing
Yel,eel,CONcoo,MORPH=empty
si,si,CONsub,MORPH=empty
piget,piget,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ire,eo,VER,Mood=Inf|Tense=Pres|Voice=Act
ad,ad,PRE,MORPH=empty
pauperem,pavper,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
semper,semper,ADV,Deg=Pos
abosum,abosvs,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Fut|Voice=Pass
Mitte,mitte,NOM3,Case=Abl|Numb=Sing
numos,nvmvs,NOM2,Case=Acc|Numb=Plur
ei,is,INJ,Case=Dat|Numb=Sing
unde,vnde,ADVint,MORPH=empty
se,svi,PROref,Case=Acc|Numb=Sing
resumere,resvmo,VER,Mood=Inf|Tense=Pres|Voice=Act
possit,possvm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Similiterque,similiter,NOM2,Case=Voc|Numb=Sing
soror,soror,NOM3,Case=Voc|Numb=Sing
si,si,CONsub,MORPH=empty
paupera,pavper,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
lecto,lectvs,NOM2,Case=Abl|Numb=Sing
decumbet,decvmbo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
Incipiant,incipio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
uestrae,vester,PROpos,Case=Dat|Numb=Plur
matronae,matrona,NOM1,Case=Nom|Numb=Plur
uictualia,victvalis,NOM3,Case=Acc|Numb=Plur
ferre,fero,VER,Mood=Inf|Tense=Pres|Voice=Act
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Clamat,clamatat,VER,Case=Nom|Numb=Sing
ipse,ipse,PROdem,Case=Nom|Numb=Sing
Deus,devs,NOM7,Case=Nom|Numb=Sing
frange,frango,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
tuum,tvvs,PROpos,Case=Acc|Numb=Sing
panem,panis,NOM3,Case=Acc|Numb=Sing
egeno,egenvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
Verbis,verber,NOM3,Case=Gen|Numb=Sing
opus,opvs,NOM6,Case=Ind|Numb=Sing
non,non,ADVneg,MORPH=empty
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
uisitare,visito,VER,Mood=Inf|Tense=Pres|Voice=Act
sed,sed,CONcoo,MORPH=empty
benefactis,benefactvm,NOM2,Case=Abl|Numb=Plur
.,qvintvs,ADJcar,Case=Ind|Numb=Plur
Iniquum,iniqvvs,NOM2,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
frater,frater,NOM3,Case=Nom|Numb=Sing
si,si,CONsub,MORPH=empty
inopia,inopia,NOM1,Case=Abl|Numb=Sing
uictus,vinco,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
aegrotat,aegroto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Satagit,satagites,VER,Numb=Sing|Person=3
non,non,ADVneg,MORPH=empty
uerbis,verbvm,NOM2,Case=Abl|Numb=Plur
sed,sed,CONcoo,MORPH=empty
esum,edo,VER,Case=Acc|Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act
potumque,potvmqve,ADV,Deg=Pos
ille,ille,PROdem,Case=Nom|Numb=Sing
requirit,reqviro,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Inspicite,inspicite,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
tales,talis,PROdem,Case=Acc|Numb=Plur
sed,sed,CONcoo,MORPH=empty
certe,certe,ADV,Deg=Pos
debilitatos,debilito,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
