form,lemma,pos,morph
Respuis,respvis,NOM2,Case=Dat|Numb=Plur
infelix,infelix,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
bonum,bonvm,NOM2,Case=Acc|Numb=Sing
disciplinae,disciplina,NOM1,Case=Gen|Numb=Sing
caelestis,caelestis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Et,et,CONcoo,MORPH=empty
ruis,rvo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
in,in,PRE,MORPH=empty
mortem,mors,NOM3,Case=Acc|Numb=Sing
dum,dvm,CONsub,MORPH=empty
uis,volo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
sine,sine,PRE,MORPH=empty
freno,frenvm,NOM2,Case=Abl|Numb=Sing
uagari,vagor,VER,Mood=Inf|Tense=Pres|Voice=Dep
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Perdunt,perdvs,NOM3,Case=Nom|Numb=Plur
te,tv,PROper,Case=Acc|Numb=Sing
luxuriae,lvxvria,NOM1,Case=Voc|Numb=Plur
et,et,CONcoo,MORPH=empty
breuia,brevis,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
gaudia,gavdivm,NOM2,Case=Acc|Numb=Plur
mundi,mvndvs,NOM2,Case=Gen|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Vnde,vnde,NOM2,Case=Voc|Numb=Sing
sub,svb,PRE,MORPH=empty
inferno,infernvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
cruciaberis,crvcio,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Pass|Person=2
tempore,tempvs,NOM3,Case=Abl|Numb=Sing
toto,totvs,PROind,Case=Abl|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Gaudia,gavdia,NOM1,Case=Nom|Numb=Plur
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
uana,vanvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
quibus,qvi,PROrel,Case=Abl|Numb=Plur
oblectaris,oblecto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
inepte,inepte,ADJqua,Case=Voc|Numb=Sing|Deg=Pos
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Non,non,NOM3,Case=Ind
illa,ille,PROdem,Case=Nom|Numb=Plur
te,tv,PROper,Case=Acc|Numb=Sing
reddunt,reddo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
hominem,homo,NOM3,Case=Acc|Numb=Sing
fuisse,svm,VER,Mood=Inf|Tense=Perf|Voice=Act
defunctum,defvnctvs,VER,Case=Acc|Numb=Sing|Mood=Inf|Tense=Perf|Voice=Dep
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Anni,annivs,NOM2,Case=Gen|Numb=Sing
te,tv,PROper,Case=Acc|Numb=Sing
non,non,ADVneg,MORPH=empty
possunt,possvm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
iam,iam,ADV,Deg=Pos
triginta,triginta,ADJcar,Case=Ind
reddere,reddo,VER,Mood=Inf|Tense=Pres|Voice=Act
doctum,doctvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Nescius,nescivs,NOM2,Case=Nom|Numb=Sing
si,si,CONsub,MORPH=empty
primum,primvm,ADJadv.ord,Deg=Sup
errasti,erro,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2
respice,respicio,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
canum,canis,NOM3,Case=Gen|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Tu,tv,NOM2,Case=Nom|Numb=Sing
putas,pvto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
nunc,nvnc,ADV,Deg=Pos
uitam,vita,NOM1,Case=Acc|Numb=Sing
isti,iste,PROdem,Case=Dat|Numb=Sing
te,tv,PROper,Case=Acc|Numb=Sing
perfrui,perfrvor,VER,Mood=Inf|Tense=Pres|Voice=Dep
laetum,laetvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
Iniuriae,inivria,NOM1,Case=Gen|Numb=Sing
lites,lis,NOM3,Case=Nom|Numb=Plur
ibi,ibi,ADV,Deg=Pos
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
damna,damnvm,NOM2,Case=Nom|Numb=Plur
diurnum,divrnvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Bella,bellvm,NOM2,Case=Nom|Numb=Plur
uel,vel,CONcoo,MORPH=empty
infanda,infandvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
fraudes,fravs,NOM3,Case=Nom|Numb=Plur
cum,cvm,PRE,MORPH=empty
sanguine,sangvis,NOM3,Case=Abl|Numb=Sing
furta,fvrtvm,NOM2,Case=Nom|Numb=Plur
Vlceribus,vlcvs,NOM3,Case=Abl|Numb=Plur
corpus,corpvs,NOM3,Case=Nom|Numb=Sing
uexatur,vexo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
gemiturque,gemitvrqve,ADJqua,Case=Nom|Numb=Sing
ploratur,ploro,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
Seu,sevs,NOM2,Case=Nom|Numb=Sing
luis,lvvs,NOM2,Case=Abl|Numb=Plur
inuadit,invado,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
aut,avt,CONcoo,MORPH=empty
